Application: Tecan i-control,,,,"Tecan i-control , 1.11.1.0",,,,,
Device: infinite 200Pro,,,,Serial number: 1602000080,,,,Serial number of connected stacker:,
D10,7,6,7,8,9,11,13,11,11
D11,8,6,8,9,11,10,10,12,10
E2,6323,4925,4871,4758,4780,4869,4915,5021,5142
E3,9073,7196,7046,6906,6914,7018,7128,7328,7496
E4,11065,9005,8817,8637,8756,9051,9277,9683,10092
E5,8731,8263,8164,8047,8099,8341,8516,8841,9214
E6,10556,8699,8616,8499,8541,8884,9126,9564,9964
E7,7,8,8,10,11,10,10,11,11
E8,7,7,8,8,8,9,10,11,13
E9,7,7,8,8,9,10,10,10,12
E10,8,7,8,8,8,10,9,10,11
E11,7,7,9,8,10,11,10,10,11
F2,7121,5676,5691,5592,5554,5678,5720,5848,6026
F3,10207,7688,7563,7490,7518,7634,7768,8026,8217
F4,9798,7688,7643,7545,7595,7789,7945,8217,8480
F5,11048,8643,8536,8430,8516,8743,8936,9386,9786
F6,10586,8788,8613,8579,8825,9356,9891,10582,11302
F7,8,8,8,9,10,9,11,11,10
F8,8,7,8,8,8,10,9,10,12
F9,9,7,9,8,9,11,10,10,10
F10,8,10,9,8,8,9,9,10,11
F11,7,7,9,7,9,9,10,11,10
G2,6181,5064,5030,4962,4982,5081,5159,5348,5510
G3,8027,6648,6583,6455,6476,6626,6720,6982,7145
G4,10067,8305,8202,8143,8278,8706,9106,9737,10368
G5,10468,8640,8599,8466,8572,8887,9187,9667,10156
G6,9893,8545,8428,8267,8387,8723,9011,9460,9882
G7,8,8,8,8,10,11,10,11,9
G8,7,7,8,9,9,10,11,11,12
G9,7,7,9,7,10,9,10,11,13
G10,9,8,8,9,8,9,10,11,11
G11,7,7,7,10,9,9,9,11,11
,,,,,,,,,
mCherry,,,,,,,,,
Cycle Nr.,1,2,3,4,5,6,7,8,9
Time [s],0,900,1800,2700,3600,4500,5400,6300,7200
Temp. [°C],37.1,36.9,37.1,37.2,37.2,37.5,37.2,37.3,37.2
B2,12,10,10,11,12,12,11,12,14
B3,12,9,12,12,12,11,12,14,13
B4,12,10,12,10,11,12,12,13,15
B5,12,10,11,11,12,15,14,13,13
B6,14,11,10,13,12,13,12,13,14
B7,1,1,2,3,3,4,3,5,6
B8,2,2,2,3,3,4,5,5,4
B9,1,1,3,2,3,4,3,4,5
B10,2,2,2,3,3,4,3,4,5
B11,3,2,2,2,3,4,3,5,5
C2,11,11,10,10,12,12,13,12,13
C3,12,12,11,12,13,13,13,12,14
C4,12,11,10,11,12,13,12,14,14
C5,12,10,11,11,11,13,13,13,14
C6,14,11,11,11,13,14,13,13,13
C7,2,1,3,3,3,4,4,3,4
C8,2,2,2,2,3,3,4,4,5
C9,2,2,2,2,3,4,4,4,5
C10,3,2,2,2,3,4,3,4,5
C11,1,1,2,2,3,3,5,5,4
D2,13,9,10,11,12,12,12,11,14
D3,14,9,10,11,13,13,14,14,12
D4,14,10,12,12,13,13,12,12,13
D5,12,11,10,10,12,13,13,16,14
D6,13,10,12,9,11,14,13,13,13
D7,2,1,3,2,3,3,4,4,5
D8,2,2,2,2,4,4,3,4,5
D9,1,2,3,3,2,3,4,5,4
D10,1,1,1,2,4,3,3,4,4
D11,0,1,2,2,3,4,5,4,5
E2,12,12,11,12,12,13,12,13,13
E3,14,10,10,12,11,13,12,13,14
E4,13,9,11,9,10,13,11,13,14
E5,12,12,11,11,12,12,13,14,13
E6,13,11,11,12,13,12,12,13,15
E7,2,2,2,3,4,3,4,3,4
E8,2,2,2,2,3,5,4,5,5
E9,2,1,1,3,3,4,4,4,4
E10,1,1,2,2,2,4,4,5,6
E11,1,0,2,1,3,4,4,6,3
F2,11,9,10,11,13,12,12,13,13
F3,12,11,11,10,11,13,12,13,12
F4,14,10,9,11,11,13,12,13,14
F5,13,11,11,11,12,12,13,14,14
F6,11,10,11,12,12,12,12,13,13
F7,3,1,2,3,3,4,5,5,4
F8,2,2,2,3,3,4,4,4,4
F9,2,2,3,2,4,3,4,5,6
F10,2,2,2,1,4,4,4,4,4
F11,1,1,3,1,2,3,4,6,4
G2,13,11,11,13,12,12,13,13,14
G3,12,10,9,12,12,12,13,13,13
G4,12,11,10,11,12,12,14,13,13
G5,13,12,12,13,12,12,12,13,13
G6,10,11,10,11,12,12,13,13,13
G7,2,1,2,2,2,4,3,5,4
G8,2,2,2,1,2,3,4,4,5
G9,2,1,3,2,3,4,4,5,3
G10,1,0,2,2,3,4,4,5,5
G11,1,1,3,2,2,3,4,6,5
,,,,,,,,,
OD660,,,,,,,,,
Cycle Nr.,1,2,3,4,5,6,7,8,9
Time [s],0,900,1800.2,2700,3600,4500.2,5400,6300.2,7200.1
Temp. [°C],37.2,37.2,37.3,37.2,37,36.9,37.1,37.3,37.1
B2,0.0860000029206276,0.0876000002026558,0.087399996817112,0.0873000025749207,0.0874999985098839,0.087399996817112,0.0873000025749207,0.087399996817112,0.0870999991893768
B3,0.0891000032424927,0.0887999981641769,0.0886000022292137,0.0886000022292137,0.0886000022292137,0.0886000022292137,0.0887999981641769,0.088699996471405,0.088699996471405
B4,0.0860000029206276,0.0890000015497208,0.0888999998569489,0.0888999998569489,0.0888999998569489,0.0887999981641769,0.088699996471405,0.0886000022292137,0.088699996471405
B5,0.0894000008702278,0.0895000025629997,0.0892999991774559,0.0895000025629997,0.0892999991774559,0.0892999991774559,0.089199997484684,0.089199997484684,0.0892999991774559
B6,0.0882000029087067,0.089599996805191,0.089199997484684,0.089599996805191,0.0891000032424927,0.089199997484684,0.0895000025629997,0.0898000001907349,0.089599996805191
B7,0.0763999968767166,0.0768000036478043,0.0764999985694885,0.0763000026345253,0.0788000002503395,0.0771000012755394,0.0767000019550324,0.0767000019550324,0.0767000019550324
B8,0.0807999968528748,0.0807000026106834,0.0806000009179115,0.0807000026106834,0.0807000026106834,0.0807000026106834,0.0807000026106834,0.0807000026106834,0.0806000009179115
B9,0.0804999992251396,0.0806000009179115,0.0804999992251396,0.0804999992251396,0.0806000009179115,0.0804999992251396,0.0804999992251396,0.0806000009179115,0.0804999992251396
B10,0.0799999982118607,0.0799999982118607,0.0798999965190888,0.0799999982118607,0.0799999982118607,0.0799999982118607,0.0798999965190888,0.0799999982118607,0.0798999965190888
B11,0.0803999975323677,0.0803000032901764,0.0803000032901764,0.0803000032901764,0.0803999975323677,0.0803999975323677,0.0803999975323677,0.0803999975323677,0.0803999975323677
C2,0.168099999427795,0.153600007295609,0.154400005936623,0.151399999856949,0.151800006628037,0.153099998831749,0.156200006604195,0.161400005221367,0.168999999761581
C3,0.169900000095367,0.157700002193451,0.156599998474121,0.156200006604195,0.158800005912781,0.164599999785423,0.174799993634224,0.191899999976158,0.217199996113777
C4,0.16889999806881,0.158099994063377,0.156399995088577,0.155799999833107,0.157100006937981,0.160799995064735,0.167199999094009,0.178700000047684,0.19709999859333
C5,0.178299993276596,0.171000003814697,0.169200003147125,0.165199995040894,0.168200001120567,0.175300002098084,0.186599999666214,0.206400007009506,0.234699994325638
C6,0.178800001740456,0.164900004863739,0.16329999268055,0.163000002503395,0.165900006890297,0.172000005841255,0.182500004768372,0.200200006365776,0.225500002503395
C7,0.0784000009298325,0.0780000016093254,0.0781999975442886,0.0782999992370606,0.0786999985575676,0.0785999968647957,0.0790000036358833,0.0790999978780747,0.0789000019431114
C8,0.0802000015974045,0.0802000015974045,0.0802000015974045,0.0802000015974045,0.0803000032901764,0.0802000015974045,0.0802000015974045,0.0800999999046326,0.0800999999046326
C9,0.0819000005722046,0.0817999988794327,0.0817999988794327,0.0819000005722046,0.0820000022649765,0.0819000005722046,0.0819000005722046,0.0819000005722046,0.0819000005722046
C10,0.0802000015974045,0.0800999999046326,0.0802000015974045,0.0802000015974045,0.0802000015974045,0.0802000015974045,0.0802000015974045,0.0802000015974045,0.0800999999046326
C11,0.0795999988913536,0.0795999988913536,0.0795999988913536,0.0794999971985817,0.0795999988913536,0.0795999988913536,0.0795999988913536,0.0795999988913536,0.0795999988913536
D2,0.17059999704361,0.155300006270409,0.153899997472763,0.153600007295609,0.155599996447563,0.160300001502037,0.169599995017052,0.184499993920326,0.206900000572205
D3,0.168999999761581,0.159299999475479,0.158099994063377,0.158000007271767,0.160899996757507,0.168099999427795,0.180500000715256,0.201199993491173,0.231000006198883
D4,0.17229999601841,0.157399997115135,0.155399993062019,0.153899997472763,0.154100000858307,0.155599996447563,0.160099998116493,0.167300000786781,0.179499998688698
D5,0.171100005507469,0.166700005531311,0.164499998092651,0.164100006222725,0.166500002145767,0.171900004148483,0.181500002741814,0.196199998259544,0.218500003218651
D6,0.17739999294281,0.16329999268055,0.161500006914139,0.161500006914139,0.164800003170967,0.171200007200241,0.181700006127357,0.198599994182587,0.222699999809265
D7,0.0812999978661537,0.0803000032901764,0.0806000009179115,0.0806000009179115,0.0807999968528748,0.0810000002384186,0.0807999968528748,0.0810000002384186,0.0807999968528748
D8,0.0804999992251396,0.0803999975323677,0.0804999992251396,0.0804999992251396,0.0806000009179115,0.0804999992251396,0.0804999992251396,0.0804999992251396,0.0804999992251396
D9,0.0812000036239624,0.0811000019311905,0.0811000019311905,0.0812000036239624,0.0812999978661537,0.0812000036239624,0.0812999978661537,0.0812999978661537,0.0812999978661537
D10,0.0860999971628189,0.0857999995350838,0.0856999978423119,0.0857999995350838,0.0856999978423119,0.0856000036001205,0.0856000036001205,0.0855000019073486,0.0855000019073486
D11,0.0794000029563904,0.0794000029563904,0.0794000029563904,0.0794000029563904,0.0795999988913536,0.0794999971985817,0.0794999971985817,0.0794999971985817,0.0794000029563904
E2,0.173500001430511,0.154799997806549,0.154699996113777,0.156200006604195,0.161500006914139,0.170200005173683,0.185699999332428,0.20890000462532,0.241500005125999
E3,0.179399996995926,0.159600004553795,0.158000007271767,0.157299995422363,0.159299999475479,0.163800001144409,0.172199994325638,0.18639999628067,0.208299994468689
E4,0.181600004434586,0.165000006556511,0.167099997401238,0.163699999451637,0.165500000119209,0.167199999094009,0.173700004816055,0.18189999461174,0.19650000333786
E5,0.168099999427795,0.162699997425079,0.160799995064735,0.160799995064735,0.162599995732307,0.167500004172325,0.176499992609024,0.190999999642372,0.212099999189377
E6,0.184200003743172,0.167600005865097,0.165900006890297,0.166700005531311,0.16889999806881,0.17569999396801,0.186800003051758,0.204699993133545,0.231099992990494
E7,0.0778999999165535,0.0778999999165535,0.0776999965310097,0.0776999965310097,0.0789000019431114,0.0786999985575676,0.0784000009298325,0.0788000002503395,0.0790999978780747
E8,0.0812999978661537,0.0813999995589256,0.0813999995589256,0.0815000012516975,0.0815000012516975,0.0813999995589256,0.0813999995589256,0.0813999995589256,0.0813999995589256
E9,0.0819000005722046,0.0817999988794327,0.0817999988794327,0.0819000005722046,0.0819000005722046,0.0817999988794327,0.0817999988794327,0.0817999988794327,0.0816999971866608
E10,0.0806000009179115,0.0806000009179115,0.0806000009179115,0.0807000026106834,0.0806000009179115,0.0804999992251396,0.0806000009179115,0.0804999992251396,0.0804999992251396
E11,0.0798999965190888,0.0798999965190888,0.0798999965190888,0.0799999982118607,0.0800999999046326,0.0799999982118607,0.0798999965190888,0.0798999965190888,0.0798999965190888
F2,0.171100005507469,0.155599996447563,0.154899999499321,0.154300004243851,0.155399993062019,0.157800003886223,0.162900000810623,0.171000003814697,0.184200003743172
F3,0.170300006866455,0.158000007271767,0.157100006937981,0.156900003552437,0.159500002861023,0.164100006222725,0.171599999070168,0.185399994254112,0.205699995160103
F4,0.177300006151199,0.160999998450279,0.159899994730949,0.159899994730949,0.16329999268055,0.168699994683266,0.177799999713898,0.192800000309944,0.216299995779991
F5,0.184200003743172,0.165000006556511,0.163200005888939,0.163100004196167,0.165099993348122,0.170000001788139,0.179700002074242,0.1942999958992,0.216399997472763
F6,0.178299993276596,0.165500000119209,0.162499994039536,0.164800003170967,0.170499995350838,0.180500000715256,0.195999994874001,0.219400003552437,0.250699996948242
F7,0.0781000033020973,0.0778999999165535,0.0777999982237816,0.0777999982237816,0.0780000016093254,0.0780000016093254,0.0778999999165535,0.0781000033020973,0.0778999999165535
F8,0.0842000022530556,0.0842999964952469,0.0842999964952469,0.0843999981880188,0.0844999998807907,0.0842999964952469,0.0842999964952469,0.0842999964952469,0.0842999964952469
F9,0.0820999965071678,0.0820999965071678,0.0821999981999397,0.0821999981999397,0.0822999998927116,0.0820999965071678,0.0820999965071678,0.0820999965071678,0.0820999965071678
F10,0.0802000015974045,0.0802000015974045,0.0803000032901764,0.0803999975323677,0.0803999975323677,0.0802000015974045,0.0802000015974045,0.0803000032901764,0.0800999999046326
F11,0.0793000012636185,0.0793000012636185,0.0794000029563904,0.0794000029563904,0.0794999971985817,0.0793000012636185,0.0793000012636185,0.0794000029563904,0.0793000012636185
G2,0.168999999761581,0.155699998140335,0.157600000500679,0.154899999499321,0.156200006604195,0.159700006246567,0.166700005531311,0.179700002074242,0.194199994206429
G3,0.173299998044968,0.158899992704391,0.159400001168251,0.157600000500679,0.162100002169609,0.166899994015694,0.18019999563694,0.198699995875359,0.226199999451637
G4,0.178800001740456,0.165299996733665,0.163399994373322,0.163000002503395,0.167099997401238,0.17399999499321,0.1858000010252,0.202800005674362,0.228400006890297
G5,0.180999994277954,0.165800005197525,0.163800001144409,0.164100006222725,0.166800007224083,0.174099996685982,0.18639999628067,0.204899996519089,0.230900004506111
G6,0.17620000243187,0.165399998426437,0.162900000810623,0.163599997758865,0.167199999094009,0.174500003457069,0.18690000474453,0.206400007009506,0.233199998736382
G7,0.0794000029563904,0.0790999978780747,0.0791999995708466,0.0791999995708466,0.0794999971985817,0.0794000029563904,0.0794000029563904,0.0795999988913536,0.0794999971985817
G8,0.0842000022530556,0.0842999964952469,0.0843999981880188,0.0842999964952469,0.0843999981880188,0.0842999964952469,0.0842999964952469,0.0842999964952469,0.0842000022530556
G9,0.0817999988794327,0.0817999988794327,0.0819000005722046,0.0819000005722046,0.0820000022649765,0.0819000005722046,0.0817999988794327,0.0819000005722046,0.0817999988794327
G10,0.0807000026106834,0.0807000026106834,0.0807000026106834,0.0807000026106834,0.0807999968528748,0.0807000026106834,0.0807000026106834,0.0807000026106834,0.0807000026106834
G11,0.0785000026226044,0.0785000026226044,0.0785000026226044,0.0785999968647957,0.0785999968647957,0.0785000026226044,0.0785000026226044,0.0784000009298325,0.0784000009298325
,,,,,,,,,
,,,,,,,,,
End Time:,,,,,,,,,
