time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
14400.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.6179657325148585,GFP,1.2000000000000002,6330.342857142858
15300.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.6410285647426335,GFP,0.2571428571428571,6542.085714285714
16200.0,B4,0.01875,GFP25,R0.5,37.233333333333334,0.6670171260833738,GFP,-0.6857142857142859,6608.371428571429
17100.0,B4,0.01875,GFP25,R0.5,37.2,0.6897657426340245,GFP,0.40000000000000036,6663.085714285714
18000.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.7109342813491822,GFP,0.31428571428571406,6745.2
18900.0,B4,0.01875,GFP25,R0.5,37.06666666666666,0.7283143077577863,GFP,1.4571428571428573,6771.6
19800.0,B4,0.01875,GFP25,R0.5,37.233333333333334,0.7431371175817081,GFP,1.7142857142857144,6745.971428571429
20700.0,B4,0.01875,GFP25,R0.5,37.0,0.7540257094161847,GFP,-0.48571428571428577,6790.2
21600.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.7669942757913044,GFP,2.628571428571429,6749.628571428571
22500.0,B4,0.01875,GFP25,R0.5,37.233333333333334,0.7767800237451287,GFP,3.628571428571429,6783.457142857143
23400.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.7871228614023754,GFP,2.7714285714285714,6741.428571428572
24300.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.7974742874503132,GFP,2.2285714285714286,6780.742857142857
25200.0,B4,0.01875,GFP25,R0.5,37.03333333333333,0.8077000258224347,GFP,1.3428571428571425,6783.2
26100.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.8145914237414086,GFP,4.628571428571429,6765.4
27000.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.8197971497263229,GFP,3.5428571428571427,6792.971428571429
27900.0,B4,0.01875,GFP25,R0.5,37.266666666666666,0.8271256968379017,GFP,4.314285714285714,6758.914285714286
28800.0,B4,0.01875,GFP25,R0.5,37.233333333333334,0.8342743143439292,GFP,2.2857142857142856,6782.285714285715
29700.0,B4,0.01875,GFP25,R0.5,37.06666666666667,0.8417428789394246,GFP,5.057142857142857,6730.742857142857
30600.0,B4,0.01875,GFP25,R0.5,37.266666666666666,0.8451000064611438,GFP,2.1714285714285717,6769.228571428572
31500.0,B4,0.01875,GFP25,R0.5,37.1,0.8516286002738138,GFP,3.1714285714285717,6739.4857142857145
32400.0,B4,0.01875,GFP25,R0.5,37.233333333333334,0.8554399873529162,GFP,3.257142857142857,6745.5142857142855
33300.0,B4,0.01875,GFP25,R0.5,37.199999999999996,0.8601485969764845,GFP,2.428571428571429,6692.228571428572
34200.0,B4,0.01875,GFP25,R0.5,37.0,0.8726857272641998,GFP,4.142857142857143,6653.285714285715
35100.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.8768742808273858,GFP,3.371428571428571,6677.342857142858
36000.0,B4,0.01875,GFP25,R0.5,37.166666666666664,0.8793056903140882,GFP,3.3428571428571425,6643.885714285714
0.0,B5,0.01875,GFP50,R4,37.13333333333333,0.03048285692930232,GFP,0.5714285714285712,1994.4
900.0,B5,0.01875,GFP50,R4,37.23333333333333,0.03174285867384516,GFP,-0.5714285714285712,1547.5142857142857
1800.0,B5,0.01875,GFP50,R4,37.199999999999996,0.04018285891839428,GFP,-0.2857142857142865,1600.5714285714287
2700.0,B5,0.01875,GFP50,R4,37.333333333333336,0.053420003822871195,GFP,0.02857142857142847,1750.5142857142857
3600.0,B5,0.01875,GFP50,R4,37.23333333333333,0.07106571836130962,GFP,0.4285714285714288,2036.6285714285714
4500.0,B5,0.01875,GFP50,R4,37.13333333333333,0.09316857499735727,GFP,-1.7142857142857135,2498.7714285714287
5400.0,B5,0.01875,GFP50,R4,37.03333333333333,0.12121713927813937,GFP,-0.4571428571428573,3107.2
6300.0,B5,0.01875,GFP50,R4,37.333333333333336,0.15588000054870346,GFP,-0.4285714285714288,3838.7428571428572
7200.0,B5,0.01875,GFP50,R4,37.166666666666664,0.19283427170344777,GFP,1.257142857142858,4734.971428571429
8100.0,B5,0.01875,GFP50,R4,37.166666666666664,0.24092286761317927,GFP,-0.5428571428571427,5603.257142857143
9000.0,B5,0.01875,GFP50,R4,37.199999999999996,0.2971285796591214,GFP,-0.8857142857142861,6292.0
9900.0,B5,0.01875,GFP50,R4,37.03333333333333,0.35969713436705736,GFP,0.3714285714285719,6850.314285714286
10800.0,B5,0.01875,GFP50,R4,37.1,0.407245723690305,GFP,-0.2857142857142865,7385.371428571429
11700.0,B5,0.01875,GFP50,R4,37.03333333333333,0.4520256913134033,GFP,0.5142857142857142,7756.228571428572
12600.0,B5,0.01875,GFP50,R4,37.1,0.49371142642838634,GFP,-0.257142857142858,8108.6
13500.0,B5,0.01875,GFP50,R4,37.166666666666664,0.5380457050033982,GFP,-0.17142857142857082,8290.6
14400.0,B5,0.01875,GFP50,R4,37.166666666666664,0.5774656876921654,GFP,0.20000000000000018,8334.342857142858
15300.0,B5,0.01875,GFP50,R4,37.06666666666667,0.6258285458598815,GFP,0.2571428571428571,8457.085714285715
16200.0,B5,0.01875,GFP50,R4,37.233333333333334,0.6460171580314639,GFP,1.314285714285714,8428.371428571429
17100.0,B5,0.01875,GFP50,R4,37.2,0.6715657027704375,GFP,1.4000000000000004,8356.085714285715
18000.0,B5,0.01875,GFP50,R4,37.06666666666667,0.6909343004226682,GFP,-1.685714285714286,8328.2
18900.0,B5,0.01875,GFP50,R4,37.06666666666666,0.7097142611231124,GFP,1.4571428571428573,8288.6
19800.0,B5,0.01875,GFP50,R4,37.233333333333334,0.728237148480756,GFP,1.7142857142857144,8180.971428571429
20700.0,B5,0.01875,GFP50,R4,37.0,0.7394257304923878,GFP,1.5142857142857142,8251.2
21600.0,B5,0.01875,GFP50,R4,37.06666666666667,0.7520943066903525,GFP,1.628571428571429,8180.628571428571
22500.0,B5,0.01875,GFP50,R4,37.233333333333334,0.7632799889360157,GFP,2.628571428571429,8221.457142857143
23400.0,B5,0.01875,GFP50,R4,37.166666666666664,0.7746228733233045,GFP,4.771428571428571,8174.428571428572
24300.0,B5,0.01875,GFP50,R4,37.166666666666664,0.7843742594122882,GFP,1.2285714285714286,8235.742857142857
25200.0,B5,0.01875,GFP50,R4,37.03333333333333,0.7950000045554977,GFP,3.3428571428571425,8188.2
26100.0,B5,0.01875,GFP50,R4,37.166666666666664,0.8019914190684045,GFP,1.628571428571429,8109.4
27000.0,B5,0.01875,GFP50,R4,37.166666666666664,0.8078971420015609,GFP,2.5428571428571427,8154.971428571429
27900.0,B5,0.01875,GFP50,R4,37.266666666666666,0.8140257284045217,GFP,5.314285714285714,8097.914285714286
28800.0,B5,0.01875,GFP50,R4,37.233333333333334,0.8188742622733113,GFP,3.2857142857142856,8112.285714285715
29700.0,B5,0.01875,GFP50,R4,37.06666666666667,0.8242428360240796,GFP,3.057142857142857,8033.742857142857
30600.0,B5,0.01875,GFP50,R4,37.266666666666666,0.8262000292539599,GFP,5.171428571428572,8013.228571428572
31500.0,B5,0.01875,GFP50,R4,37.1,0.8304285990340369,GFP,3.1714285714285717,7963.4857142857145
32400.0,B5,0.01875,GFP50,R4,37.233333333333334,0.8328399922166552,GFP,5.257142857142857,7961.5142857142855
33300.0,B5,0.01875,GFP50,R4,37.199999999999996,0.8356485845787185,GFP,3.428571428571429,7871.228571428572
34200.0,B5,0.01875,GFP50,R4,37.0,0.8394857017057288,GFP,3.1428571428571432,7833.285714285715
35100.0,B5,0.01875,GFP50,R4,37.166666666666664,0.8476742633751458,GFP,2.371428571428571,7866.342857142858
36000.0,B5,0.01875,GFP50,R4,37.166666666666664,0.8522057233112202,GFP,3.3428571428571425,7789.885714285714
0.0,B8,0.01875,GFP75,R4,37.13333333333333,0.029182857275009313,GFP,1.5714285714285712,1980.4
900.0,B8,0.01875,GFP75,R4,37.23333333333333,0.028842854286943165,GFP,0.4285714285714288,1463.5142857142857
1800.0,B8,0.01875,GFP75,R4,37.199999999999996,0.036182850812162284,GFP,-1.2857142857142865,1497.5714285714287
2700.0,B8,0.01875,GFP75,R4,37.333333333333336,0.046919998100826185,GFP,-0.9714285714285715,1654.5142857142857
3600.0,B8,0.01875,GFP75,R4,37.23333333333333,0.060965711304119624,GFP,-0.5714285714285712,1988.6285714285714
4500.0,B8,0.01875,GFP75,R4,37.13333333333333,0.07856856627123728,GFP,1.2857142857142865,2587.7714285714287
5400.0,B8,0.01875,GFP75,R4,37.03333333333333,0.09861714414187836,GFP,-0.4571428571428573,3484.2
6300.0,B8,0.01875,GFP75,R4,37.333333333333336,0.11998000379119644,GFP,0.5714285714285712,4805.742857142857
7200.0,B8,0.01875,GFP75,R4,37.166666666666664,0.14533428720065478,GFP,0.257142857142858,6673.971428571429
8100.0,B8,0.01875,GFP75,R4,37.166666666666664,0.16982287104640725,GFP,0.4571428571428573,8807.257142857143
9000.0,B8,0.01875,GFP75,R4,37.199999999999996,0.19442858461822737,GFP,0.11428571428571388,11185.0
9900.0,B8,0.01875,GFP75,R4,37.03333333333333,0.22299713002783939,GFP,-0.6285714285714281,13542.314285714287
10800.0,B8,0.01875,GFP75,R4,37.1,0.25464570352009397,GFP,-1.2857142857142865,15932.371428571429
11700.0,B8,0.01875,GFP75,R4,37.03333333333333,0.2912257111498283,GFP,0.5142857142857142,17945.22857142857
12600.0,B8,0.01875,GFP75,R4,37.1,0.3321114327226363,GFP,0.742857142857142,19881.6
13500.0,B8,0.01875,GFP75,R4,37.166666666666664,0.37674570147480324,GFP,-1.1714285714285708,21249.6
14400.0,B8,0.01875,GFP75,R4,37.166666666666664,0.4235657200217245,GFP,0.20000000000000018,22047.342857142856
15300.0,B8,0.01875,GFP75,R4,37.06666666666667,0.45662854271275644,GFP,-0.7428571428571429,23143.085714285713
16200.0,B8,0.01875,GFP75,R4,37.233333333333334,0.49201711416244487,GFP,0.31428571428571406,23828.371428571427
17100.0,B8,0.01875,GFP75,R4,37.2,0.5231656940920014,GFP,-1.5999999999999996,24315.085714285713
18000.0,B8,0.01875,GFP75,R4,37.06666666666667,0.5482342839241032,GFP,0.31428571428571406,24537.2
18900.0,B8,0.01875,GFP75,R4,37.06666666666666,0.5732142601694383,GFP,-0.5428571428571427,24627.6
19800.0,B8,0.01875,GFP75,R4,37.233333333333334,0.614537116246564,GFP,-0.2857142857142856,24326.97142857143
20700.0,B8,0.01875,GFP75,R4,37.0,0.6280257222907888,GFP,-0.48571428571428577,24244.2
21600.0,B8,0.01875,GFP75,R4,37.06666666666667,0.6438942930528094,GFP,0.628571428571429,23933.628571428573
22500.0,B8,0.01875,GFP75,R4,37.233333333333334,0.6588800098214836,GFP,1.628571428571429,23874.457142857143
23400.0,B8,0.01875,GFP75,R4,37.166666666666664,0.6728228488138744,GFP,1.7714285714285714,23701.428571428572
24300.0,B8,0.01875,GFP75,R4,37.166666666666664,0.6841742619872092,GFP,0.22857142857142865,23748.742857142857
25200.0,B8,0.01875,GFP75,R4,37.03333333333333,0.6968999979751447,GFP,3.3428571428571425,23625.2
26100.0,B8,0.01875,GFP75,R4,37.166666666666664,0.7066914002810205,GFP,1.628571428571429,23472.4
27000.0,B8,0.01875,GFP75,R4,37.166666666666664,0.7158971343721658,GFP,1.5428571428571427,23592.97142857143
27900.0,B8,0.01875,GFP75,R4,37.266666666666666,0.7253257319331168,GFP,3.314285714285714,23485.914285714287
28800.0,B8,0.01875,GFP75,R4,37.233333333333334,0.7331742867827412,GFP,2.2857142857142856,23518.285714285714
29700.0,B8,0.01875,GFP75,R4,37.06666666666667,0.7427428422229635,GFP,1.057142857142857,23298.742857142857
30600.0,B8,0.01875,GFP75,R4,37.266666666666666,0.7500999778509139,GFP,4.171428571428572,23344.22857142857
31500.0,B8,0.01875,GFP75,R4,37.1,0.7569285618407389,GFP,2.1714285714285717,23142.485714285714
32400.0,B8,0.01875,GFP75,R4,37.233333333333334,0.7615400220666612,GFP,2.257142857142857,23211.514285714286
33300.0,B8,0.01875,GFP75,R4,37.199999999999996,0.7657485487205645,GFP,2.428571428571429,22987.22857142857
34200.0,B8,0.01875,GFP75,R4,37.0,0.7707856861608368,GFP,4.142857142857143,22938.285714285714
35100.0,B8,0.01875,GFP75,R4,37.166666666666664,0.7723742851189208,GFP,4.371428571428571,22967.342857142856
36000.0,B8,0.01875,GFP75,R4,37.166666666666664,0.7749057111995562,GFP,4.3428571428571425,22865.885714285716
0.0,B9,0.01875,GFP10,R2,37.13333333333333,0.030282860994339314,GFP,0.5714285714285712,1638.4
900.0,B9,0.01875,GFP10,R2,37.23333333333333,0.030842858340059162,GFP,0.4285714285714288,1339.5142857142857
1800.0,B9,0.01875,GFP10,R2,37.199999999999996,0.03958286366292428,GFP,-0.2857142857142865,1337.5714285714287
2700.0,B9,0.01875,GFP10,R2,37.333333333333336,0.05352000551564319,GFP,1.0285714285714285,1377.5142857142857
3600.0,B9,0.01875,GFP10,R2,37.23333333333333,0.07166571361677962,GFP,0.4285714285714288,1442.6285714285714
4500.0,B9,0.01875,GFP10,R2,37.13333333333333,0.09606856448309727,GFP,0.2857142857142865,1567.7714285714285
5400.0,B9,0.01875,GFP10,R2,37.03333333333333,0.12821713856288336,GFP,0.5428571428571427,1702.2
6300.0,B9,0.01875,GFP10,R2,37.333333333333336,0.16518000896487944,GFP,-0.4285714285714288,1848.7428571428572
7200.0,B9,0.01875,GFP10,R2,37.166666666666664,0.21083427837916777,GFP,-0.742857142857142,2029.9714285714285
8100.0,B9,0.01875,GFP10,R2,37.166666666666664,0.2674228542617393,GFP,-0.5428571428571427,2144.2571428571428
9000.0,B9,0.01875,GFP10,R2,37.199999999999996,0.3313285625406674,GFP,0.11428571428571388,2245.0
9900.0,B9,0.01875,GFP10,R2,37.03333333333333,0.3815971325550764,GFP,-1.6285714285714281,2325.3142857142857
10800.0,B9,0.01875,GFP10,R2,37.1,0.425245730366026,GFP,-1.2857142857142865,2436.3714285714286
11700.0,B9,0.01875,GFP10,R2,37.03333333333333,0.4677257335611753,GFP,0.5142857142857142,2529.2285714285713
12600.0,B9,0.01875,GFP10,R2,37.1,0.5128114368234363,GFP,0.742857142857142,2601.6
13500.0,B9,0.01875,GFP10,R2,37.166666666666664,0.5519456869789532,GFP,-0.17142857142857082,2650.6
14400.0,B9,0.01875,GFP10,R2,37.166666666666664,0.6021657332777974,GFP,1.2000000000000002,2677.342857142857
15300.0,B9,0.01875,GFP10,R2,37.06666666666667,0.6245285685573305,GFP,-0.7428571428571429,2708.0857142857144
16200.0,B9,0.01875,GFP10,R2,37.233333333333334,0.6549171447753909,GFP,1.314285714285714,2683.3714285714286
17100.0,B9,0.01875,GFP10,R2,37.2,0.6750656875116484,GFP,0.40000000000000036,2684.0857142857144
18000.0,B9,0.01875,GFP10,R2,37.06666666666667,0.6893342733383182,GFP,1.314285714285714,2700.2
18900.0,B9,0.01875,GFP10,R2,37.06666666666666,0.7059142862047474,GFP,-0.5428571428571427,2707.6
19800.0,B9,0.01875,GFP10,R2,37.233333333333334,0.7213371359876221,GFP,2.7142857142857144,2700.9714285714285
20700.0,B9,0.01875,GFP10,R2,37.0,0.7317257044570787,GFP,1.5142857142857142,2698.2
21600.0,B9,0.01875,GFP10,R2,37.06666666666667,0.7424942633935384,GFP,3.628571428571429,2694.6285714285714
22500.0,B9,0.01875,GFP10,R2,37.233333333333334,0.7532799984727586,GFP,3.628571428571429,2721.457142857143
23400.0,B9,0.01875,GFP10,R2,37.166666666666664,0.7646228828600474,GFP,2.7714285714285714,2702.4285714285716
24300.0,B9,0.01875,GFP10,R2,37.166666666666664,0.7744742855429653,GFP,1.2285714285714286,2715.7428571428572
25200.0,B9,0.01875,GFP10,R2,37.03333333333333,0.7837999937789777,GFP,1.3428571428571425,2715.2
26100.0,B9,0.01875,GFP10,R2,37.166666666666664,0.7928914587412565,GFP,3.628571428571429,2693.4
27000.0,B9,0.01875,GFP10,R2,37.166666666666664,0.8011971626962939,GFP,3.5428571428571427,2714.9714285714285
27900.0,B9,0.01875,GFP10,R2,37.266666666666666,0.8084256932139398,GFP,3.314285714285714,2705.9142857142856
28800.0,B9,0.01875,GFP10,R2,37.233333333333334,0.8152742609381672,GFP,2.2857142857142856,2723.285714285714
29700.0,B9,0.01875,GFP10,R2,37.06666666666667,0.8212428746478896,GFP,3.057142857142857,2692.7428571428572
30600.0,B9,0.01875,GFP10,R2,37.266666666666666,0.8262999862432479,GFP,3.1714285714285717,2708.2285714285713
31500.0,B9,0.01875,GFP10,R2,37.1,0.8317285763365878,GFP,2.1714285714285717,2688.4857142857145
32400.0,B9,0.01875,GFP10,R2,37.233333333333334,0.8358400131974901,GFP,4.257142857142857,2709.5142857142855
33300.0,B9,0.01875,GFP10,R2,37.199999999999996,0.8394485594970845,GFP,2.428571428571429,2693.2285714285713
34200.0,B9,0.01875,GFP10,R2,37.0,0.8430857030408728,GFP,3.1428571428571432,2686.285714285714
35100.0,B9,0.01875,GFP10,R2,37.166666666666664,0.8441742786339348,GFP,3.371428571428571,2704.342857142857
36000.0,B9,0.01875,GFP10,R2,37.166666666666664,0.8490057287471632,GFP,2.3428571428571425,2689.885714285714
0.0,C5,0.01875,GFP50,R0.5,37.13333333333333,0.029382860660553317,GFP,-0.4285714285714288,2402.4
900.0,C5,0.01875,GFP50,R0.5,37.23333333333333,0.029242853607450173,GFP,0.4285714285714288,2065.5142857142855
1800.0,C5,0.01875,GFP50,R0.5,37.199999999999996,0.03518286368676628,GFP,0.7142857142857135,2066.5714285714284
2700.0,C5,0.01875,GFP50,R0.5,37.333333333333336,0.04532000081879721,GFP,1.0285714285714285,2183.5142857142855
3600.0,C5,0.01875,GFP50,R0.5,37.23333333333333,0.057065719791820624,GFP,1.4285714285714288,2411.6285714285714
4500.0,C5,0.01875,GFP50,R0.5,37.13333333333333,0.07306857747691027,GFP,0.2857142857142865,2863.7714285714287
5400.0,C5,0.01875,GFP50,R0.5,37.03333333333333,0.09201713672706036,GFP,0.5428571428571427,3550.2
6300.0,C5,0.01875,GFP50,R0.5,37.333333333333336,0.11497999365840644,GFP,-0.4285714285714288,4543.742857142857
7200.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.1434342848403118,GFP,2.257142857142858,5884.971428571429
8100.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.17392286594424927,GFP,0.4571428571428573,7326.257142857143
9000.0,C5,0.01875,GFP50,R0.5,37.199999999999996,0.2107285774179864,GFP,1.1142857142857139,8821.0
9900.0,C5,0.01875,GFP50,R0.5,37.03333333333333,0.2577971528683394,GFP,-0.6285714285714281,10134.314285714287
10800.0,C5,0.01875,GFP50,R0.5,37.1,0.31404572554997,GFP,1.7142857142857135,11322.371428571429
11700.0,C5,0.01875,GFP50,R0.5,37.03333333333333,0.3749257123896053,GFP,-0.48571428571428577,12070.228571428572
12600.0,C5,0.01875,GFP50,R0.5,37.1,0.42191143291337135,GFP,-0.257142857142858,12889.6
13500.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.46944570605243924,GFP,0.8285714285714292,13439.6
14400.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.5141657337546345,GFP,0.20000000000000018,13833.342857142858
15300.0,C5,0.01875,GFP50,R0.5,37.06666666666667,0.5577285702739445,GFP,0.2571428571428571,14029.085714285715
16200.0,C5,0.01875,GFP50,R0.5,37.233333333333334,0.6006171345710759,GFP,1.314285714285714,14075.371428571429
17100.0,C5,0.01875,GFP50,R0.5,37.2,0.6480657371027124,GFP,1.4000000000000004,13936.085714285715
18000.0,C5,0.01875,GFP50,R0.5,37.06666666666667,0.6695342659950253,GFP,0.31428571428571406,13925.2
18900.0,C5,0.01875,GFP50,R0.5,37.06666666666666,0.6899143133844654,GFP,2.4571428571428573,13852.6
19800.0,C5,0.01875,GFP50,R0.5,37.233333333333334,0.71273713942085,GFP,0.7142857142857144,13749.971428571429
20700.0,C5,0.01875,GFP50,R0.5,37.0,0.7306257007377488,GFP,2.5142857142857142,13727.2
21600.0,C5,0.01875,GFP50,R0.5,37.06666666666667,0.7447942874261314,GFP,2.628571428571429,13626.628571428571
22500.0,C5,0.01875,GFP50,R0.5,37.233333333333334,0.7590800072465627,GFP,2.628571428571429,13644.457142857143
23400.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.7698228516748975,GFP,2.7714285714285714,13497.42857142857
24300.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.7822742685675622,GFP,3.2285714285714286,13551.742857142857
25200.0,C5,0.01875,GFP50,R0.5,37.03333333333333,0.7919999835746626,GFP,3.3428571428571425,13503.2
26100.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.8021914522562705,GFP,3.628571428571429,13436.4
27000.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.8105971728052409,GFP,2.5428571428571427,13446.971428571429
27900.0,C5,0.01875,GFP50,R0.5,37.266666666666666,0.8170256897807118,GFP,4.314285714285714,13361.914285714285
28800.0,C5,0.01875,GFP50,R0.5,37.233333333333334,0.8229742869734762,GFP,3.2857142857142856,13421.285714285714
29700.0,C5,0.01875,GFP50,R0.5,37.06666666666667,0.8291428742664205,GFP,3.057142857142857,13231.742857142857
30600.0,C5,0.01875,GFP50,R0.5,37.266666666666666,0.8337999790906908,GFP,4.171428571428572,13305.228571428572
31500.0,C5,0.01875,GFP50,R0.5,37.1,0.8399285661322728,GFP,4.171428571428572,13143.485714285714
32400.0,C5,0.01875,GFP50,R0.5,37.233333333333334,0.8470400239740101,GFP,4.257142857142857,13158.514285714286
33300.0,C5,0.01875,GFP50,R0.5,37.199999999999996,0.8510485770446915,GFP,4.428571428571429,13023.228571428572
34200.0,C5,0.01875,GFP50,R0.5,37.0,0.8612857429044588,GFP,4.142857142857143,12907.285714285714
35100.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.8651743062904907,GFP,6.371428571428571,12980.342857142858
36000.0,C5,0.01875,GFP50,R0.5,37.166666666666664,0.8680057225482802,GFP,4.3428571428571425,12865.885714285714
0.0,C7,0.01875,GFP90,R1,37.13333333333333,0.02908285558223732,GFP,-0.4285714285714288,1503.4
900.0,C7,0.01875,GFP90,R1,37.23333333333333,0.031342859353338165,GFP,1.4285714285714288,1456.5142857142857
1800.0,C7,0.01875,GFP90,R1,37.199999999999996,0.0380828531725063,GFP,-1.2857142857142865,1463.5714285714287
2700.0,C7,0.01875,GFP90,R1,37.333333333333336,0.050620001128741196,GFP,1.0285714285714285,1588.5142857142857
3600.0,C7,0.01875,GFP90,R1,37.23333333333333,0.06836571735995162,GFP,-0.5714285714285712,1832.6285714285714
4500.0,C7,0.01875,GFP90,R1,37.13333333333333,0.08896857840674229,GFP,0.2857142857142865,2302.7714285714287
5400.0,C7,0.01875,GFP90,R1,37.03333333333333,0.11621714404651137,GFP,-0.4571428571428573,3055.2
6300.0,C7,0.01875,GFP90,R1,37.333333333333336,0.15017999346767147,GFP,-0.4285714285714288,4199.742857142857
7200.0,C7,0.01875,GFP90,R1,37.166666666666664,0.18493427208491778,GFP,0.257142857142858,5756.971428571429
8100.0,C7,0.01875,GFP90,R1,37.166666666666664,0.22452285821948725,GFP,1.4571428571428573,7662.257142857143
9000.0,C7,0.01875,GFP90,R1,37.199999999999996,0.2730285740324434,GFP,-0.8857142857142861,9534.0
9900.0,C7,0.01875,GFP90,R1,37.03333333333333,0.3264971386109084,GFP,-0.6285714285714281,11096.314285714287
10800.0,C7,0.01875,GFP90,R1,37.1,0.385745702471052,GFP,-0.2857142857142865,12412.371428571429
11700.0,C7,0.01875,GFP90,R1,37.03333333333333,0.43052569989647227,GFP,-0.48571428571428577,13429.228571428572
12600.0,C7,0.01875,GFP90,R1,37.1,0.47371144550187233,GFP,-1.257142857142858,14397.6
13500.0,C7,0.01875,GFP90,R1,37.166666666666664,0.5162457234093122,GFP,1.8285714285714292,14979.6
14400.0,C7,0.01875,GFP90,R1,37.166666666666664,0.5571657165884975,GFP,1.2000000000000002,15316.342857142858
15300.0,C7,0.01875,GFP90,R1,37.06666666666667,0.5923285897289005,GFP,-0.7428571428571429,15647.085714285715
16200.0,C7,0.01875,GFP90,R1,37.233333333333334,0.6373171448707579,GFP,0.31428571428571406,15766.371428571429
17100.0,C7,0.01875,GFP90,R1,37.2,0.6552657397730014,GFP,0.40000000000000036,15693.085714285715
18000.0,C7,0.01875,GFP90,R1,37.06666666666667,0.6754342913627622,GFP,0.31428571428571406,15676.2
18900.0,C7,0.01875,GFP90,R1,37.06666666666666,0.6923142944063463,GFP,0.4571428571428573,15491.6
19800.0,C7,0.01875,GFP90,R1,37.233333333333334,0.7095371448567941,GFP,2.7142857142857144,15381.971428571429
20700.0,C7,0.01875,GFP90,R1,37.0,0.7228257177131517,GFP,1.5142857142857142,15354.2
21600.0,C7,0.01875,GFP90,R1,37.06666666666667,0.7341942570039205,GFP,0.628571428571429,15297.628571428571
22500.0,C7,0.01875,GFP90,R1,37.233333333333334,0.7458800222192496,GFP,1.628571428571429,15377.457142857143
23400.0,C7,0.01875,GFP90,R1,37.166666666666664,0.7557228365114754,GFP,2.7714285714285714,15307.42857142857
24300.0,C7,0.01875,GFP90,R1,37.166666666666664,0.7661742791533472,GFP,1.2285714285714286,15332.742857142857
25200.0,C7,0.01875,GFP90,R1,37.03333333333333,0.7736000297324996,GFP,2.3428571428571425,15314.2
26100.0,C7,0.01875,GFP90,R1,37.166666666666664,0.7825914184962005,GFP,3.628571428571429,15243.4
27000.0,C7,0.01875,GFP90,R1,37.166666666666664,0.7905971322740829,GFP,3.5428571428571427,15303.971428571429
27900.0,C7,0.01875,GFP90,R1,37.266666666666666,0.7962256953120227,GFP,2.314285714285714,15125.914285714285
28800.0,C7,0.01875,GFP90,R1,37.233333333333334,0.8012742623686793,GFP,3.2857142857142856,15167.285714285714
