time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
14400.0,B3,0.01875,GFP50,R1,37.06666666666667,0.5956800132989883,GFP,1.2000000000000002,20452.2
15300.0,B3,0.01875,GFP50,R1,37.16666666666667,0.6249399721622467,GFP,0.0,20276.3
16200.0,B3,0.01875,GFP50,R1,37.0,0.6497299738228322,GFP,0.2999999999999998,20368.3
17100.0,B3,0.01875,GFP50,R1,37.3,0.6808400087058544,GFP,-0.09999999999999964,20307.5
18000.0,B3,0.01875,GFP50,R1,37.166666666666664,0.7011399798095226,GFP,0.09999999999999964,20235.9
18900.0,B3,0.01875,GFP50,R1,37.233333333333334,0.7231799952685833,GFP,0.09999999999999964,20065.0
19800.0,B3,0.01875,GFP50,R1,37.4,0.7410099856555462,GFP,1.2999999999999998,19804.5
20700.0,B3,0.01875,GFP50,R1,37.199999999999996,0.755989971011877,GFP,0.9000000000000004,19749.9
21600.0,B3,0.01875,GFP50,R1,37.13333333333333,0.7738800212740898,GFP,1.2000000000000002,19572.0
22500.0,B3,0.01875,GFP50,R1,37.06666666666667,0.7845900088548661,GFP,0.5999999999999996,19468.7
23400.0,B3,0.01875,GFP50,R1,37.199999999999996,0.7939700007438659,GFP,2.5999999999999996,19368.2
24300.0,B3,0.01875,GFP50,R1,37.13333333333333,0.8035099856555462,GFP,2.2,19233.0
25200.0,B3,0.01875,GFP50,R1,37.23333333333333,0.8127099789679051,GFP,1.5,19293.4
26100.0,B3,0.01875,GFP50,R1,37.2,0.8179000250995159,GFP,2.0,19306.6
27000.0,B3,0.01875,GFP50,R1,37.13333333333333,0.8257099904119969,GFP,3.3,19049.3
27900.0,B3,0.01875,GFP50,R1,37.2,0.8310599759221077,GFP,3.0999999999999996,19182.8
28800.0,B3,0.01875,GFP50,R1,37.333333333333336,0.8346100099384784,GFP,3.5,19080.0
29700.0,B3,0.01875,GFP50,R1,37.36666666666667,0.8392599821090698,GFP,3.0,19077.9
30600.0,B3,0.01875,GFP50,R1,37.13333333333333,0.8436800137162208,GFP,5.1,19140.4
31500.0,B3,0.01875,GFP50,R1,37.333333333333336,0.8454500131309033,GFP,3.0999999999999996,19099.0
32400.0,B3,0.01875,GFP50,R1,37.2,0.8497299961745739,GFP,3.2,18913.1
33300.0,B3,0.01875,GFP50,R1,37.166666666666664,0.8513099797070026,GFP,5.3,18827.5
34200.0,B3,0.01875,GFP50,R1,37.233333333333334,0.8526400171220303,GFP,3.4000000000000004,18931.4
35100.0,B3,0.01875,GFP50,R1,37.266666666666666,0.8536500200629235,GFP,4.0,18850.2
36000.0,B3,0.01875,GFP50,R1,37.13333333333333,0.8539499938488007,GFP,3.4000000000000004,18801.3
36900.0,B3,0.01875,GFP50,R1,37.166666666666664,0.8514400281012058,GFP,5.2,18791.9
37800.0,B3,0.01875,GFP50,R1,37.233333333333334,0.8559200279414654,GFP,5.1,18889.3
38700.0,B3,0.01875,GFP50,R1,37.2,0.8552299715578556,GFP,4.699999999999999,18824.9
39600.0,B3,0.01875,GFP50,R1,37.1,0.8540300272405148,GFP,5.800000000000001,18947.7
40500.0,B3,0.01875,GFP50,R1,37.300000000000004,0.8512200236320495,GFP,4.1,18956.5
41400.0,B3,0.01875,GFP50,R1,37.16666666666667,0.8513899959623814,GFP,4.699999999999999,18824.9
42300.0,B3,0.01875,GFP50,R1,37.233333333333334,0.8475899785757065,GFP,5.0,18669.2
43200.0,B3,0.01875,GFP50,R1,37.166666666666664,0.850969972461462,GFP,5.699999999999999,18630.4
0.0,B5,0.01875,GAG,R4,37.13333333333333,0.02672999948263169,GFP,2.9000000000000004,1270.4
900.0,B5,0.01875,GAG,R4,37.43333333333333,0.0319999948143959,GFP,-1.0999999999999996,878.8
1800.0,B5,0.01875,GAG,R4,37.23333333333333,0.044329993426799774,GFP,0.0,910.5
2700.0,B5,0.01875,GAG,R4,37.199999999999996,0.06349000409245491,GFP,0.20000000000000018,1097.7
3600.0,B5,0.01875,GAG,R4,37.2,0.08841999247670174,GFP,1.8000000000000007,1583.9
4500.0,B5,0.01875,GAG,R4,37.199999999999996,0.11817000433802605,GFP,-0.40000000000000036,2624.1
5400.0,B5,0.01875,GAG,R4,37.166666666666664,0.14827000647783278,GFP,0.09999999999999964,4387.7
6300.0,B5,0.01875,GAG,R4,37.06666666666667,0.17751999497413634,GFP,-0.8000000000000007,6884.3
7200.0,B5,0.01875,GAG,R4,37.300000000000004,0.20773998647928238,GFP,-0.40000000000000036,9685.8
8100.0,B5,0.01875,GAG,R4,37.266666666666666,0.23315998613834382,GFP,-0.9000000000000004,12625.7
9000.0,B5,0.01875,GAG,R4,37.13333333333333,0.25457999110221863,GFP,0.5,15236.3
9900.0,B5,0.01875,GAG,R4,37.1,0.27658000513911246,GFP,0.20000000000000018,17454.6
10800.0,B5,0.01875,GAG,R4,37.166666666666664,0.30359998643398284,GFP,0.5999999999999996,19318.6
11700.0,B5,0.01875,GAG,R4,37.4,0.3337899915874004,GFP,-0.5999999999999996,20984.6
12600.0,B5,0.01875,GAG,R4,37.2,0.3671999886631966,GFP,-0.1999999999999993,22490.8
13500.0,B5,0.01875,GAG,R4,37.3,0.4016200043261051,GFP,-0.40000000000000036,23883.0
14400.0,B5,0.01875,GAG,R4,37.06666666666667,0.4416799694299698,GFP,0.20000000000000018,25067.2
15300.0,B5,0.01875,GAG,R4,37.16666666666667,0.4794400274753571,GFP,1.0,25217.3
16200.0,B5,0.01875,GAG,R4,37.0,0.511630005389452,GFP,1.2999999999999998,25783.3
17100.0,B5,0.01875,GAG,R4,37.3,0.544239991158247,GFP,-2.0999999999999996,26164.5
18000.0,B5,0.01875,GAG,R4,37.166666666666664,0.5772399835288524,GFP,-0.9000000000000004,26383.9
18900.0,B5,0.01875,GAG,R4,37.233333333333334,0.6043800108134747,GFP,-0.9000000000000004,26379.0
19800.0,B5,0.01875,GAG,R4,37.4,0.6239099852740765,GFP,-0.7000000000000002,26328.5
20700.0,B5,0.01875,GAG,R4,37.199999999999996,0.6408900044858455,GFP,-0.09999999999999964,26341.9
21600.0,B5,0.01875,GAG,R4,37.13333333333333,0.6714800164103508,GFP,0.20000000000000018,26011.0
22500.0,B5,0.01875,GAG,R4,37.06666666666667,0.6837899714708329,GFP,0.5999999999999996,25816.7
23400.0,B5,0.01875,GAG,R4,37.199999999999996,0.6956700205802917,GFP,0.5999999999999996,25483.2
24300.0,B5,0.01875,GAG,R4,37.13333333333333,0.7085100166499615,GFP,0.20000000000000018,25206.0
25200.0,B5,0.01875,GAG,R4,37.23333333333333,0.7212099947035313,GFP,0.5,24988.4
26100.0,B5,0.01875,GAG,R4,37.2,0.7289999954402446,GFP,1.0,24953.6
27000.0,B5,0.01875,GAG,R4,37.13333333333333,0.7383099712431431,GFP,1.2999999999999998,24626.3
27900.0,B5,0.01875,GAG,R4,37.2,0.745559974014759,GFP,2.0999999999999996,24745.8
28800.0,B5,0.01875,GAG,R4,37.333333333333336,0.7529099829494953,GFP,1.5,24607.0
29700.0,B5,0.01875,GAG,R4,37.36666666666667,0.7590600252151489,GFP,1.0,24543.9
30600.0,B5,0.01875,GAG,R4,37.13333333333333,0.7643800273537635,GFP,3.0999999999999996,24594.4
31500.0,B5,0.01875,GAG,R4,37.333333333333336,0.7706499986350537,GFP,5.1,24623.0
32400.0,B5,0.01875,GAG,R4,37.2,0.7760299853980541,GFP,2.2,24518.1
33300.0,B5,0.01875,GAG,R4,37.166666666666664,0.7810099966824054,GFP,4.3,24246.5
34200.0,B5,0.01875,GAG,R4,37.233333333333334,0.785740002244711,GFP,3.4000000000000004,24420.4
35100.0,B5,0.01875,GAG,R4,37.266666666666666,0.7876499757170677,GFP,3.0,24395.2
36000.0,B5,0.01875,GAG,R4,37.13333333333333,0.7881499826908112,GFP,3.4000000000000004,24260.3
36900.0,B5,0.01875,GAG,R4,37.166666666666664,0.7892400182783603,GFP,3.2,24359.9
37800.0,B5,0.01875,GAG,R4,37.233333333333334,0.7906199805438519,GFP,4.1,24366.3
38700.0,B5,0.01875,GAG,R4,37.2,0.7901300169527531,GFP,3.6999999999999993,24256.9
39600.0,B5,0.01875,GAG,R4,37.1,0.7878300093114377,GFP,3.8000000000000007,24449.7
40500.0,B5,0.01875,GAG,R4,37.300000000000004,0.785919976234436,GFP,4.1,24537.5
41400.0,B5,0.01875,GAG,R4,37.16666666666667,0.7851899780333043,GFP,3.6999999999999993,24482.9
42300.0,B5,0.01875,GAG,R4,37.233333333333334,0.782490023970604,GFP,6.0,24240.2
43200.0,B5,0.01875,GAG,R4,37.166666666666664,0.7789700053632259,GFP,4.699999999999999,24365.4
0.0,B6,0.01875,GAG,R0.5,37.13333333333333,0.029229997098445898,GFP,1.9000000000000004,1080.4
900.0,B6,0.01875,GAG,R0.5,37.43333333333333,0.03449999243021011,GFP,-0.09999999999999964,796.8
1800.0,B6,0.01875,GAG,R0.5,37.23333333333333,0.04822999984025955,GFP,0.0,829.5
2700.0,B6,0.01875,GAG,R0.5,37.199999999999996,0.07049000337719917,GFP,-0.7999999999999998,1017.7
3600.0,B6,0.01875,GAG,R0.5,37.2,0.09962000325322151,GFP,0.8000000000000007,1598.9
4500.0,B6,0.01875,GAG,R0.5,37.199999999999996,0.13227000460028648,GFP,-0.40000000000000036,2915.1
5400.0,B6,0.01875,GAG,R0.5,37.166666666666664,0.16337000876665114,GFP,0.09999999999999964,5199.7
6300.0,B6,0.01875,GAG,R0.5,37.06666666666667,0.1935199975967407,GFP,-0.8000000000000007,8225.3
7200.0,B6,0.01875,GAG,R0.5,37.300000000000004,0.22393999248743057,GFP,-1.4000000000000004,11398.8
8100.0,B6,0.01875,GAG,R0.5,37.266666666666666,0.2525599867105484,GFP,0.09999999999999964,14556.7
9000.0,B6,0.01875,GAG,R0.5,37.13333333333333,0.27978000044822693,GFP,-0.5,17516.3
9900.0,B6,0.01875,GAG,R0.5,37.1,0.30897998735308646,GFP,-0.7999999999999998,20258.6
10800.0,B6,0.01875,GAG,R0.5,37.166666666666664,0.33860001266002654,GFP,-2.4000000000000004,22735.6
11700.0,B6,0.01875,GAG,R0.5,37.4,0.36648999378085134,GFP,-0.5999999999999996,24447.6
12600.0,B6,0.01875,GAG,R0.5,37.2,0.39519998580217364,GFP,-0.1999999999999993,25693.8
13500.0,B6,0.01875,GAG,R0.5,37.3,0.4308199919760227,GFP,-0.40000000000000036,26438.0
14400.0,B6,0.01875,GAG,R0.5,37.06666666666667,0.46987999975681305,GFP,-0.7999999999999998,26717.2
15300.0,B6,0.01875,GAG,R0.5,37.16666666666667,0.5017399728298187,GFP,0.0,26488.3
16200.0,B6,0.01875,GAG,R0.5,37.0,0.5323299832642079,GFP,0.2999999999999998,26927.3
17100.0,B6,0.01875,GAG,R0.5,37.3,0.5630400113761425,GFP,-1.0999999999999996,26964.5
18000.0,B6,0.01875,GAG,R0.5,37.166666666666664,0.5890399746596813,GFP,1.0999999999999996,26836.9
18900.0,B6,0.01875,GAG,R0.5,37.233333333333334,0.60927998945117,GFP,0.09999999999999964,26665.0
19800.0,B6,0.01875,GAG,R0.5,37.4,0.6261099927127362,GFP,0.2999999999999998,26404.5
20700.0,B6,0.01875,GAG,R0.5,37.199999999999996,0.6569899939000606,GFP,-1.0999999999999996,26300.9
21600.0,B6,0.01875,GAG,R0.5,37.13333333333333,0.6702799960970879,GFP,-0.7999999999999998,25979.0
22500.0,B6,0.01875,GAG,R0.5,37.06666666666667,0.6884899765253067,GFP,0.5999999999999996,25781.7
23400.0,B6,0.01875,GAG,R0.5,37.199999999999996,0.7002700090408325,GFP,0.5999999999999996,25470.2
24300.0,B6,0.01875,GAG,R0.5,37.13333333333333,0.7158099763095379,GFP,-0.7999999999999998,25246.0
25200.0,B6,0.01875,GAG,R0.5,37.23333333333333,0.7285100139677525,GFP,0.5,25187.4
26100.0,B6,0.01875,GAG,R0.5,37.2,0.7361999981105327,GFP,1.0,25035.6
27000.0,B6,0.01875,GAG,R0.5,37.13333333333333,0.7474099911749363,GFP,-0.7000000000000002,24822.3
27900.0,B6,0.01875,GAG,R0.5,37.2,0.7534599736332893,GFP,3.0999999999999996,24941.8
28800.0,B6,0.01875,GAG,R0.5,37.333333333333336,0.7599100120365619,GFP,1.5,24826.0
29700.0,B6,0.01875,GAG,R0.5,37.36666666666667,0.7656599879264832,GFP,3.0,24814.9
30600.0,B6,0.01875,GAG,R0.5,37.13333333333333,0.771180023252964,GFP,3.0999999999999996,24831.4
31500.0,B6,0.01875,GAG,R0.5,37.333333333333336,0.7774499945342541,GFP,3.0999999999999996,24828.0
32400.0,B6,0.01875,GAG,R0.5,37.2,0.7857299856841564,GFP,2.2,24721.1
33300.0,B6,0.01875,GAG,R0.5,37.166666666666664,0.7907099969685077,GFP,3.3,24518.5
34200.0,B6,0.01875,GAG,R0.5,37.233333333333334,0.794140025228262,GFP,3.4000000000000004,24782.4
35100.0,B6,0.01875,GAG,R0.5,37.266666666666666,0.7956499919295311,GFP,2.0,24725.2
36000.0,B6,0.01875,GAG,R0.5,37.13333333333333,0.7987500131130219,GFP,4.4,24582.3
36900.0,B6,0.01875,GAG,R0.5,37.166666666666664,0.7980399884283542,GFP,5.2,24627.9
37800.0,B6,0.01875,GAG,R0.5,37.233333333333334,0.8011199943721294,GFP,5.1,24712.3
38700.0,B6,0.01875,GAG,R0.5,37.2,0.8029299952089787,GFP,3.6999999999999993,24471.9
39600.0,B6,0.01875,GAG,R0.5,37.1,0.8012300275266171,GFP,2.8000000000000007,24848.7
40500.0,B6,0.01875,GAG,R0.5,37.300000000000004,0.7976200103759765,GFP,3.0999999999999996,24834.5
41400.0,B6,0.01875,GAG,R0.5,37.16666666666667,0.7946900047361851,GFP,4.699999999999999,24718.9
42300.0,B6,0.01875,GAG,R0.5,37.233333333333334,0.7898900002241135,GFP,4.0,24343.2
43200.0,B6,0.01875,GAG,R0.5,37.166666666666664,0.7863699816167354,GFP,3.6999999999999993,24420.4
0.0,B7,0.01875,CTA,R4,37.13333333333333,0.030030003190040594,unknown,-0.09999999999999964,314.4
900.0,B7,0.01875,CTA,R4,37.43333333333333,0.03379999548196792,unknown,0.9000000000000004,263.8
1800.0,B7,0.01875,CTA,R4,37.23333333333333,0.04683000594377518,unknown,-1.0,270.5
2700.0,B7,0.01875,CTA,R4,37.199999999999996,0.0698899932205677,unknown,1.2000000000000002,277.7
3600.0,B7,0.01875,CTA,R4,37.2,0.10672000423073769,unknown,-0.1999999999999993,290.9
4500.0,B7,0.01875,CTA,R4,37.199999999999996,0.15817001089453697,unknown,-0.40000000000000036,293.1
5400.0,B7,0.01875,CTA,R4,37.166666666666664,0.2164699986577034,unknown,1.0999999999999996,293.7
6300.0,B7,0.01875,CTA,R4,37.06666666666667,0.2809199869632721,unknown,-0.8000000000000007,286.3
7200.0,B7,0.01875,CTA,R4,37.300000000000004,0.35543999820947647,unknown,-0.40000000000000036,285.8
8100.0,B7,0.01875,CTA,R4,37.266666666666666,0.4085600048303604,unknown,0.09999999999999964,288.7
9000.0,B7,0.01875,CTA,R4,37.13333333333333,0.43018001317977905,unknown,-0.5,312.3
9900.0,B7,0.01875,CTA,R4,37.1,0.468280016630888,unknown,1.2000000000000002,400.6
10800.0,B7,0.01875,CTA,R4,37.166666666666664,0.49840000569820403,unknown,-0.40000000000000036,701.6
11700.0,B7,0.01875,CTA,R4,37.4,0.5334899894893169,unknown,-0.5999999999999996,1470.6
12600.0,B7,0.01875,CTA,R4,37.2,0.5701999977231026,unknown,0.8000000000000007,2878.8
13500.0,B7,0.01875,CTA,R4,37.3,0.6003199853003025,unknown,-0.40000000000000036,4859.0
14400.0,B7,0.01875,CTA,R4,37.06666666666667,0.6389799863100052,unknown,0.20000000000000018,7302.2
15300.0,B7,0.01875,CTA,R4,37.16666666666667,0.662039989233017,unknown,1.0,9797.3
16200.0,B7,0.01875,CTA,R4,37.0,0.6873300142586232,unknown,0.2999999999999998,12373.3
17100.0,B7,0.01875,CTA,R4,37.3,0.7200400166213512,unknown,-0.09999999999999964,14958.5
18000.0,B7,0.01875,CTA,R4,37.166666666666664,0.7465400032699108,unknown,2.0999999999999996,17551.9
18900.0,B7,0.01875,CTA,R4,37.233333333333334,0.7688800089061261,unknown,1.0999999999999996,19925.0
19800.0,B7,0.01875,CTA,R4,37.4,0.7890100233256817,unknown,0.2999999999999998,22150.5
20700.0,B7,0.01875,CTA,R4,37.199999999999996,0.8087899707257747,unknown,0.9000000000000004,24530.9
21600.0,B7,0.01875,CTA,R4,37.13333333333333,0.823380009829998,unknown,2.2,26497.0
22500.0,B7,0.01875,CTA,R4,37.06666666666667,0.8390899926424027,unknown,1.5999999999999996,28631.7
23400.0,B7,0.01875,CTA,R4,37.199999999999996,0.8513699889183044,unknown,1.5999999999999996,30299.2
24300.0,B7,0.01875,CTA,R4,37.13333333333333,0.8644100181758404,unknown,2.2,31911.0
25200.0,B7,0.01875,CTA,R4,37.23333333333333,0.8763099826872349,unknown,2.5,33549.4
26100.0,B7,0.01875,CTA,R4,37.2,0.8876999847590923,unknown,3.0,34987.6
27000.0,B7,0.01875,CTA,R4,37.13333333333333,0.9003099717199803,unknown,3.3,36101.3
27900.0,B7,0.01875,CTA,R4,37.2,0.9107600286602974,unknown,3.0999999999999996,37494.8
28800.0,B7,0.01875,CTA,R4,37.333333333333336,0.9207100518047809,unknown,2.5,38512.0
29700.0,B7,0.01875,CTA,R4,37.36666666666667,0.9275599718093872,unknown,3.0,39417.9
30600.0,B7,0.01875,CTA,R4,37.13333333333333,0.9330799475312233,unknown,4.1,40547.4
31500.0,B7,0.01875,CTA,R4,37.333333333333336,0.9390499882400036,unknown,1.0999999999999996,41229.0
32400.0,B7,0.01875,CTA,R4,37.2,0.9439299516379833,unknown,3.2,41873.1
33300.0,B7,0.01875,CTA,R4,37.166666666666664,0.9474099524319172,unknown,4.3,42075.5
34200.0,B7,0.01875,CTA,R4,37.233333333333334,0.9505399905145169,unknown,2.4000000000000004,42939.4
35100.0,B7,0.01875,CTA,R4,37.266666666666666,0.9534500107169152,unknown,3.0,43307.2
36000.0,B7,0.01875,CTA,R4,37.13333333333333,0.9554499685764313,unknown,3.4000000000000004,43350.3
36900.0,B7,0.01875,CTA,R4,37.166666666666664,0.9584400214254856,unknown,3.2,43760.9
37800.0,B7,0.01875,CTA,R4,37.233333333333334,0.9604199640452862,unknown,4.1,43949.3
38700.0,B7,0.01875,CTA,R4,37.2,0.964530048519373,unknown,3.6999999999999993,43933.9
39600.0,B7,0.01875,CTA,R4,37.1,0.9714300177991391,unknown,2.8000000000000007,44406.7
40500.0,B7,0.01875,CTA,R4,37.300000000000004,0.969320011138916,unknown,3.0999999999999996,44342.5
41400.0,B7,0.01875,CTA,R4,37.16666666666667,0.9674899496138096,unknown,3.6999999999999993,44063.9
42300.0,B7,0.01875,CTA,R4,37.233333333333334,0.963989982008934,unknown,5.0,43572.2
43200.0,B7,0.01875,CTA,R4,37.166666666666664,0.9613699935376644,unknown,2.6999999999999993,43699.4
0.0,B8,0.01875,GGA,R4,37.13333333333333,0.025229996442794805,GFP,0.9000000000000004,850.4
900.0,B8,0.01875,GGA,R4,37.43333333333333,0.03080000430345535,GFP,1.9000000000000004,627.8
1800.0,B8,0.01875,GGA,R4,37.23333333333333,0.041829995810985565,GFP,2.0,619.5
2700.0,B8,0.01875,GGA,R4,37.199999999999996,0.06228999868035316,GFP,0.20000000000000018,633.7
3600.0,B8,0.01875,GGA,R4,37.2,0.09532000496983528,GFP,0.8000000000000007,641.9
4500.0,B8,0.01875,GGA,R4,37.199999999999996,0.1403699927031994,GFP,-0.40000000000000036,634.1
5400.0,B8,0.01875,GGA,R4,37.166666666666664,0.19267001301050185,GFP,1.0999999999999996,622.7
6300.0,B8,0.01875,GGA,R4,37.06666666666667,0.25592001080513,GFP,-0.8000000000000007,608.3
7200.0,B8,0.01875,GGA,R4,37.300000000000004,0.3360399976372719,GFP,0.5999999999999996,598.8
8100.0,B8,0.01875,GGA,R4,37.266666666666666,0.4082600146532059,GFP,0.09999999999999964,592.7
9000.0,B8,0.01875,GGA,R4,37.13333333333333,0.456279993057251,GFP,0.5,605.3
9900.0,B8,0.01875,GGA,R4,37.1,0.49488001987338065,GFP,1.2000000000000002,698.6
10800.0,B8,0.01875,GGA,R4,37.166666666666664,0.5406999915838242,GFP,-0.40000000000000036,1103.6
11700.0,B8,0.01875,GGA,R4,37.4,0.5834900014102459,GFP,-1.5999999999999996,2291.6
12600.0,B8,0.01875,GGA,R4,37.2,0.6236999943852425,GFP,-0.1999999999999993,4667.8
13500.0,B8,0.01875,GGA,R4,37.3,0.6678199805319309,GFP,-0.40000000000000036,8068.0
14400.0,B8,0.01875,GGA,R4,37.06666666666667,0.700779989361763,GFP,2.2,11733.2
15300.0,B8,0.01875,GGA,R4,37.16666666666667,0.7330400288105011,GFP,0.0,15315.3
