Application: Tecan i-control,,,,"Tecan i-control , 1.11.1.0",,,,,
Device: infinite 200Pro,,,,Serial number: 1602000080,,,,Serial number of connected stacker:,
D7,9739,8763,8559,8618,8984,9373,9766,10267,10560
D8,10183,9205,8965,8896,9113,9377,9784,10122,10409
D9,7698,7468,7257,7287,7446,7693,7932,8165,8233
D10,7514,7268,7184,7308,7625,8047,8462,8952,9193
D11,6762,6377,6273,6339,6645,6980,7388,7806,8090
E2,9629,9385,9105,9039,9408,9832,10323,10795,11156
E3,8545,7568,7341,7322,7443,7622,7858,8081,8207
E4,10067,8649,8334,8248,8326,8521,8761,8953,9029
E5,8227,7874,7661,7697,8033,8392,8823,9215,9541
E6,6138,5969,5849,5959,6274,6642,7050,7407,7753
E7,9981,9157,8838,8803,9056,9489,9996,10457,10890
E8,7699,7258,6974,6964,7137,7308,7540,7797,7904
E9,9407,8361,8020,7948,8138,8309,8550,8772,8846
E10,9079,8445,8194,8118,8472,8853,9297,9744,10071
E11,6187,5944,5883,5981,6242,6622,7079,7477,7803
F2,9223,8811,8589,8563,8986,9473,9978,10505,10801
F3,7803,7019,6864,6909,7306,7786,8259,8810,9215
F4,6210,6188,6102,6129,6348,6622,6901,7167,7316
F5,6745,6530,6515,6716,7143,7639,8245,8768,9067
F6,6368,6003,5976,6146,6517,6886,7364,7846,8223
F7,8994,8421,8266,8233,8634,9066,9536,10039,10424
F8,7657,7106,7063,7170,7536,8033,8489,9029,9440
F9,6775,6298,6120,6148,6430,6719,7018,7285,7389
F10,6922,6596,6551,6703,7105,7631,8184,8676,9008
F11,6214,5802,5755,5967,6358,6779,7198,7628,7963
G2,8775,8377,8244,8374,8672,9150,9731,10227,10488
G3,8183,7553,7487,7663,8016,8533,9095,9566,9903
G4,7114,6980,6859,6821,7077,7385,7711,7937,8094
G5,7981,7935,7774,7788,8124,8555,9059,9614,9907
G6,5512,5302,5286,5380,5778,6196,6718,7128,7566
G7,8317,8045,8019,8078,8442,8813,9384,9783,10166
G8,8427,7315,7322,7517,7880,8342,8984,9488,9759
G9,7717,7154,6951,7002,7162,7411,7749,8026,8222
G10,7868,7236,7093,7189,7556,7957,8436,8809,9247
G11,5444,5043,5054,5203,5576,6027,6500,6931,7354
,,,,,,,,,
mCherry,,,,,,,,,
Cycle Nr.,1,2,3,4,5,6,7,8,9
Time [s],0,900,1800,2700,3600,4500,5400,6300,7200
Temp. [°C],37,37.1,37.1,37.4,37.1,37.2,37.1,37,37.1
B2,11,9,9,10,9,9,8,9,10
B3,11,10,9,9,9,9,10,11,10
B4,10,9,11,10,9,9,9,10,10
B5,9,10,11,9,11,10,9,11,10
B6,10,11,10,9,10,10,11,11,10
B7,10,9,10,9,10,10,10,9,10
B8,11,8,9,10,10,10,11,9,10
B9,12,11,9,10,10,10,9,11,12
B10,9,9,9,9,9,10,10,9,10
B11,11,10,10,11,9,7,10,12,10
C2,10,10,9,10,11,10,9,10,10
C3,11,8,9,11,8,8,10,9,10
C4,10,8,10,10,9,9,11,10,10
C5,11,11,9,10,9,10,9,11,11
C6,10,11,10,10,10,10,11,9,10
C7,11,8,10,9,8,9,9,9,11
C8,11,9,10,8,9,9,10,11,11
C9,11,8,10,9,8,8,10,11,10
C10,10,9,9,10,9,9,10,12,10
C11,9,10,9,10,10,10,9,10,9
D2,10,9,11,10,8,10,11,10,10
D3,13,9,10,9,9,9,11,10,10
D4,11,11,10,11,12,10,10,10,11
D5,12,10,10,10,9,10,12,10,10
D6,12,10,10,11,9,12,10,10,9
D7,12,10,9,10,10,11,10,10,11
D8,11,10,10,9,11,10,10,10,9
D9,12,10,11,10,11,10,11,10,10
D10,10,10,10,11,10,11,11,10,9
D11,11,10,10,10,9,9,10,10,10
E2,12,10,11,9,9,9,10,11,10
E3,12,10,11,10,10,9,11,11,11
E4,10,10,11,10,10,9,9,10,10
E5,10,9,9,10,9,11,10,10,11
E6,10,11,11,10,11,11,10,10,12
E7,11,11,10,10,10,10,11,10,10
E8,11,11,10,10,10,9,8,11,11
E9,10,11,10,11,11,10,10,10,11
E10,10,10,9,9,10,9,10,11,10
E11,11,9,11,9,11,9,8,9,11
F2,10,9,11,9,11,11,10,11,11
F3,11,10,9,9,9,10,10,11,10
F4,11,9,10,9,10,11,9,9,8
F5,9,10,9,9,9,9,10,10,11
F6,11,9,11,10,10,10,9,11,11
F7,9,9,9,9,11,11,10,10,11
F8,12,9,9,10,9,10,9,10,10
F9,11,9,9,11,10,10,11,10,11
F10,11,9,11,10,9,9,10,10,11
F11,12,9,11,9,9,10,9,10,11
G2,10,11,10,10,8,11,10,10,10
G3,11,9,10,11,11,10,10,9,10
G4,11,8,10,11,10,10,9,9,9
G5,12,9,10,9,10,10,10,9,11
G6,11,11,10,9,10,10,9,9,11
G7,11,9,10,9,11,11,9,11,10
G8,11,10,10,10,8,10,12,11,10
G9,12,10,11,9,10,9,10,10,11
G10,11,11,10,10,12,11,11,10,11
G11,11,11,11,11,10,9,10,10,10
,,,,,,,,,
OD660,,,,,,,,,
Cycle Nr.,1,2,3,4,5,6,7,8,9
Time [s],0,900,1800,2700,3600,4500,5400,6300,7200
Temp. [°C],37,37.3,36.9,37,37.1,37,36.9,37.2,36.8
B2,0.0894000008702278,0.0913000032305718,0.0913999974727631,0.0913999974727631,0.0917000025510788,0.0913999974727631,0.0917999967932701,0.0920000001788139,0.0917999967932701
B3,0.0878999978303909,0.0886000022292137,0.088699996471405,0.088699996471405,0.0888999998569489,0.0888999998569489,0.0890000015497208,0.0891000032424927,0.0890000015497208
B4,0.0922999978065491,0.0930999964475632,0.0935999974608421,0.0935999974608421,0.0943000018596649,0.0944999977946281,0.095100000500679,0.0943000018596649,0.0945999994874001
B5,0.0898000001907349,0.090599998831749,0.090599998831749,0.0904999971389771,0.0907000005245209,0.0904999971389771,0.090599998831749,0.0907000005245209,0.0907000005245209
B6,0.0895000025629997,0.0904000028967857,0.0901999995112419,0.09009999781847,0.0901999995112419,0.0901999995112419,0.0901999995112419,0.0903000012040138,0.0904000028967857
B7,0.0872000008821487,0.089599996805191,0.088299997150898,0.0885000005364418,0.0888999998569489,0.0891000032424927,0.0890000015497208,0.0890000015497208,0.0892999991774559
B8,0.0899000018835068,0.0903000012040138,0.0903000012040138,0.09009999781847,0.0904999971389771,0.0904000028967857,0.0907000005245209,0.0908000022172928,0.0908000022172928
B9,0.0971999987959862,0.0978000015020371,0.0980999991297722,0.0976999998092651,0.0975999981164932,0.09740000218153,0.0975999981164932,0.09740000218153,0.09740000218153
B10,0.089699998497963,0.090999998152256,0.0908000022172928,0.090599998831749,0.090599998831749,0.0904999971389771,0.090599998831749,0.090599998831749,0.090599998831749
B11,0.101599998772144,0.101800002157688,0.102099999785423,0.101999998092651,0.101999998092651,0.101800002157688,0.101999998092651,0.101899996399879,0.101999998092651
C2,0.175600007176399,0.171700000762939,0.170200005173683,0.174300000071526,0.184499993920326,0.201199993491173,0.227599993348122,0.265899986028671,0.314999997615814
C3,0.17339999973774,0.190699994564056,0.187999993562698,0.1908999979496,0.20160000026226,0.219899997115135,0.254299998283386,0.296400010585785,0.347799986600876
C4,0.170499995350838,0.179199993610382,0.177699998021126,0.182099997997284,0.189899995923042,0.203600004315376,0.225500002503395,0.259799987077713,0.307799994945526
C5,0.172399997711182,0.171000003814697,0.171599999070168,0.177000001072884,0.187299996614456,0.203299999237061,0.227899998426437,0.261099994182587,0.303099989891052
C6,0.162300005555153,0.162499994039536,0.164599999785423,0.171299993991852,0.182199999690056,0.200299993157387,0.227799996733665,0.266400009393692,0.317099988460541
C7,0.178399994969368,0.172999992966652,0.173600003123283,0.17790000140667,0.188400000333786,0.205200001597404,0.23309999704361,0.270700007677078,0.322100013494492
C8,0.18979999423027,0.183699995279312,0.182600006461144,0.188700005412102,0.199200004339218,0.217800006270409,0.248099997639656,0.290699988603592,0.344700008630753
C9,0.182199999690056,0.17229999601841,0.171700000762939,0.175999999046326,0.184200003743172,0.198100000619888,0.220200002193451,0.254099994897842,0.301400005817413
C10,0.178599998354912,0.167699992656708,0.169900000095367,0.176300004124641,0.187000006437302,0.202900007367134,0.226899996399879,0.259099990129471,0.301400005817413
C11,0.161400005221367,0.158000007271767,0.162300005555153,0.169799998402596,0.182600006461144,0.201499998569489,0.230000004172325,0.269400000572205,0.321299999952316
D2,0.18639999628067,0.181400001049042,0.18350000679493,0.1875,0.196799993515015,0.210999995470047,0.234599992632866,0.269600003957748,0.316900014877319
D3,0.190999999642372,0.187299996614456,0.18860000371933,0.193399995565414,0.201299995183945,0.213899999856949,0.234999999403954,0.267599999904633,0.310000002384186
D4,0.163800001144409,0.184499993920326,0.184300005435944,0.185599997639656,0.192499995231628,0.206900000572205,0.229800000786781,0.263999998569489,0.309300005435944
D5,0.173199996352196,0.171800002455711,0.172800004482269,0.17679999768734,0.18529999256134,0.198300004005432,0.220400005578995,0.253699988126755,0.299400001764298
D6,0.171299993991852,0.176300004124641,0.177100002765656,0.180299997329712,0.187999993562698,0.199799999594688,0.219400003552437,0.249099999666214,0.290899991989136
D7,0.19030000269413,0.1841000020504,0.183200001716614,0.187900006771088,0.196400001645088,0.211199998855591,0.235100001096725,0.270399987697601,0.317200005054474
D8,0.191200003027916,0.184200003743172,0.182300001382828,0.18639999628067,0.192699998617172,0.207900002598763,0.229699999094009,0.262499988079071,0.305299997329712
D9,0.187299996614456,0.180500000715256,0.179800003767014,0.182099997997284,0.187900006771088,0.200800001621246,0.224999994039536,0.260199993848801,0.306300014257431
D10,0.179399996995926,0.174899995326996,0.174400001764297,0.178000003099442,0.187199994921684,0.201900005340576,0.22579999268055,0.260699987411499,0.308499991893768
D11,0.166500002145767,0.164499998092651,0.165500000119209,0.170900002121925,0.179100006818771,0.192300006747246,0.212899997830391,0.244699999690056,0.287499994039536
E2,0.183200001716614,0.189600005745888,0.188700005412102,0.192100003361702,0.198699995875359,0.212300002574921,0.233400002121925,0.265199989080429,0.308800011873245
E3,0.174999997019768,0.181999996304512,0.18019999563694,0.180899992585182,0.18469999730587,0.193200007081032,0.20890000462532,0.230199992656708,0.258899986743927
E4,0.180899992585182,0.198699995875359,0.194700002670288,0.193200007081032,0.196400001645088,0.205799996852875,0.219600006937981,0.244299992918968,0.278699994087219
E5,0.178800001740456,0.175500005483627,0.177799999713898,0.180600002408028,0.189099997282028,0.200800001621246,0.221699997782707,0.253100007772446,0.296299993991852
E6,0.168200001120567,0.175500005483627,0.174199998378754,0.175500005483627,0.182799994945526,0.194900006055832,0.214599996805191,0.244100004434586,0.284999996423721
E7,0.190699994564056,0.184599995613098,0.18529999256134,0.187399998307228,0.19650000333786,0.209399998188019,0.229699999094009,0.260899990797043,0.304899990558624
E8,0.178700000047684,0.180299997329712,0.177499994635582,0.178200006484985,0.182899996638298,0.192699998617172,0.205099999904633,0.226400002837181,0.253800004720688
E9,0.1925999969244,0.180500000715256,0.179399996995926,0.182099997997284,0.186700001358986,0.195600003004074,0.210400000214577,0.236100003123283,0.271699994802475
E10,0.193800002336502,0.185100004076958,0.184200003743172,0.189400002360344,0.196600005030632,0.21170000731945,0.235499992966652,0.270000010728836,0.317200005054474
E11,0.162699997425079,0.16329999268055,0.165800005197525,0.170900002121925,0.178399994969368,0.192699998617172,0.214499995112419,0.247500002384186,0.291799992322922
F2,0.182199999690056,0.18809999525547,0.189500004053116,0.195099994540215,0.204600006341934,0.222000002861023,0.248500004410744,0.287800014019012,0.337199985980988
F3,0.19480000436306,0.19310000538826,0.19480000436306,0.199799999594688,0.211199998855591,0.229800000786781,0.257699996232986,0.296499997377396,0.347200006246567
F4,0.18970000743866,0.203999996185303,0.204899996519089,0.208399996161461,0.214100003242493,0.22409999370575,0.240600004792213,0.265399992465973,0.298099994659424
F5,0.181400001049042,0.1858000010252,0.187800005078316,0.194499999284744,0.206200003623962,0.227200001478195,0.258799999952316,0.303900003433228,0.361200004816055
F6,0.167999997735024,0.168400004506111,0.171000003814697,0.177499994635582,0.187700003385544,0.202299997210503,0.224399998784065,0.257999986410141,0.303000003099442
F7,0.191699996590614,0.189600005745888,0.191200003027916,0.196600005030632,0.207100003957748,0.222800001502037,0.248199999332428,0.286100000143051,0.33500000834465
F8,0.18189999461174,0.177799999713898,0.180600002408028,0.187399998307228,0.199000000953674,0.216399997472763,0.243300005793571,0.282400012016296,0.331400007009506
F9,0.17229999601841,0.165299996733665,0.165700003504753,0.169900000095367,0.174199998378754,0.183899998664856,0.199699997901917,0.223900005221367,0.256500005722046
F10,0.174799993634224,0.168699994683266,0.171299993991852,0.179000005125999,0.191799998283386,0.212799996137619,0.244499996304512,0.289799988269806,0.346399992704392
F11,0.169400006532669,0.163900002837181,0.166700005531311,0.172399997711182,0.18299999833107,0.198899999260902,0.223800003528595,0.259200006723404,0.307399988174439
G2,0.18129999935627,0.191200003027916,0.19200000166893,0.194499999284744,0.205300003290176,0.224299997091293,0.255699992179871,0.298099994659424,0.35359999537468
G3,0.186299994587898,0.178800001740456,0.180600002408028,0.186199992895126,0.19650000333786,0.215000003576279,0.244299992918968,0.282999992370605,0.334500014781952
G4,0.193900004029274,0.202199995517731,0.202900007367134,0.207699999213219,0.218500003218651,0.234999999403954,0.26120001077652,0.299499988555908,0.348300009965897
G5,0.180000007152557,0.1858000010252,0.18529999256134,0.190799996256828,0.201900005340576,0.221599996089935,0.251700013875961,0.294800013303757,0.349799990653992
G6,0.16329999268055,0.159700006246567,0.164100006222725,0.16949999332428,0.180000007152557,0.195899993181229,0.221599996089935,0.259200006723404,0.309300005435944
G7,0.193000003695488,0.195099994540215,0.197799995541573,0.203799992799759,0.215599998831749,0.232999995350838,0.263099998235703,0.306800007820129,0.361900001764298
G8,0.1875,0.17339999973774,0.176100000739098,0.181799992918968,0.193299993872643,0.210600003600121,0.23819999396801,0.278800010681152,0.329199999570847
G9,0.186599999666214,0.18019999563694,0.178900003433228,0.18350000679493,0.194100007414818,0.209600001573563,0.235599994659424,0.273999989032745,0.323599994182587
G10,0.1824000030756,0.172399997711182,0.174799993634224,0.180999994277954,0.193399995565414,0.211799994111061,0.241099998354912,0.283800005912781,0.336299985647202
G11,0.155599996447563,0.156100004911423,0.158700004220009,0.165700003504753,0.176499992609024,0.194199994206429,0.221100002527237,0.259900003671646,0.310799986124039
,,,,,,,,,
,,,,,,,,,
End Time:,,,,,,,,,
