time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
27000.0,B2,0.01875,CTA,R1,37.13333333333333,0.8017699860036374,unknown,3.3000000000000007,10556.2
27900.0,B2,0.01875,CTA,R1,37.13333333333333,0.8118500098586082,unknown,2.1999999999999993,10660.2
28800.0,B2,0.01875,CTA,R1,37.266666666666666,0.8233700104057788,unknown,3.0,10643.8
29700.0,B2,0.01875,CTA,R1,37.13333333333333,0.8329699955880642,unknown,3.5,10714.8
30600.0,B2,0.01875,CTA,R1,37.233333333333334,0.8389400191605091,unknown,3.3000000000000007,10639.9
31500.0,B2,0.01875,CTA,R1,37.166666666666664,0.8463199965655803,unknown,3.5,10648.4
32400.0,B2,0.01875,CTA,R1,37.300000000000004,0.852179978787899,unknown,3.0,10601.1
33300.0,B2,0.01875,CTA,R1,37.06666666666667,0.8566299766302109,unknown,5.300000000000001,10593.8
34200.0,B2,0.01875,CTA,R1,37.300000000000004,0.8613800153136253,unknown,4.199999999999999,10633.0
35100.0,B2,0.01875,CTA,R1,37.0,0.8643199764192104,unknown,4.5,10617.7
36000.0,B2,0.01875,CTA,R1,37.266666666666666,0.8681399933993816,unknown,5.1,10556.5
36900.0,B2,0.01875,CTA,R1,37.166666666666664,0.872120002657175,unknown,4.9,10549.9
37800.0,B2,0.01875,CTA,R1,37.300000000000004,0.8754799962043762,unknown,3.8000000000000007,10553.3
38700.0,B2,0.01875,CTA,R1,37.266666666666666,0.8850699968636035,unknown,4.300000000000001,10485.4
39600.0,B2,0.01875,CTA,R1,37.03333333333333,0.8881999753415585,unknown,2.1999999999999993,10399.0
40500.0,B2,0.01875,CTA,R1,37.300000000000004,0.890270008891821,unknown,4.5,10333.1
41400.0,B2,0.01875,CTA,R1,37.13333333333333,0.8887899979948998,unknown,4.199999999999999,10345.4
42300.0,B2,0.01875,CTA,R1,37.333333333333336,0.887840011715889,unknown,3.1999999999999993,10228.5
43200.0,B2,0.01875,CTA,R1,37.1,0.8871399722993374,unknown,3.9000000000000004,10249.3
0.0,B3,0.01875,GGG,R2,37.0,0.023849999904632574,GFP,-0.3000000000000007,842.2
900.0,B3,0.01875,GGG,R2,37.03333333333333,0.02739000022411346,GFP,0.40000000000000036,761.2
1800.0,B3,0.01875,GGG,R2,37.333333333333336,0.04023000299930572,GFP,0.0,793.2
2700.0,B3,0.01875,GGG,R2,37.16666666666667,0.05653000622987747,GFP,0.0,952.0
3600.0,B3,0.01875,GGG,R2,37.06666666666667,0.07681999504566192,GFP,0.5,1387.8
4500.0,B3,0.01875,GGG,R2,37.300000000000004,0.0919399954378605,GFP,0.0,2205.5
5400.0,B3,0.01875,GGG,R2,37.199999999999996,0.1070499986410141,GFP,-0.09999999999999964,3391.1
6300.0,B3,0.01875,GGG,R2,37.166666666666664,0.11873000487685204,GFP,-0.9000000000000004,4696.1
7200.0,B3,0.01875,GGG,R2,37.13333333333333,0.13204000368714333,GFP,0.8000000000000007,6173.6
8100.0,B3,0.01875,GGG,R2,37.166666666666664,0.1461400032043457,GFP,-1.0,7502.7
9000.0,B3,0.01875,GGG,R2,37.03333333333333,0.16083000153303145,GFP,-0.40000000000000036,8801.0
9900.0,B3,0.01875,GGG,R2,37.1,0.17711999416351318,GFP,-0.8000000000000007,9948.0
10800.0,B3,0.01875,GGG,R2,37.23333333333333,0.19517000019550323,GFP,1.0,10962.6
11700.0,B3,0.01875,GGG,R2,37.166666666666664,0.21898998692631721,GFP,-0.5999999999999996,12015.1
12600.0,B3,0.01875,GGG,R2,37.1,0.2488300122320652,GFP,-0.6999999999999993,12853.2
13500.0,B3,0.01875,GGG,R2,37.23333333333333,0.28820999562740324,GFP,-0.5999999999999996,13554.9
14400.0,B3,0.01875,GGG,R2,37.1,0.3342100016772747,GFP,-2.3000000000000007,14260.9
15300.0,B3,0.01875,GGG,R2,37.06666666666666,0.3832100108265877,GFP,-0.5999999999999996,14634.1
16200.0,B3,0.01875,GGG,R2,37.166666666666664,0.422560004144907,GFP,-0.8000000000000007,15037.2
17100.0,B3,0.01875,GGG,R2,37.166666666666664,0.4644499830901623,GFP,-1.9000000000000004,15660.2
18000.0,B3,0.01875,GGG,R2,37.3,0.5078100167214871,GFP,-0.3000000000000007,16023.0
18900.0,B3,0.01875,GGG,R2,37.03333333333333,0.5489200249314308,GFP,-0.5999999999999996,16477.8
19800.0,B3,0.01875,GGG,R2,37.1,0.5883399806916714,GFP,-0.3000000000000007,16692.5
20700.0,B3,0.01875,GGG,R2,37.26666666666667,0.6356700204312802,GFP,0.1999999999999993,17081.1
21600.0,B3,0.01875,GGG,R2,37.3,0.6628099888563156,GFP,1.5,17191.9
22500.0,B3,0.01875,GGG,R2,37.13333333333333,0.6854399830102921,GFP,-1.4000000000000004,17414.8
23400.0,B3,0.01875,GGG,R2,37.199999999999996,0.7084900006651879,GFP,0.3000000000000007,17410.7
24300.0,B3,0.01875,GGG,R2,37.06666666666667,0.729660002142191,GFP,0.40000000000000036,17566.0
25200.0,B3,0.01875,GGG,R2,37.13333333333333,0.7446299888193607,GFP,0.6999999999999993,17544.6
26100.0,B3,0.01875,GGG,R2,37.03333333333334,0.7591100096702575,GFP,-0.1999999999999993,17731.4
27000.0,B3,0.01875,GGG,R2,37.13333333333333,0.7738700054585934,GFP,1.3000000000000007,17607.2
27900.0,B3,0.01875,GGG,R2,37.13333333333333,0.7862499937415123,GFP,1.1999999999999993,17783.2
28800.0,B3,0.01875,GGG,R2,37.266666666666666,0.798369974642992,GFP,2.0,17767.8
29700.0,B3,0.01875,GGG,R2,37.13333333333333,0.8089700065553188,GFP,2.5,17860.8
30600.0,B3,0.01875,GGG,R2,37.233333333333334,0.8172399945557117,GFP,1.3000000000000007,17804.9
31500.0,B3,0.01875,GGG,R2,37.166666666666664,0.8272199861705303,GFP,3.5,17777.4
32400.0,B3,0.01875,GGG,R2,37.300000000000004,0.8327799782156944,GFP,3.0,17665.1
33300.0,B3,0.01875,GGG,R2,37.06666666666667,0.8354299753904343,GFP,3.3000000000000007,17743.8
34200.0,B3,0.01875,GGG,R2,37.300000000000004,0.8404800042510032,GFP,3.1999999999999993,17630.0
35100.0,B3,0.01875,GGG,R2,37.0,0.8452200256288052,GFP,5.5,17587.7
36000.0,B3,0.01875,GGG,R2,37.266666666666666,0.8472399823367596,GFP,3.0999999999999996,17535.5
36900.0,B3,0.01875,GGG,R2,37.166666666666664,0.8502200044691562,GFP,4.9,17550.9
37800.0,B3,0.01875,GGG,R2,37.300000000000004,0.8523799777030945,GFP,3.8000000000000007,17521.3
38700.0,B3,0.01875,GGG,R2,37.266666666666666,0.8556700058281421,GFP,3.3000000000000007,17464.4
39600.0,B3,0.01875,GGG,R2,37.03333333333333,0.858200003951788,GFP,2.1999999999999993,17454.0
40500.0,B3,0.01875,GGG,R2,37.300000000000004,0.8632699988782406,GFP,3.5,17261.1
41400.0,B3,0.01875,GGG,R2,37.13333333333333,0.8663899764418602,GFP,4.199999999999999,17318.4
42300.0,B3,0.01875,GGG,R2,37.333333333333336,0.8647399932146073,GFP,4.199999999999999,17152.5
43200.0,B3,0.01875,GGG,R2,37.1,0.8601400218904018,GFP,2.9000000000000004,17223.3
0.0,B4,0.01875,GFP50,R0.25,37.0,0.026650002598762518,GFP,0.6999999999999993,1116.2
900.0,B4,0.01875,GFP50,R0.25,37.03333333333333,0.029190000891685483,GFP,0.40000000000000036,965.2
1800.0,B4,0.01875,GFP50,R0.25,37.333333333333336,0.04283000230789184,GFP,-1.0,1008.2
2700.0,B4,0.01875,GFP50,R0.25,37.16666666666667,0.06142999976873398,GFP,0.0,1165.0
3600.0,B4,0.01875,GFP50,R0.25,37.06666666666667,0.08602000176906585,GFP,-0.5,1652.8
4500.0,B4,0.01875,GFP50,R0.25,37.300000000000004,0.11413999870419503,GFP,0.0,2680.5
5400.0,B4,0.01875,GFP50,R0.25,37.199999999999996,0.144350004196167,GFP,-0.09999999999999964,4535.1
6300.0,B4,0.01875,GFP50,R0.25,37.166666666666664,0.17462999746203423,GFP,1.0999999999999996,7011.1
7200.0,B4,0.01875,GFP50,R0.25,37.13333333333333,0.20174000635743142,GFP,1.8000000000000007,10027.6
8100.0,B4,0.01875,GFP50,R0.25,37.166666666666664,0.2297400027513504,GFP,1.0,13118.7
9000.0,B4,0.01875,GFP50,R0.25,37.03333333333333,0.25983000844717025,GFP,0.5999999999999996,16261.0
9900.0,B4,0.01875,GFP50,R0.25,37.1,0.2930200040340424,GFP,0.1999999999999993,19204.0
10800.0,B4,0.01875,GFP50,R0.25,37.23333333333333,0.329570010304451,GFP,0.0,21580.6
11700.0,B4,0.01875,GFP50,R0.25,37.166666666666664,0.36869000270962715,GFP,0.40000000000000036,24172.1
12600.0,B4,0.01875,GFP50,R0.25,37.1,0.41263001337647437,GFP,-0.6999999999999993,26115.2
13500.0,B4,0.01875,GFP50,R0.25,37.23333333333333,0.45491000115871427,GFP,-0.5999999999999996,27014.9
14400.0,B4,0.01875,GFP50,R0.25,37.1,0.487609975785017,GFP,-1.3000000000000007,28304.9
15300.0,B4,0.01875,GFP50,R0.25,37.06666666666666,0.5231100097298622,GFP,0.40000000000000036,29185.1
16200.0,B4,0.01875,GFP50,R0.25,37.166666666666664,0.5560599841177464,GFP,-0.8000000000000007,29481.2
17100.0,B4,0.01875,GFP50,R0.25,37.166666666666664,0.5786499790847301,GFP,-1.9000000000000004,29905.2
18000.0,B4,0.01875,GFP50,R0.25,37.3,0.5968100033700466,GFP,-0.3000000000000007,29798.0
18900.0,B4,0.01875,GFP50,R0.25,37.03333333333333,0.6153200164437294,GFP,0.40000000000000036,29865.8
19800.0,B4,0.01875,GFP50,R0.25,37.1,0.6407399736344814,GFP,0.6999999999999993,29630.5
20700.0,B4,0.01875,GFP50,R0.25,37.26666666666667,0.6556700013577939,GFP,1.1999999999999993,29576.1
21600.0,B4,0.01875,GFP50,R0.25,37.3,0.6695100277662277,GFP,1.5,29128.9
22500.0,B4,0.01875,GFP50,R0.25,37.13333333333333,0.6837399989366532,GFP,0.5999999999999996,29126.8
23400.0,B4,0.01875,GFP50,R0.25,37.199999999999996,0.6968899831175804,GFP,0.3000000000000007,28856.7
24300.0,B4,0.01875,GFP50,R0.25,37.06666666666667,0.707659987360239,GFP,1.4000000000000004,28932.0
25200.0,B4,0.01875,GFP50,R0.25,37.13333333333333,0.7170299984514713,GFP,1.6999999999999993,28746.6
26100.0,B4,0.01875,GFP50,R0.25,37.03333333333334,0.7277099847793579,GFP,1.8000000000000007,28882.4
27000.0,B4,0.01875,GFP50,R0.25,37.13333333333333,0.737370028346777,GFP,3.3000000000000007,28620.2
27900.0,B4,0.01875,GFP50,R0.25,37.13333333333333,0.7453500017523765,GFP,2.1999999999999993,28719.2
28800.0,B4,0.01875,GFP50,R0.25,37.266666666666666,0.7519700236618518,GFP,1.0,28647.8
29700.0,B4,0.01875,GFP50,R0.25,37.13333333333333,0.7597700081765651,GFP,3.5,28703.8
30600.0,B4,0.01875,GFP50,R0.25,37.233333333333334,0.7671400256454944,GFP,3.3000000000000007,28451.9
31500.0,B4,0.01875,GFP50,R0.25,37.166666666666664,0.770519994944334,GFP,2.5,28546.4
32400.0,B4,0.01875,GFP50,R0.25,37.300000000000004,0.7732799991965293,GFP,4.0,28297.1
33300.0,B4,0.01875,GFP50,R0.25,37.06666666666667,0.7744299858808518,GFP,3.3000000000000007,28461.8
34200.0,B4,0.01875,GFP50,R0.25,37.300000000000004,0.7774799808859825,GFP,5.199999999999999,28336.0
35100.0,B4,0.01875,GFP50,R0.25,37.0,0.7783200107514858,GFP,4.5,28371.7
36000.0,B4,0.01875,GFP50,R0.25,37.266666666666666,0.7794399969279766,GFP,2.0999999999999996,28209.5
36900.0,B4,0.01875,GFP50,R0.25,37.166666666666664,0.7802200116217136,GFP,3.9000000000000004,28188.9
37800.0,B4,0.01875,GFP50,R0.25,37.300000000000004,0.7809799909591675,GFP,3.8000000000000007,28235.3
38700.0,B4,0.01875,GFP50,R0.25,37.266666666666666,0.7852700062096118,GFP,4.300000000000001,28209.4
39600.0,B4,0.01875,GFP50,R0.25,37.03333333333333,0.7879000209271908,GFP,2.1999999999999993,28181.0
40500.0,B4,0.01875,GFP50,R0.25,37.300000000000004,0.7956699870526791,GFP,5.5,27911.1
41400.0,B4,0.01875,GFP50,R0.25,37.13333333333333,0.7984899744391442,GFP,4.199999999999999,27939.4
42300.0,B4,0.01875,GFP50,R0.25,37.333333333333336,0.7968399912118912,GFP,5.199999999999999,27708.5
43200.0,B4,0.01875,GFP50,R0.25,37.1,0.7945399843156338,GFP,4.9,27760.3
0.0,B6,0.01875,GGG,R0.5,37.0,0.026650002598762518,GFP,-0.3000000000000007,1164.2
900.0,B6,0.01875,GGG,R0.5,37.03333333333333,0.029790003597736356,GFP,-1.5999999999999996,1077.2
1800.0,B6,0.01875,GGG,R0.5,37.333333333333336,0.042329993844032285,GFP,0.0,1118.2
2700.0,B6,0.01875,GGG,R0.5,37.16666666666667,0.05913000553846359,GFP,0.0,1299.0
3600.0,B6,0.01875,GGG,R0.5,37.06666666666667,0.07781999707221984,GFP,-0.5,1804.8
4500.0,B6,0.01875,GGG,R0.5,37.300000000000004,0.09383999779820443,GFP,-1.0,2652.5
5400.0,B6,0.01875,GGG,R0.5,37.199999999999996,0.10725000202655792,GFP,0.9000000000000004,3816.1
6300.0,B6,0.01875,GGG,R0.5,37.166666666666664,0.12102999910712242,GFP,1.0999999999999996,5096.1
7200.0,B6,0.01875,GGG,R0.5,37.13333333333333,0.13703999891877175,GFP,-0.1999999999999993,6420.6
8100.0,B6,0.01875,GGG,R0.5,37.166666666666664,0.15453999638557434,GFP,1.0,7519.7
9000.0,B6,0.01875,GGG,R0.5,37.03333333333333,0.1741300031542778,GFP,-0.40000000000000036,8628.0
9900.0,B6,0.01875,GGG,R0.5,37.1,0.20112001299858093,GFP,0.1999999999999993,9579.0
10800.0,B6,0.01875,GGG,R0.5,37.23333333333333,0.23446999490261078,GFP,0.0,10381.6
11700.0,B6,0.01875,GGG,R0.5,37.166666666666664,0.2772900052368641,GFP,0.40000000000000036,11188.1
12600.0,B6,0.01875,GGG,R0.5,37.1,0.3294300056993961,GFP,0.3000000000000007,11692.2
13500.0,B6,0.01875,GGG,R0.5,37.23333333333333,0.3811100035905838,GFP,-0.5999999999999996,12089.9
14400.0,B6,0.01875,GGG,R0.5,37.1,0.42291002795100213,GFP,0.6999999999999993,12607.9
15300.0,B6,0.01875,GGG,R0.5,37.06666666666666,0.4646100178360939,GFP,0.40000000000000036,13151.1
16200.0,B6,0.01875,GGG,R0.5,37.166666666666664,0.5074600256979466,GFP,-0.8000000000000007,13492.2
17100.0,B6,0.01875,GGG,R0.5,37.166666666666664,0.5501500181853771,GFP,-0.9000000000000004,13819.2
18000.0,B6,0.01875,GGG,R0.5,37.3,0.588009973615408,GFP,0.6999999999999993,14063.0
18900.0,B6,0.01875,GGG,R0.5,37.03333333333333,0.6326200261712074,GFP,0.40000000000000036,14389.8
19800.0,B6,0.01875,GGG,R0.5,37.1,0.6615400277078152,GFP,0.6999999999999993,14479.5
20700.0,B6,0.01875,GGG,R0.5,37.26666666666667,0.6830700181424618,GFP,1.1999999999999993,14624.1
21600.0,B6,0.01875,GGG,R0.5,37.3,0.7027099937200546,GFP,1.5,14647.9
22500.0,B6,0.01875,GGG,R0.5,37.13333333333333,0.7237400203943253,GFP,3.5999999999999996,14690.8
23400.0,B6,0.01875,GGG,R0.5,37.199999999999996,0.7374899849295616,GFP,0.3000000000000007,14601.7
24300.0,B6,0.01875,GGG,R0.5,37.06666666666667,0.749259976297617,GFP,2.4000000000000004,14631.0
25200.0,B6,0.01875,GGG,R0.5,37.13333333333333,0.7608299948275089,GFP,0.6999999999999993,14549.6
26100.0,B6,0.01875,GGG,R0.5,37.03333333333334,0.7714100241661072,GFP,1.8000000000000007,14629.4
27000.0,B6,0.01875,GGG,R0.5,37.13333333333333,0.7811700247228146,GFP,0.3000000000000007,14522.2
27900.0,B6,0.01875,GGG,R0.5,37.13333333333333,0.7903500184416771,GFP,3.1999999999999993,14655.2
28800.0,B6,0.01875,GGG,R0.5,37.266666666666666,0.7976699776947498,GFP,2.0,14580.8
29700.0,B6,0.01875,GGG,R0.5,37.13333333333333,0.8070699892938137,GFP,4.5,14664.8
30600.0,B6,0.01875,GGG,R0.5,37.233333333333334,0.8123400159180164,GFP,3.3000000000000007,14527.9
31500.0,B6,0.01875,GGG,R0.5,37.166666666666664,0.8167199723422527,GFP,4.5,14561.4
32400.0,B6,0.01875,GGG,R0.5,37.300000000000004,0.8195799931883812,GFP,3.0,14418.1
33300.0,B6,0.01875,GGG,R0.5,37.06666666666667,0.8223300069570542,GFP,3.3000000000000007,14395.8
34200.0,B6,0.01875,GGG,R0.5,37.300000000000004,0.8252799853682518,GFP,3.1999999999999993,14418.0
35100.0,B6,0.01875,GGG,R0.5,37.0,0.8271200023591518,GFP,4.5,14314.7
36000.0,B6,0.01875,GGG,R0.5,37.266666666666666,0.8277400247752666,GFP,3.0999999999999996,14269.5
36900.0,B6,0.01875,GGG,R0.5,37.166666666666664,0.8289199866354465,GFP,4.9,14274.9
37800.0,B6,0.01875,GGG,R0.5,37.300000000000004,0.8311799764633179,GFP,3.8000000000000007,14253.3
38700.0,B6,0.01875,GGG,R0.5,37.266666666666666,0.8326700039207935,GFP,3.3000000000000007,14207.4
39600.0,B6,0.01875,GGG,R0.5,37.03333333333333,0.8346999786794186,GFP,4.199999999999999,14100.0
40500.0,B6,0.01875,GGG,R0.5,37.300000000000004,0.840269996970892,GFP,4.5,14036.1
41400.0,B6,0.01875,GGG,R0.5,37.13333333333333,0.8420899972319603,GFP,3.1999999999999993,14116.4
42300.0,B6,0.01875,GGG,R0.5,37.333333333333336,0.8400400072336197,GFP,3.1999999999999993,13962.5
43200.0,B6,0.01875,GGG,R0.5,37.1,0.8375400267541409,GFP,2.9000000000000004,13977.3
0.0,B7,0.01875,GGG,R0.25,37.0,0.030449999868869787,GFP,-0.3000000000000007,900.2
900.0,B7,0.01875,GGG,R0.25,37.03333333333333,0.033089999854564664,GFP,-0.5999999999999996,837.2
1800.0,B7,0.01875,GGG,R0.25,37.333333333333336,0.04502999484539032,GFP,-1.0,845.2
2700.0,B7,0.01875,GGG,R0.25,37.16666666666667,0.06492999941110611,GFP,-2.0,875.0
3600.0,B7,0.01875,GGG,R0.25,37.06666666666667,0.09402000308036804,GFP,0.5,910.8
4500.0,B7,0.01875,GGG,R0.25,37.300000000000004,0.13314000740647317,GFP,-1.0,934.5
5400.0,B7,0.01875,GGG,R0.25,37.199999999999996,0.17775000333786012,GFP,0.9000000000000004,954.1
6300.0,B7,0.01875,GGG,R0.25,37.166666666666664,0.23462999984622002,GFP,0.09999999999999964,946.1
7200.0,B7,0.01875,GGG,R0.25,37.13333333333333,0.30774001255631445,GFP,0.8000000000000007,936.6
8100.0,B7,0.01875,GGG,R0.25,37.166666666666664,0.37513999044895174,GFP,0.0,932.7
9000.0,B7,0.01875,GGG,R0.25,37.03333333333333,0.4225300058722496,GFP,-0.40000000000000036,965.0
9900.0,B7,0.01875,GGG,R0.25,37.1,0.46301999092102053,GFP,1.1999999999999993,1043.0
10800.0,B7,0.01875,GGG,R0.25,37.23333333333333,0.5074700266122818,GFP,2.0,1264.6
11700.0,B7,0.01875,GGG,R0.25,37.166666666666664,0.550689984112978,GFP,0.40000000000000036,1851.1
12600.0,B7,0.01875,GGG,R0.25,37.1,0.5965300120413304,GFP,-0.6999999999999993,2981.2
13500.0,B7,0.01875,GGG,R0.25,37.23333333333333,0.6351099818944931,GFP,0.40000000000000036,4561.9
14400.0,B7,0.01875,GGG,R0.25,37.1,0.6741099886596202,GFP,-0.3000000000000007,6455.9
15300.0,B7,0.01875,GGG,R0.25,37.06666666666666,0.7136099711060524,GFP,0.40000000000000036,8650.1
16200.0,B7,0.01875,GGG,R0.25,37.166666666666664,0.7387600220739842,GFP,2.1999999999999993,11034.2
17100.0,B7,0.01875,GGG,R0.25,37.166666666666664,0.7635500244796276,GFP,0.09999999999999964,13549.2
18000.0,B7,0.01875,GGG,R0.25,37.3,0.7854100070893765,GFP,1.6999999999999993,15875.0
18900.0,B7,0.01875,GGG,R0.25,37.03333333333333,0.803220023214817,GFP,1.4000000000000004,18198.8
19800.0,B7,0.01875,GGG,R0.25,37.1,0.8182399831712246,GFP,1.6999999999999993,20120.5
20700.0,B7,0.01875,GGG,R0.25,37.26666666666667,0.833669974654913,GFP,1.1999999999999993,22120.1
21600.0,B7,0.01875,GGG,R0.25,37.3,0.8466100305318832,GFP,1.5,23628.9
22500.0,B7,0.01875,GGG,R0.25,37.13333333333333,0.8569400101900101,GFP,2.5999999999999996,25303.8
23400.0,B7,0.01875,GGG,R0.25,37.199999999999996,0.8679900035262108,GFP,2.3000000000000007,26551.7
24300.0,B7,0.01875,GGG,R0.25,37.06666666666667,0.8798600114881993,GFP,2.4000000000000004,27802.0
25200.0,B7,0.01875,GGG,R0.25,37.13333333333333,0.8886299826204777,GFP,3.6999999999999993,28626.6
26100.0,B7,0.01875,GGG,R0.25,37.03333333333334,0.8934100031852722,GFP,1.8000000000000007,29602.4
27000.0,B7,0.01875,GGG,R0.25,37.13333333333333,0.8994699858129025,GFP,3.3000000000000007,30088.2
27900.0,B7,0.01875,GGG,R0.25,37.13333333333333,0.9040499910712242,GFP,3.1999999999999993,30830.2
28800.0,B7,0.01875,GGG,R0.25,37.266666666666666,0.9086699791252613,GFP,3.0,31087.8
29700.0,B7,0.01875,GGG,R0.25,37.13333333333333,0.9121700249612331,GFP,2.5,31656.8
30600.0,B7,0.01875,GGG,R0.25,37.233333333333334,0.9137400336563587,GFP,3.3000000000000007,31906.9
31500.0,B7,0.01875,GGG,R0.25,37.166666666666664,0.9172200195491313,GFP,4.5,32167.4
32400.0,B7,0.01875,GGG,R0.25,37.300000000000004,0.9193800434470176,GFP,5.0,32156.1
33300.0,B7,0.01875,GGG,R0.25,37.06666666666667,0.9259300321340561,GFP,4.300000000000001,32196.8
34200.0,B7,0.01875,GGG,R0.25,37.300000000000004,0.9294800505042076,GFP,3.1999999999999993,32201.0
35100.0,B7,0.01875,GGG,R0.25,37.0,0.9278200231492519,GFP,4.5,32122.7
36000.0,B7,0.01875,GGG,R0.25,37.266666666666666,0.9260399453341961,GFP,3.0999999999999996,32131.5
36900.0,B7,0.01875,GGG,R0.25,37.166666666666664,0.9245200552046299,GFP,5.9,32111.9
37800.0,B7,0.01875,GGG,R0.25,37.300000000000004,0.9233799576759338,GFP,1.8000000000000007,32008.3
38700.0,B7,0.01875,GGG,R0.25,37.266666666666666,0.9209700532257556,GFP,1.3000000000000007,31941.4
39600.0,B7,0.01875,GGG,R0.25,37.03333333333333,0.9201000235974789,GFP,2.1999999999999993,31900.0
40500.0,B7,0.01875,GGG,R0.25,37.300000000000004,0.9180700324475766,GFP,3.5,31564.1
41400.0,B7,0.01875,GGG,R0.25,37.13333333333333,0.9173900350928307,GFP,3.1999999999999993,31830.4
42300.0,B7,0.01875,GGG,R0.25,37.333333333333336,0.915840008854866,GFP,2.1999999999999993,31545.5
43200.0,B7,0.01875,GGG,R0.25,37.1,0.9133399687707424,GFP,2.9000000000000004,31623.3
0.0,B8,0.01875,GGG,R2,37.0,0.024450002610683447,GFP,0.6999999999999993,820.2
900.0,B8,0.01875,GGG,R2,37.03333333333333,0.02739000022411346,GFP,-1.5999999999999996,785.2
1800.0,B8,0.01875,GGG,R2,37.333333333333336,0.038829994201660153,GFP,-2.0,789.2
2700.0,B8,0.01875,GGG,R2,37.16666666666667,0.057829998433589935,GFP,1.0,814.0
3600.0,B8,0.01875,GGG,R2,37.06666666666667,0.08671999871730804,GFP,0.5,845.8
4500.0,B8,0.01875,GGG,R2,37.300000000000004,0.12623999491333962,GFP,0.0,842.5
5400.0,B8,0.01875,GGG,R2,37.199999999999996,0.1751499891281128,GFP,0.9000000000000004,839.1
6300.0,B8,0.01875,GGG,R2,37.166666666666664,0.23332999274134636,GFP,1.0999999999999996,810.1
7200.0,B8,0.01875,GGG,R2,37.13333333333333,0.30603999868035314,GFP,0.8000000000000007,792.6
8100.0,B8,0.01875,GGG,R2,37.166666666666664,0.37123999893665316,GFP,-1.0,783.7
9000.0,B8,0.01875,GGG,R2,37.03333333333333,0.4167299970984459,GFP,-0.40000000000000036,803.0
9900.0,B8,0.01875,GGG,R2,37.1,0.45651998519897463,GFP,-0.8000000000000007,914.0
