time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
35100.0,C3,0.01875,GGG,R0.25,37.1,0.8828457129853112,GFP,2.3714285714285714,863.4285714285714
36000.0,C3,0.01875,GGG,R0.25,37.1,0.882345706650189,GFP,1.3142857142857145,876.6285714285714
36900.0,C3,0.01875,GGG,R0.25,37.03333333333333,0.884245733491012,GFP,2.2857142857142856,876.4285714285714
37800.0,C3,0.01875,GGG,R0.25,37.06666666666667,0.8864085721118109,GFP,1.3714285714285714,876.3142857142857
38700.0,C3,0.01875,GGG,R0.25,37.13333333333333,0.887737147297178,GFP,2.2285714285714286,882.3428571428572
39600.0,C3,0.01875,GGG,R0.25,37.06666666666667,0.8903457235012736,GFP,0.3999999999999999,898.4285714285714
40500.0,C3,0.01875,GGG,R0.25,37.06666666666666,0.8927857303193637,GFP,1.4571428571428573,896.7428571428571
41400.0,C3,0.01875,GGG,R0.25,37.16666666666667,0.8949742836611612,GFP,1.5428571428571427,911.0857142857143
42300.0,C3,0.01875,GGG,R0.25,37.1,0.8970057119216238,GFP,1.657142857142857,908.3142857142857
43200.0,C3,0.01875,GGG,R0.25,37.1,0.8974143143211092,GFP,1.6285714285714286,899.0857142857143
0.0,C4,0.01875,GFP50,R0.25,37.03333333333333,0.029442855928625375,GFP,0.5428571428571427,1515.6
900.0,C4,0.01875,GFP50,R0.25,37.13333333333333,0.028980000742844167,GFP,0.37142857142857144,1252.7428571428572
1800.0,C4,0.01875,GFP50,R0.25,37.1,0.0389171376824379,GFP,0.1428571428571428,1262.2
2700.0,C4,0.01875,GFP50,R0.25,37.06666666666666,0.05710286455495017,GFP,-2.8,1269.8857142857144
3600.0,C4,0.01875,GFP50,R0.25,37.03333333333333,0.08439428891454424,GFP,0.7999999999999998,1348.6285714285714
4500.0,C4,0.01875,GFP50,R0.25,37.1,0.11945142937558038,GFP,0.7999999999999998,1466.9714285714285
5400.0,C4,0.01875,GFP50,R0.25,37.233333333333334,0.1604685732296535,GFP,-0.371428571428571,1635.9714285714285
6300.0,C4,0.01875,GFP50,R0.25,37.13333333333333,0.20972285781587874,GFP,0.8285714285714283,1824.0857142857144
7200.0,C4,0.01875,GFP50,R0.25,37.13333333333333,0.26517714389732905,GFP,0.371428571428571,2017.6285714285714
8100.0,C4,0.01875,GFP50,R0.25,37.23333333333333,0.3318171554378101,GFP,-2.314285714285714,2230.7428571428572
9000.0,C4,0.01875,GFP50,R0.25,37.2,0.40370857822043554,GFP,-0.5142857142857142,2435.457142857143
9900.0,C4,0.01875,GFP50,R0.25,37.06666666666667,0.4536685634936605,GFP,0.371428571428571,2614.342857142857
10800.0,C4,0.01875,GFP50,R0.25,37.06666666666667,0.49193144121340343,GFP,-0.5428571428571427,2818.885714285714
11700.0,C4,0.01875,GFP50,R0.25,37.16666666666667,0.5355000093579292,GFP,1.4285714285714288,2938.057142857143
12600.0,C4,0.01875,GFP50,R0.25,37.06666666666667,0.5940171467406409,GFP,-0.7142857142857144,3072.4857142857145
13500.0,C4,0.01875,GFP50,R0.25,37.199999999999996,0.6248828694224358,GFP,-0.48571428571428577,3126.7428571428572
14400.0,C4,0.01875,GFP50,R0.25,37.166666666666664,0.6586000014628682,GFP,0.1714285714285717,3178.114285714286
15300.0,C4,0.01875,GFP50,R0.25,37.1,0.6838457416210856,GFP,0.9714285714285715,3189.6285714285714
16200.0,C4,0.01875,GFP50,R0.25,37.03333333333333,0.6987428275602204,GFP,1.2000000000000002,3217.285714285714
17100.0,C4,0.01875,GFP50,R0.25,37.06666666666667,0.7189656992043768,GFP,0.8571428571428568,3240.0285714285715
18000.0,C4,0.01875,GFP50,R0.25,37.233333333333334,0.7338628796594484,GFP,1.0,3226.2
18900.0,C4,0.01875,GFP50,R0.25,37.1,0.7479171207972936,GFP,0.6571428571428575,3264.8571428571427
19800.0,C4,0.01875,GFP50,R0.25,37.1,0.7612028277346066,GFP,0.9714285714285715,3272.8571428571427
20700.0,C4,0.01875,GFP50,R0.25,37.166666666666664,0.772322838647025,GFP,0.9714285714285715,3309.057142857143
