Application: Tecan i-control,,,,"Tecan i-control , 1.11.1.0",,,,,
Device: infinite 200Pro,,,,Serial number: 1602000080,,,,Serial number of connected stacker:,
D7,7604,6805,6701,6716,6868,7051,7274,7420,7482
D8,4528,4517,4645,4831,5150,5432,5694,5858,5850
D9,6696,6114,6279,6609,7062,7615,8237,8717,9055
D10,5463,5514,5656,5921,6331,6836,7334,7808,7993
D11,7889,7596,7749,7963,8319,8761,9188,9514,9610
E2,6273,5835,5777,5798,6001,6162,6416,6686,6807
E3,5279,4753,4834,5049,5349,5653,5921,6128,6197
E4,6069,6595,6722,6981,7465,8012,8629,9194,9651
E5,5508,5402,5571,5879,6276,6743,7335,7810,8055
E6,5497,5058,5267,5566,6043,6548,7179,7647,7949
E7,6442,5890,5802,5770,5906,6116,6333,6601,6760
E8,4744,4808,4864,5037,5328,5664,5903,6131,6176
E9,7248,6685,6780,7039,7503,8048,8661,9254,9649
E10,5582,5446,5612,5906,6334,6854,7408,7909,8097
E11,5036,5055,5306,5653,6129,6676,7234,7686,7931
F2,5307,5193,5119,5157,5325,5540,5764,5998,6127
F3,9078,7449,7567,7763,8153,8649,9128,9639,10023
F4,6475,6800,6843,6999,7386,7817,8320,8914,9320
F5,7110,6854,6951,7198,7564,8068,8584,8981,9178
F6,7982,7556,7580,7719,8050,8504,9015,9492,9849
F7,5937,5255,5143,5157,5311,5513,5765,5987,6139
F8,8311,7802,7840,7988,8384,8872,9386,9948,10301
F9,7534,6871,6906,7023,7383,7828,8352,8918,9320
F10,7014,6816,6945,7128,7523,8006,8484,8910,9099
F11,7727,7650,7670,7833,8182,8631,9087,9615,9881
G2,3832,3724,3795,3942,4167,4407,4676,4902,5052
G3,5969,4486,4536,4663,4873,5129,5396,5596,5681
G4,5269,5518,5675,5910,6343,6856,7417,7978,8351
G5,3813,3585,5183,5403,5777,6225,6690,7203,7460
G6,6921,6349,6390,6514,6750,7054,7438,7755,7891
G7,4274,3892,3930,4047,4281,4532,4833,5075,5245
G8,4611,4643,4708,4807,5027,5261,5530,5769,5825
G9,5952,5513,5641,5865,6279,6736,7322,7887,8230
G10,4937,4642,4778,4961,5300,5688,6154,6606,6833
G11,6168,6124,6168,6289,6545,6860,7220,7478,7595
,,,,,,,,,
mCherry,,,,,,,,,
Cycle Nr.,1,2,3,4,5,6,7,8,9
Time [s],0,900,1800,2700,3600,4500,5400,6300,7200
Temp. [°C],37,37.1,37,37.2,36.9,37.2,37.1,37,37.1
B2,12,11,10,11,11,11,13,11,12
B3,11,11,11,11,11,10,12,11,13
B4,13,12,11,10,11,13,11,13,13
B5,10,11,11,12,12,11,13,12,13
B6,14,11,12,11,12,11,10,11,11
B7,11,11,10,10,12,10,11,13,12
B8,10,11,10,10,11,11,12,12,11
B9,12,12,10,11,10,11,11,12,12
B10,12,11,12,11,12,12,13,11,13
B11,12,10,10,11,11,11,11,10,13
C2,10,10,12,11,11,11,11,12,13
C3,13,12,11,11,11,11,13,13,12
C4,13,11,10,11,10,12,13,13,11
C5,11,11,12,11,13,13,12,15,12
C6,12,10,12,11,11,11,11,11,12
C7,13,12,11,9,11,13,13,13,12
C8,11,13,11,12,12,13,12,13,12
C9,13,11,11,11,11,12,13,11,12
C10,12,12,12,12,10,12,12,13,13
C11,10,10,11,11,12,12,11,12,12
D2,11,11,11,11,12,12,12,12,10
D3,12,11,11,11,10,11,12,11,12
D4,11,12,11,12,12,10,13,12,13
D5,10,12,9,11,10,11,12,11,12
D6,13,11,10,11,11,13,10,12,12
D7,10,12,12,12,11,11,12,11,11
D8,11,10,14,11,11,10,11,13,12
D9,11,11,11,11,12,12,11,13,12
D10,11,10,9,10,12,11,13,12,12
D11,10,12,12,13,12,12,12,14,15
E2,13,10,11,9,12,10,11,11,12
E3,12,10,10,11,11,11,11,13,12
E4,12,10,12,12,12,11,11,12,13
E5,11,11,11,10,11,13,13,12,14
E6,11,12,12,10,11,10,12,13,12
E7,11,13,10,12,12,13,13,13,12
E8,11,12,11,10,11,11,14,12,11
E9,12,11,12,13,12,12,12,13,13
E10,13,9,11,11,12,11,13,11,13
E11,12,10,11,12,10,12,12,10,12
F2,11,10,11,10,11,10,13,10,11
F3,12,9,10,10,10,11,12,11,12
F4,12,11,11,10,11,11,11,13,13
F5,12,11,11,10,13,11,11,12,11
F6,12,11,11,10,12,12,13,13,12
F7,13,12,10,10,11,10,13,13,12
F8,12,11,13,12,10,12,13,11,11
F9,12,10,10,10,11,12,12,12,13
F10,11,12,12,10,11,11,12,11,12
F11,11,12,10,11,11,11,13,12,13
G2,11,11,10,11,10,10,12,12,13
G3,11,11,11,12,10,11,11,13,13
G4,11,11,11,12,12,12,11,12,12
G5,10,7,10,12,10,10,11,12,12
G6,11,10,10,11,13,10,12,11,11
G7,11,13,12,10,12,9,13,10,12
G8,13,11,11,11,13,12,11,10,12
G9,11,10,11,11,12,11,11,12,13
G10,13,12,11,11,10,10,12,12,12
G11,11,11,10,11,12,12,11,12,11
,,,,,,,,,
OD660,,,,,,,,,
Cycle Nr.,1,2,3,4,5,6,7,8,9
Time [s],0,900,1800.2,2700.2,3600.2,4500.2,5400.2,6300,7200
Temp. [°C],37.2,37.5,37.3,37.3,37.3,37.2,37,37,37.2
B2,0.0874999985098839,0.088699996471405,0.0886000022292137,0.088699996471405,0.0885000005364418,0.0886000022292137,0.0886000022292137,0.0886000022292137,0.088699996471405
B3,0.0895000025629997,0.0908999964594841,0.0907000005245209,0.0907000005245209,0.0907000005245209,0.090599998831749,0.0904999971389771,0.090599998831749,0.090599998831749
B4,0.089599996805191,0.0910999998450279,0.090999998152256,0.090999998152256,0.0908999964594841,0.0908999964594841,0.0908000022172928,0.0908000022172928,0.0908000022172928
B5,0.0910999998450279,0.0917999967932701,0.0917000025510788,0.0917000025510788,0.0916000008583069,0.0917000025510788,0.0920000001788139,0.091499999165535,0.091899998486042
B6,0.095100000500679,0.0964000001549721,0.0961999967694283,0.0961999967694283,0.0962999984622002,0.0964000001549721,0.0964000001549721,0.0961999967694283,0.0962999984622002
B7,0.0907000005245209,0.0939000025391579,0.0939000025391579,0.0930999964475632,0.0934000015258789,0.0930999964475632,0.0922000035643578,0.0934000015258789,0.094200000166893
B8,0.093299999833107,0.093699999153614,0.0934000015258789,0.0934000015258789,0.093299999833107,0.093299999833107,0.093299999833107,0.0931999981403351,0.0931999981403351
B9,0.0921000018715859,0.0935000032186508,0.0934000015258789,0.0931999981403351,0.093299999833107,0.093299999833107,0.0931999981403351,0.0930999964475632,0.0930999964475632
B10,0.0957999974489212,0.0961000025272369,0.0958999991416931,0.0957999974489212,0.0957000032067299,0.096900001168251,0.0957000032067299,0.0976999998092651,0.096900001168251
B11,0.0935999974608421,0.0939000025391579,0.093699999153614,0.093699999153614,0.0935999974608421,0.093699999153614,0.0935999974608421,0.0935000032186508,0.0935999974608421
C2,0.161699995398521,0.165399998426437,0.167500004172325,0.173899993300438,0.186000004410744,0.206699997186661,0.237900003790855,0.280400007963181,0.334899991750717
C3,0.176899999380112,0.172399997711182,0.17509999871254,0.183100000023842,0.199799999594688,0.227599993348122,0.268299996852875,0.322200000286102,0.382999986410141
C4,0.152400001883507,0.160300001502037,0.164100006222725,0.171700000762939,0.186599999666214,0.209800004959106,0.24439999461174,0.292899996042252,0.349700003862381
C5,0.167600005865097,0.172800004482269,0.173700004816055,0.178000003099442,0.188700005412102,0.207300007343292,0.235300004482269,0.275299996137619,0.323100000619888
C6,0.162799999117851,0.165600001811981,0.168099999427795,0.174300000071526,0.197200000286102,0.223100006580353,0.264800012111664,0.323599994182587,0.370999991893768
C7,0.164700001478195,0.166299998760223,0.167400002479553,0.172800004482269,0.184200003743172,0.20270000398159,0.232700005173683,0.271499991416931,0.324400007724762
C8,0.163800001144409,0.168300002813339,0.171100005507469,0.178700000047684,0.194600000977516,0.221300005912781,0.26010000705719,0.312099993228912,0.370200008153915
C9,0.160099998116493,0.156000003218651,0.159899994730949,0.167300000786781,0.181199997663498,0.203199997544289,0.237200006842613,0.283399999141693,0.33899998664856
C10,0.1858000010252,0.1807000041008,0.178399994969368,0.186599999666214,0.194499999284744,0.212799996137619,0.241999998688698,0.285199999809265,0.333700001239777
C11,0.161500006914139,0.16329999268055,0.16609999537468,0.173700004816055,0.191100001335144,0.221100002527237,0.265399992465973,0.318699985742569,0.375600010156631
D2,0.164199993014336,0.167600005865097,0.169400006532669,0.17339999973774,0.181700006127357,0.197300001978874,0.223700001835823,0.262899994850159,0.314200013875961
D3,0.158199995756149,0.157499998807907,0.161100000143051,0.168400004506111,0.181700006127357,0.204500004649162,0.23929999768734,0.287099987268448,0.344700008630753
D4,0.156800001859665,0.164399996399879,0.167600005865097,0.173700004816055,0.184300005435944,0.200800001621246,0.226199999451637,0.263399988412857,0.313800007104874
D5,0.162100002169609,0.166999995708466,0.169799998402596,0.17739999294281,0.192100003361702,0.216499999165535,0.25330001115799,0.30460000038147,0.36149999499321
D6,0.166600003838539,0.169300004839897,0.170499995350838,0.175899997353554,0.187000006437302,0.207399994134903,0.239700004458427,0.285299986600876,0.339800000190735
D7,0.183699995279312,0.172700002789497,0.173199996352196,0.176899999380112,0.18469999730587,0.199499994516373,0.225700005888939,0.264999985694885,0.316900014877319
D8,0.154699996113777,0.157600000500679,0.160600006580353,0.167699992656708,0.180899992585182,0.203099995851517,0.237800002098084,0.286300003528595,0.34400001168251
D9,0.166700005531311,0.165999993681908,0.168999999761581,0.175300002098084,0.186100006103516,0.203099995851517,0.229000002145767,0.267899990081787,0.318699985742569
D10,0.305400013923645,0.162499994039536,0.165199995040894,0.172000005841255,0.185699999332428,0.209099993109703,0.245000004768372,0.29449999332428,0.350699990987778
D11,0.17509999871254,0.272000014781952,0.273000001907349,0.276100009679794,0.285100013017654,0.303000003099442,0.338800013065338,0.370599985122681,0.41100001335144
E2,0.167099997401238,0.169400006532669,0.170100003480911,0.172999992966652,0.178599998354912,0.189899995923042,0.208700001239777,0.23819999396801,0.276399999856949
E3,0.171299993991852,0.167400002479553,0.170800000429153,0.178200006484985,0.1925999969244,0.216900005936623,0.253199994564056,0.302700012922287,0.36149999499321
E4,0.154699996113777,0.169400006532669,0.172399997711182,0.178700000047684,0.188999995589256,0.204899996519089,0.228799998760223,0.263399988412857,0.311100006103516
E5,0.160300001502037,0.162799999117851,0.166600003838539,0.174799993634224,0.191200003027916,0.218600004911423,0.259400010108948,0.312999993562698,0.371699988842011
E6,0.163900002837181,0.161500006914139,0.164700001478195,0.171599999070168,0.185399994254112,0.208399996161461,0.244200006127357,0.293199986219406,0.350600004196167
E7,0.179199993610382,0.174999997019768,0.175200000405312,0.177000001072884,0.181999996304512,0.191599994897842,0.208599999547005,0.23589999973774,0.273099988698959
E8,0.161400005221367,0.16609999537468,0.169100001454353,0.176300004124641,0.19030000269413,0.214200004935265,0.250499993562698,0.300999999046326,0.360100001096725
E9,0.173099994659424,0.170200005173683,0.172900006175041,0.179199993610382,0.189600005745888,0.20550000667572,0.230399996042252,0.266600012779236,0.314900010824204
E10,0.165299996733665,0.163000002503395,0.166899994015694,0.174799993634224,0.190799996256828,0.218700006604195,0.259299993515015,0.313699990510941,0.371399998664856
E11,0.157600000500679,0.159099996089935,0.163000002503395,0.170800000429153,0.185000002384186,0.209600001573563,0.246999993920326,0.298200011253357,0.355699986219406
F2,0.164299994707108,0.177000001072884,0.177300006151199,0.182899996638298,0.194499999284744,0.211400002241135,0.238800004124641,0.277399986982346,0.327600002288818
F3,0.191599994897842,0.177699998021126,0.180800005793571,0.1858000010252,0.194399997591972,0.208100005984306,0.228900000452995,0.260300010442734,0.303999990224838
F4,0.161300003528595,0.176899999380112,0.180099993944168,0.1875,0.200900003314018,0.220799997448921,0.250099986791611,0.291200011968613,0.344199985265732
F5,0.170699998736382,0.173600003123283,0.176300004124641,0.183400005102158,0.197500005364418,0.223700001835823,0.260899990797043,0.313100010156631,0.370700001716614
F6,0.169100001454353,0.17620000243187,0.177699998021126,0.183100000023842,0.194199994206429,0.214599996805191,0.245600000023842,0.289900004863739,0.343600004911423
F7,0.175799995660782,0.168400004506111,0.169599995017052,0.174199998378754,0.18469999730587,0.200399994850159,0.226400002837181,0.265599995851517,0.314500004053116
F8,0.177799999713898,0.180000007152557,0.182300001382828,0.187700003385544,0.196799993515015,0.210999995470047,0.23309999704361,0.266299992799759,0.311199992895126
F9,0.18019999563694,0.176100000739098,0.178399994969368,0.1858000010252,0.198500007390976,0.218700006604195,0.249300003051758,0.291200011968613,0.344399988651276
F10,0.171299993991852,0.17059999704361,0.172999992966652,0.180399999022484,0.194499999284744,0.219999998807907,0.258300006389618,0.31020000576973,0.367900013923645
F11,0.173099994659424,0.177100002765656,0.179199993610382,0.185399994254112,0.197699993848801,0.219600006937981,0.252900004386902,0.30019998550415,0.355699986219406
G2,0.150700002908707,0.165199995040894,0.169699996709824,0.178599998354912,0.193499997258186,0.218099996447563,0.252499997615814,0.298900008201599,0.354999989271164
G3,0.169599995017052,0.161899998784065,0.165399998426437,0.172000005841255,0.18469999730587,0.20720000565052,0.240799993276596,0.287699997425079,0.345400005578995
G4,0.154799997806549,0.166199997067451,0.169900000095367,0.177599996328354,0.191100001335144,0.212899997830391,0.245100006461144,0.290899991989136,0.347000002861023
G5,0.12950000166893,0.138799995183945,0.163399994373322,0.170800000429153,0.185399994254112,0.211400002241135,0.248799994587898,0.301600009202957,0.36039999127388
G6,0.168099999427795,0.174600005149841,0.177499994635582,0.186499997973442,0.205799996852875,0.238299995660782,0.283899992704392,0.343699991703033,0.406300008296967
G7,0.168999999761581,0.170200005173683,0.173700004816055,0.181500002741814,0.195999994874001,0.219899997115135,0.254000008106232,0.300399988889694,0.357800006866455
G8,0.153600007295609,0.162699997425079,0.165600001811981,0.172099992632866,0.185100004076958,0.207300007343292,0.24269999563694,0.290100008249283,0.348100006580353
G9,0.163100004196167,0.164499998092651,0.16779999434948,0.175600007176399,0.188700005412102,0.210099995136261,0.243300005793571,0.288300007581711,0.345200002193451
G10,0.149599999189377,0.153500005602837,0.156499996781349,0.164000004529953,0.178399994969368,0.202299997210503,0.23929999768734,0.28889998793602,0.346199989318848
G11,0.167300000786781,0.171800002455711,0.176899999380112,0.186700001358986,0.204699993133545,0.236900001764297,0.283899992704392,0.343199998140335,0.405499994754791
,,,,,,,,,
,,,,,,,,,
End Time:,,,,,,,,,
