time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
0.0,B2,0.01875,GFP90,R4,37.233333333333334,0.021050000190734858,GFP,1.8000000000000007,669.8
900.0,B2,0.01875,GFP90,R4,37.1,0.026500001549720764,GFP,-0.3000000000000007,587.5
1800.0,B2,0.01875,GFP90,R4,37.166666666666664,0.03980999961495399,GFP,-0.40000000000000036,623.0
2700.0,B2,0.01875,GFP90,R4,37.26666666666667,0.061779999732971186,GFP,0.09999999999999964,808.7
3600.0,B2,0.01875,GFP90,R4,37.1,0.09203000143170356,GFP,-0.9000000000000004,1339.1
4500.0,B2,0.01875,GFP90,R4,37.1,0.12675999999046325,GFP,-0.5,2524.5
5400.0,B2,0.01875,GFP90,R4,37.23333333333333,0.16539001241326332,GFP,0.5,4875.7
6300.0,B2,0.01875,GFP90,R4,37.199999999999996,0.2006400056183338,GFP,-0.6999999999999993,8393.5
7200.0,B2,0.01875,GFP90,R4,37.23333333333333,0.23492001220583916,GFP,-0.3000000000000007,12808.9
8100.0,B2,0.01875,GFP90,R4,37.266666666666666,0.2702499911189079,GFP,0.1999999999999993,17351.2
9000.0,B2,0.01875,GFP90,R4,37.333333333333336,0.3031299918889999,GFP,-2.0,21961.0
9900.0,B2,0.01875,GFP90,R4,37.300000000000004,0.33639000356197357,GFP,0.8000000000000007,26172.3
10800.0,B2,0.01875,GFP90,R4,37.300000000000004,0.3710100121796131,GFP,-0.6999999999999993,30000.5
11700.0,B2,0.01875,GFP90,R4,37.166666666666664,0.4047699958086014,GFP,0.8000000000000007,33176.8
12600.0,B2,0.01875,GFP90,R4,37.26666666666667,0.4380500175058842,GFP,-1.6999999999999993,36020.4
13500.0,B2,0.01875,GFP90,R4,37.333333333333336,0.4698499731719494,GFP,-1.0999999999999996,37684.2
14400.0,B2,0.01875,GFP90,R4,37.13333333333333,0.498000019043684,GFP,-0.1999999999999993,39310.9
15300.0,B2,0.01875,GFP90,R4,37.0,0.5270099706947804,GFP,-1.0,40758.0
16200.0,B2,0.01875,GFP90,R4,37.199999999999996,0.5529600262641907,GFP,-0.5999999999999996,41712.8
17100.0,B2,0.01875,GFP90,R4,37.13333333333333,0.5738400042057037,GFP,-0.40000000000000036,42731.1
18000.0,B2,0.01875,GFP90,R4,37.03333333333333,0.5903599858283997,GFP,-0.8000000000000007,43290.9
18900.0,B2,0.01875,GFP90,R4,37.3,0.6035300023853779,GFP,1.4000000000000004,43330.1
19800.0,B2,0.01875,GFP90,R4,37.13333333333333,0.6156600274145603,GFP,0.6999999999999993,43720.1
20700.0,B2,0.01875,GFP90,R4,37.26666666666667,0.636140014231205,GFP,-1.8000000000000007,43440.7
21600.0,B2,0.01875,GFP90,R4,37.199999999999996,0.649610023200512,GFP,0.40000000000000036,43061.1
22500.0,B2,0.01875,GFP90,R4,37.166666666666664,0.6535100147128106,GFP,0.9000000000000004,42823.0
23400.0,B2,0.01875,GFP90,R4,37.199999999999996,0.6623600006103516,GFP,0.5999999999999996,42566.3
24300.0,B2,0.01875,GFP90,R4,37.199999999999996,0.675870019942522,GFP,-0.5999999999999996,42466.2
25200.0,B2,0.01875,GFP90,R4,37.199999999999996,0.6879300259053707,GFP,0.40000000000000036,42204.1
26100.0,B2,0.01875,GFP90,R4,37.166666666666664,0.6993500113487243,GFP,1.4000000000000004,42316.2
27000.0,B2,0.01875,GFP90,R4,37.166666666666664,0.7119899727404118,GFP,1.6999999999999993,42266.5
27900.0,B2,0.01875,GFP90,R4,37.06666666666667,0.7248200282454491,GFP,1.4000000000000004,42249.1
28800.0,B2,0.01875,GFP90,R4,37.300000000000004,0.7343400292098522,GFP,1.5999999999999996,42016.7
29700.0,B2,0.01875,GFP90,R4,37.0,0.744130028784275,GFP,3.0999999999999996,42130.5
30600.0,B2,0.01875,GFP90,R4,37.166666666666664,0.753450021892786,GFP,2.1999999999999993,41742.3
31500.0,B2,0.01875,GFP90,R4,37.13333333333333,0.7588600240647793,GFP,5.1,41797.4
32400.0,B2,0.01875,GFP90,R4,37.43333333333333,0.759079997241497,GFP,3.1999999999999993,41351.2
33300.0,B2,0.01875,GFP90,R4,37.166666666666664,0.7585299737751484,GFP,2.5999999999999996,41483.5
34200.0,B2,0.01875,GFP90,R4,37.199999999999996,0.7575600035488605,GFP,3.3000000000000007,41140.5
35100.0,B2,0.01875,GFP90,R4,37.266666666666666,0.7585099749267101,GFP,4.199999999999999,41080.5
36000.0,B2,0.01875,GFP90,R4,37.266666666666666,0.75884999781847,GFP,4.1,40969.6
36900.0,B2,0.01875,GFP90,R4,37.16666666666667,0.7589599803090096,GFP,5.5,40909.5
37800.0,B2,0.01875,GFP90,R4,37.166666666666664,0.761929976195097,GFP,4.0,40776.4
38700.0,B2,0.01875,GFP90,R4,37.13333333333333,0.7645299829542637,GFP,5.0,40419.9
39600.0,B2,0.01875,GFP90,R4,37.36666666666667,0.7734200023114681,GFP,5.6,40637.8
40500.0,B2,0.01875,GFP90,R4,37.06666666666667,0.7788200132548809,GFP,5.199999999999999,40331.7
41400.0,B2,0.01875,GFP90,R4,37.300000000000004,0.7810500115156174,GFP,3.9000000000000004,40258.4
42300.0,B2,0.01875,GFP90,R4,37.300000000000004,0.7804400160908699,GFP,4.5,40026.3
43200.0,B2,0.01875,GFP90,R4,37.13333333333333,0.7793299950659275,GFP,4.0,40330.3
0.0,B3,0.01875,GFP50,R0.25,37.233333333333334,0.024049998819828028,GFP,1.8000000000000007,920.8
900.0,B3,0.01875,GFP50,R0.25,37.1,0.027699999511241913,GFP,-0.3000000000000007,730.5
1800.0,B3,0.01875,GFP50,R0.25,37.166666666666664,0.04110999181866645,GFP,-0.40000000000000036,774.0
2700.0,B3,0.01875,GFP50,R0.25,37.26666666666667,0.06138000786304473,GFP,1.0999999999999996,1003.7
3600.0,B3,0.01875,GFP50,R0.25,37.1,0.08673000112175941,GFP,1.0999999999999996,1692.1
4500.0,B3,0.01875,GFP50,R0.25,37.1,0.11325999498367309,GFP,-0.5,3131.5
5400.0,B3,0.01875,GFP50,R0.25,37.23333333333333,0.13788999393582344,GFP,-0.5,5416.7
6300.0,B3,0.01875,GFP50,R0.25,37.199999999999996,0.16274000480771064,GFP,0.3000000000000007,8241.5
7200.0,B3,0.01875,GFP50,R0.25,37.23333333333333,0.18681998774409295,GFP,0.6999999999999993,11202.9
8100.0,B3,0.01875,GFP50,R0.25,37.266666666666666,0.2091499850153923,GFP,-0.8000000000000007,14034.2
9000.0,B3,0.01875,GFP50,R0.25,37.333333333333336,0.22943001091480256,GFP,-1.0,16983.0
9900.0,B3,0.01875,GFP50,R0.25,37.300000000000004,0.2514900118112564,GFP,-0.1999999999999993,19737.3
10800.0,B3,0.01875,GFP50,R0.25,37.300000000000004,0.274210012704134,GFP,-1.6999999999999993,22240.5
11700.0,B3,0.01875,GFP50,R0.25,37.166666666666664,0.2976699858903885,GFP,0.8000000000000007,24334.8
12600.0,B3,0.01875,GFP50,R0.25,37.26666666666667,0.32235001102089883,GFP,0.3000000000000007,26305.4
