Application: Tecan i-control,,,,"Tecan i-control , 1.11.1.0",,,,,
Device: infinite 200Pro,,,,Serial number: 1602000080,,,,Serial number of connected stacker:,
D10,275,263,268,262,268,262,266,263,268
D11,286,270,275,271,273,270,272,270,273
E2,4776,5025,5018,5085,5275,5466,5689,5863,6037
E3,4750,5095,5059,5131,5357,5563,5830,5951,6120
E4,7150,7393,7356,7476,7747,8078,8522,8895,9264
E5,6840,7119,7110,7201,7559,7896,8375,8765,9089
E6,6925,6933,6939,7078,7478,7864,8397,8800,9126
E7,277,263,266,262,264,261,268,262,267
E8,274,261,264,260,262,258,263,263,262
E9,278,262,267,260,265,264,264,264,264
E10,276,264,266,263,266,261,265,263,265
E11,279,267,269,267,271,265,269,265,270
F2,4946,5121,5076,5149,5371,5565,5811,5961,6118
F3,6542,7400,7384,7466,7776,8064,8509,8854,9203
F4,4903,5219,5400,5734,6220,6751,7357,7818,8291
F5,5686,6418,6446,6579,6962,7329,7859,8266,8599
F6,7623,7703,7616,7653,7942,8275,8759,9133,9504
F7,278,268,269,265,269,264,266,265,270
F8,277,265,266,261,267,261,268,261,265
F9,281,266,268,261,268,265,267,262,266
F10,277,266,269,263,270,263,266,263,268
F11,280,266,269,264,269,266,268,264,271
G2,3832,3986,3985,3995,4191,4348,4577,4762,4927
G3,3083,3452,3579,3727,3990,4225,4458,4580,4676
G4,5930,6066,6113,6258,6663,7068,7621,8062,8408
G5,5772,6359,6271,6398,6711,7070,7591,8001,8446
G6,4238,4250,4285,4371,4632,4893,5277,5554,5848
G7,278,265,268,263,267,264,264,261,263
G8,281,266,266,263,264,263,265,262,265
G9,280,265,267,265,269,266,267,264,268
G10,278,268,271,266,270,267,272,267,270
G11,282,268,270,268,269,266,267,266,269
,,,,,,,,,
mCherry,,,,,,,,,
Cycle Nr.,1,2,3,4,5,6,7,8,9
Time [s],0,900,1800,2700,3600,4500,5400,6300,7200
Temp. [°C],37.2,37.2,37,37.2,37.1,37.6,37.2,37,37.2
B2,11,10,11,10,11,11,11,9,11
B3,12,10,10,12,9,11,10,14,11
B4,10,10,8,9,9,11,11,11,11
B5,12,9,11,11,11,11,11,13,12
B6,11,11,10,12,12,11,11,14,13
B7,12,11,10,11,11,12,10,12,12
B8,12,10,11,11,12,9,9,10,12
B9,11,11,10,12,11,11,11,11,11
B10,12,12,9,9,11,11,10,13,12
B11,13,11,12,12,10,12,10,11,13
C2,11,11,11,12,11,11,12,10,12
C3,10,10,9,11,11,12,10,12,12
C4,11,10,10,12,10,12,13,12,12
C5,12,14,12,11,11,11,11,11,11
C6,12,11,12,9,11,11,12,11,12
C7,74,112,220,338,447,508,602,659,744
C8,104,173,356,562,731,842,944,1001,1045
C9,841,756,744,755,780,827,843,879,899
C10,112,139,248,375,481,546,578,610,627
C11,13,14,24,39,53,66,70,73,73
D2,11,10,10,11,10,11,12,10,12
D3,12,11,10,8,11,12,11,12,11
D4,14,9,10,11,12,12,11,12,11
D5,13,10,11,9,11,11,11,10,13
D6,13,8,10,11,11,12,12,12,13
D7,497,541,624,713,799,870,943,1010,1078
D8,55,97,239,405,568,681,770,838,917
D9,87,120,237,377,494,577,633,664,687
D10,367,338,373,394,426,453,473,484,485
D11,87,86,115,141,166,188,202,208,210
E2,11,10,11,10,11,10,10,9,13
E3,11,12,10,11,12,12,11,13,11
E4,12,9,11,11,11,13,12,12,12
E5,10,11,10,11,11,11,11,10,10
E6,13,11,10,12,12,11,12,12,11
E7,486,547,716,879,1034,1134,1243,1319,1401
E8,966,961,1037,1113,1194,1270,1358,1431,1497
E9,1446,1300,1228,1215,1234,1311,1384,1452,1501
E10,64,104,249,421,569,664,743,801,827
E11,70,82,161,249,308,355,381,397,411
F2,10,10,10,12,10,11,11,11,11
F3,11,10,11,9,12,10,11,13,12
F4,11,10,12,12,11,13,12,13,11
F5,14,10,11,12,12,10,12,13,12
F6,14,10,10,9,11,10,12,11,11
F7,121,207,430,699,898,1041,1179,1250,1341
F8,956,934,961,986,1038,1099,1173,1242,1284
F9,311,385,634,894,1110,1280,1389,1478,1526
F10,287,323,435,551,652,734,798,830,869
F11,147,158,211,255,297,326,349,353,370
G2,12,10,12,10,10,12,11,12,12
G3,14,10,11,11,12,12,11,10,11
G4,13,11,11,11,11,12,9,11,13
G5,12,10,12,11,12,11,11,10,11
G6,13,13,11,10,12,9,11,11,12
G7,599,650,716,768,851,925,1015,1076,1155
G8,790,746,763,789,836,899,975,1027,1089
G9,307,336,501,664,780,898,957,1002,1043
G10,71,103,215,327,423,481,529,548,576
G11,19,25,59,96,130,155,174,176,176
,,,,,,,,,
OD660,,,,,,,,,
Cycle Nr.,1,2,3,4,5,6,7,8,9
Time [s],0,899.8,1800,2699.8,3600,4499.8,5400,6299.8,7200
Temp. [°C],37.1,37.5,36.9,37,37,37,37,37.1,37.1
B2,0.0895000025629997,0.089699998497963,0.089599996805191,0.0894000008702278,0.0894000008702278,0.0894000008702278,0.0894000008702278,0.0894000008702278,0.0894000008702278
B3,0.090599998831749,0.090599998831749,0.0904999971389771,0.0904000028967857,0.090599998831749,0.0903000012040138,0.0904999971389771,0.0904000028967857,0.0904999971389771
B4,0.0898000001907349,0.0899000018835068,0.0899000018835068,0.0898000001907349,0.0898000001907349,0.089699998497963,0.0898000001907349,0.0898000001907349,0.089699998497963
B5,0.09009999781847,0.0904999971389771,0.0903000012040138,0.0903000012040138,0.0903000012040138,0.0903000012040138,0.0901999995112419,0.0901999995112419,0.0903000012040138
B6,0.0903000012040138,0.0908000022172928,0.0908000022172928,0.090599998831749,0.090599998831749,0.090599998831749,0.0907000005245209,0.090599998831749,0.0904999971389771
B7,0.0904999971389771,0.0907000005245209,0.0904999971389771,0.0904000028967857,0.0904000028967857,0.0904999971389771,0.0903000012040138,0.0903000012040138,0.0904000028967857
B8,0.0898000001907349,0.0908999964594841,0.0908000022172928,0.0907000005245209,0.0908000022172928,0.0907000005245209,0.090599998831749,0.090599998831749,0.090599998831749
B9,0.0898000001907349,0.0908000022172928,0.090599998831749,0.0904000028967857,0.0904999971389771,0.0904999971389771,0.0904999971389771,0.0904999971389771,0.0904000028967857
B10,0.0908000022172928,0.0925000011920929,0.0922999978065491,0.0921000018715859,0.0922000035643578,0.0922000035643578,0.0922000035643578,0.0921000018715859,0.0921000018715859
B11,0.0901999995112419,0.0916000008583069,0.0913999974727631,0.0913000032305718,0.0913000032305718,0.0912000015377998,0.0913000032305718,0.0913000032305718,0.0912000015377998
C2,0.165099993348122,0.166700005531311,0.168400004506111,0.174999997019768,0.187800005078316,0.207900002598763,0.23989999294281,0.283899992704392,0.341399997472763
C3,0.150299996137619,0.156000003218651,0.159500002861023,0.167600005865097,0.183400005102158,0.209000006318092,0.248500004410744,0.30009999871254,0.359899997711182
C4,0.158999994397163,0.16889999806881,0.172499999403954,0.181099995970726,0.196600005030632,0.220799997448921,0.256599992513657,0.305999994277954,0.364499986171722
C5,0.159500002861023,0.166600003838539,0.167999997735024,0.172999992966652,0.184300005435944,0.202099993824959,0.229900002479553,0.267699986696243,0.313100010156631
C6,0.168400004506111,0.171399995684624,0.173800006508827,0.182699993252754,0.201900005340576,0.234899997711182,0.282799988985062,0.341199994087219,0.401100009679794
C7,0.137999996542931,0.14300000667572,0.146699994802475,0.152600005269051,0.160999998450279,0.171900004148483,0.188700005412102,0.212699994444847,0.242799997329712
C8,0.146500006318092,0.151700004935265,0.158600002527237,0.171399995684624,0.192499995231628,0.224199995398521,0.268900007009506,0.322800010442734,0.382999986410141
C9,0.153799995779991,0.158700004220009,0.165199995040894,0.180600002408028,0.207699999213219,0.246999993920326,0.300999999046326,0.358799993991852,0.429800003767014
C10,0.152899995446205,0.157600000500679,0.163800001144409,0.177599996328354,0.203099995851517,0.240600004792213,0.288800001144409,0.342200011014938,0.405299991369247
C11,0.134200006723404,0.137500002980232,0.147400006651878,0.168799996376038,0.206799998879433,0.259499996900558,0.319900006055832,0.38730001449585,0.466399997472763
D2,0.146999999880791,0.155100002884865,0.159600004553795,0.167999997735024,0.184200003743172,0.210199996829033,0.250299990177155,0.303200006484985,0.363999992609024
D3,0.152799993753433,0.158299997448921,0.162699997425079,0.171700000762939,0.188400000333786,0.216299995779991,0.256999999284744,0.31029999256134,0.3716000020504
D4,0.167199999094009,0.17509999871254,0.17679999768734,0.181199997663498,0.188999995589256,0.202399998903275,0.223399996757507,0.255400002002716,0.300799995660782
D5,0.163000002503395,0.168599992990494,0.171599999070168,0.17790000140667,0.192200005054474,0.215599998831749,0.251399993896484,0.30019998550415,0.357300013303757
D6,0.168599992990494,0.176100000739098,0.178200006484985,0.1841000020504,0.196799993515015,0.218099996447563,0.251599997282028,0.29899999499321,0.352999985218048
D7,0.143600001931191,0.151600003242493,0.156900003552437,0.165999993681908,0.180399999022484,0.201800003647804,0.234300002455711,0.276399999856949,0.329499989748001
D8,0.142000004649162,0.148300006985664,0.154899999499321,0.165900006890297,0.184900000691414,0.213100001215935,0.254000008106232,0.304399996995926,0.359800010919571
D9,0.144999995827675,0.153200000524521,0.160500004887581,0.172900006175041,0.197699993848801,0.234699994325638,0.281800001859665,0.336800009012222,0.396899998188019
D10,0.152600005269051,0.154799997806549,0.161400005221367,0.175999999046326,0.204099997878075,0.244299992918968,0.295399993658066,0.351099997758865,0.414400011301041
D11,0.148499995470047,0.151199996471405,0.158399999141693,0.17509999871254,0.202999994158745,0.243599995970726,0.292600005865097,0.351700007915497,0.412800014019012
E2,0.162499994039536,0.17229999601841,0.173500001430511,0.178299993276596,0.185499995946884,0.199799999594688,0.223600000143051,0.258599996566772,0.303799986839294
E3,0.158099994063377,0.167400002479553,0.168799996376038,0.174899995326996,0.1858000010252,0.204699993133545,0.235799998044968,0.281199991703033,0.336699992418289
E4,0.171299993991852,0.177100002765656,0.178900003433228,0.18350000679493,0.1908999979496,0.202600002288818,0.221300005912781,0.250499993562698,0.29229998588562
E5,0.17229999601841,0.177000001072884,0.17849999666214,0.184900000691414,0.198400005698204,0.221699997782707,0.258599996566772,0.309300005435944,0.36489999294281
E6,0.168999999761581,0.176899999380112,0.178399994969368,0.184599995613098,0.196799993515015,0.218600004911423,0.252700001001358,0.301099985837936,0.356400012969971
E7,0.144899994134903,0.153300002217293,0.157700002193451,0.166500002145767,0.179900005459785,0.199200004339218,0.229900002479553,0.269800007343292,0.323900014162064
E8,0.150800004601479,0.158099994063377,0.163900002837181,0.17509999871254,0.193399995565414,0.219400003552437,0.258700013160706,0.31029999256134,0.364199995994568
E9,0.154100000858307,0.159999996423721,0.165999993681908,0.178299993276596,0.199399992823601,0.230700001120567,0.275900006294251,0.331000000238419,0.390500009059906
E10,0.142599999904633,0.145400002598763,0.151199996471405,0.163000002503395,0.183899998664856,0.218700006604195,0.265599995851517,0.32370001077652,0.383500009775162
E11,0.146699994802475,0.150099992752075,0.158899992704391,0.17849999666214,0.213100001215935,0.262499988079071,0.319099992513657,0.383700013160706,0.457800000905991
F2,0.159199997782707,0.167999997735024,0.169900000095367,0.174199998378754,0.1824000030756,0.196600005030632,0.221100002527237,0.257099986076355,0.302899986505508
F3,0.161300003528595,0.177499994635582,0.179100006818771,0.18350000679493,0.190799996256828,0.202000007033348,0.222399994730949,0.251800000667572,0.291599988937378
F4,0.156299993395805,0.162000000476837,0.165700003504753,0.17229999601841,0.183200001716614,0.19930000603199,0.224299997091293,0.260800004005432,0.308499991893768
F5,0.158700004220009,0.169100001454353,0.171399995684624,0.177300006151199,0.18970000743866,0.211500003933907,0.244499996304512,0.291700005531311,0.348199993371964
F6,0.174199998378754,0.180000007152557,0.180899992585182,0.185599997639656,0.195899993181229,0.213699996471405,0.241999998688698,0.283399999141693,0.335500001907349
F7,0.137500002980232,0.147900000214577,0.152500003576279,0.159700006246567,0.171200007200241,0.189099997282028,0.216299995779991,0.254700005054474,0.306400001049042
F8,0.155900001525879,0.162699997425079,0.169200003147125,0.181700006127357,0.202099993824959,0.23139999806881,0.273099988698959,0.326599985361099,0.384600013494492
F9,0.150499999523163,0.158299997448921,0.164399996399879,0.177499994635582,0.199699997901917,0.234400004148483,0.280600011348724,0.338800013065338,0.400799989700317
F10,0.152899995446205,0.156100004911423,0.163200005888939,0.179100006818771,0.20720000565052,0.249300003051758,0.302700012922287,0.365099996328354,0.43299999833107
F11,0.149100005626678,0.151999995112419,0.160899996757507,0.18019999563694,0.214800000190735,0.265399992465973,0.320899993181229,0.386299997568131,0.459300011396408
G2,0.156700000166893,0.165600001811981,0.168599992990494,0.174300000071526,0.185699999332428,0.202999994158745,0.230100005865097,0.267399996519089,0.316100001335144
G3,0.150299996137619,0.160500004887581,0.165299996733665,0.175600007176399,0.193800002336502,0.223700001835823,0.267500013113022,0.323000013828278,0.384700000286102
G4,0.169200003147125,0.174199998378754,0.177699998021126,0.185100004076958,0.198699995875359,0.220400005578995,0.253100007772446,0.30019998550415,0.356599986553192
G5,0.162300005555153,0.174099996685982,0.175200000405312,0.181500002741814,0.194499999284744,0.216299995779991,0.249099999666214,0.296700000762939,0.35359999537468
G6,0.160500004887581,0.167699992656708,0.173700004816055,0.186700001358986,0.209399998188019,0.24379999935627,0.294800013303757,0.354699999094009,0.420800000429153
G7,0.14640000462532,0.158199995756149,0.163499996066093,0.173700004816055,0.188199996948242,0.209999993443489,0.242599993944168,0.284900009632111,0.34060001373291
G8,0.152500003576279,0.159299999475479,0.166899994015694,0.180399999022484,0.201100006699562,0.23199999332428,0.275599986314774,0.329299986362457,0.388799995183945
G9,0.154699996113777,0.159600004553795,0.168099999427795,0.183699995279312,0.209800004959106,0.249099999666214,0.300700008869171,0.361699998378754,0.429800003767014
G10,0.145999997854233,0.150999993085861,0.159400001168251,0.175899997353554,0.205300003290176,0.251500010490418,0.308299988508225,0.370900005102158,0.442200005054474
G11,0.141000002622604,0.145500004291534,0.155000001192093,0.175799995660782,0.212899997830391,0.266000002622604,0.328099995851517,0.395500004291534,0.476000010967255
,,,,,,,,,
,,,,,,,,,
End Time:,,,,,,,,,
