time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
35100.0,B3,0.01875,MCH50,R0.5,37.166666666666664,0.8082299925386905,mCherry,12214.2,66.39999999999998
36000.0,B3,0.01875,MCH50,R0.5,37.26666666666667,0.8094300277531147,mCherry,12429.7,61.10000000000002
36900.0,B3,0.01875,MCH50,R0.5,37.1,0.808880003541708,mCherry,12421.3,66.80000000000001
37800.0,B3,0.01875,MCH50,R0.5,37.199999999999996,0.8069299884140492,mCherry,12583.2,63.10000000000002
38700.0,B3,0.01875,MCH50,R0.5,37.0,0.8042700171470643,mCherry,12540.9,69.89999999999998
39600.0,B3,0.01875,MCH50,R0.5,37.03333333333333,0.802830021828413,mCherry,12492.2,70.19999999999999
40500.0,B3,0.01875,MCH50,R0.5,37.199999999999996,0.8003200083971024,mCherry,12542.3,70.89999999999998
41400.0,B3,0.01875,MCH50,R0.5,37.13333333333333,0.798810014128685,mCherry,12424.7,74.60000000000002
42300.0,B3,0.01875,MCH50,R0.5,37.266666666666666,0.7962000109255314,mCherry,12489.1,75.89999999999998
43200.0,B3,0.01875,MCH50,R0.5,37.06666666666667,0.7945500172674655,mCherry,12379.1,80.60000000000002
0.0,B4,0.01875,MCH10,R2,37.233333333333334,0.02316999584436416,mCherry,130.0,12.300000000000011
900.0,B4,0.01875,MCH10,R2,37.166666666666664,0.030129998177289966,mCherry,116.4,7.399999999999977
1800.0,B4,0.01875,MCH10,R2,37.3,0.0435699962079525,mCherry,119.3,6.300000000000011
2700.0,B4,0.01875,MCH10,R2,37.166666666666664,0.0658700056374073,mCherry,125.9,6.600000000000023
3600.0,B4,0.01875,MCH10,R2,37.2,0.0962399959564209,mCherry,135.8,5.199999999999989
4500.0,B4,0.01875,MCH10,R2,37.266666666666666,0.12660000398755072,mCherry,173.7,4.899999999999977
5400.0,B4,0.01875,MCH10,R2,37.13333333333333,0.15275999903678894,mCherry,256.8,5.199999999999989
6300.0,B4,0.01875,MCH10,R2,37.13333333333333,0.1751000054180622,mCherry,403.3,4.600000000000023
7200.0,B4,0.01875,MCH10,R2,37.36666666666667,0.20531999617815017,mCherry,623.4,8.0
8100.0,B4,0.01875,MCH10,R2,37.266666666666666,0.2427099995315075,mCherry,900.4,7.800000000000011
9000.0,B4,0.01875,MCH10,R2,37.233333333333334,0.2902800142765045,mCherry,1186.5,9.699999999999989
9900.0,B4,0.01875,MCH10,R2,37.13333333333333,0.3390700101852417,mCherry,1447.4,6.5
10800.0,B4,0.01875,MCH10,R2,37.06666666666667,0.3762000106275082,mCherry,1672.7,8.699999999999989
11700.0,B4,0.01875,MCH10,R2,37.23333333333333,0.42177997455000876,mCherry,1870.5,12.399999999999977
12600.0,B4,0.01875,MCH10,R2,37.23333333333333,0.4664499744772911,mCherry,1951.2,14.300000000000011
13500.0,B4,0.01875,MCH10,R2,37.23333333333333,0.5057600252330303,mCherry,1972.5,23.5
14400.0,B4,0.01875,MCH10,R2,37.13333333333333,0.5431499727070331,mCherry,2020.7,32.10000000000002
15300.0,B4,0.01875,MCH10,R2,37.333333333333336,0.5876400083303451,mCherry,1998.7,37.10000000000002
16200.0,B4,0.01875,MCH10,R2,37.50000000000001,0.6217900291085243,mCherry,2046.9,32.39999999999998
17100.0,B4,0.01875,MCH10,R2,37.06666666666667,0.6501300252974034,mCherry,2058.9,38.19999999999999
18000.0,B4,0.01875,MCH10,R2,37.199999999999996,0.6743199788033962,mCherry,2104.6,44.10000000000002
18900.0,B4,0.01875,MCH10,R2,37.166666666666664,0.696740010380745,mCherry,2155.9,48.0
19800.0,B4,0.01875,MCH10,R2,37.2,0.7137699864804745,mCherry,2232.5,48.89999999999998
20700.0,B4,0.01875,MCH10,R2,37.266666666666666,0.7288399890065194,mCherry,2260.5,52.5
21600.0,B4,0.01875,MCH10,R2,37.26666666666666,0.7434899747371674,mCherry,2334.0,56.80000000000001
22500.0,B4,0.01875,MCH10,R2,37.13333333333333,0.7566500023007393,mCherry,2325.0,59.39999999999998
23400.0,B4,0.01875,MCH10,R2,37.06666666666666,0.7695299901068211,mCherry,2366.2,60.0
24300.0,B4,0.01875,MCH10,R2,37.166666666666664,0.7807899914681912,mCherry,2410.4,66.69999999999999
25200.0,B4,0.01875,MCH10,R2,37.13333333333333,0.7927699826657773,mCherry,2449.6,69.39999999999998
26100.0,B4,0.01875,MCH10,R2,37.199999999999996,0.8063900224864483,mCherry,2480.2,74.80000000000001
27000.0,B4,0.01875,MCH10,R2,37.3,0.8171199776232243,mCherry,2540.3,74.39999999999998
27900.0,B4,0.01875,MCH10,R2,37.06666666666667,0.8264000058174134,mCherry,2561.5,78.30000000000001
28800.0,B4,0.01875,MCH10,R2,37.23333333333333,0.8344499945640564,mCherry,2673.9,79.80000000000001
29700.0,B4,0.01875,MCH10,R2,37.06666666666667,0.8424900211393833,mCherry,2707.2,84.0
30600.0,B4,0.01875,MCH10,R2,37.36666666666667,0.8500600144267082,mCherry,2810.0,83.60000000000002
31500.0,B4,0.01875,MCH10,R2,37.06666666666666,0.8563499867916107,mCherry,2865.6,89.69999999999999
32400.0,B4,0.01875,MCH10,R2,37.166666666666664,0.8601999931037426,mCherry,2933.5,87.60000000000002
33300.0,B4,0.01875,MCH10,R2,37.13333333333333,0.8656699970364571,mCherry,2952.1,93.60000000000002
34200.0,B4,0.01875,MCH10,R2,37.13333333333333,0.8720999859273434,mCherry,3030.9,94.5
35100.0,B4,0.01875,MCH10,R2,37.166666666666664,0.8799300290644169,mCherry,3072.2,100.39999999999998
36000.0,B4,0.01875,MCH10,R2,37.26666666666667,0.8925299890339374,mCherry,3137.7,99.10000000000002
36900.0,B4,0.01875,MCH10,R2,37.1,0.8979800067842006,mCherry,3161.3,104.80000000000001
37800.0,B4,0.01875,MCH10,R2,37.199999999999996,0.8988299794495106,mCherry,3193.2,107.10000000000002
38700.0,B4,0.01875,MCH10,R2,37.0,0.8985699892044068,mCherry,3175.9,111.89999999999998
39600.0,B4,0.01875,MCH10,R2,37.03333333333333,0.8992299847304821,mCherry,3196.2,116.19999999999999
40500.0,B4,0.01875,MCH10,R2,37.199999999999996,0.8980200082063675,mCherry,3172.3,115.89999999999998
41400.0,B4,0.01875,MCH10,R2,37.13333333333333,0.8969100207090378,mCherry,3186.7,124.60000000000002
42300.0,B4,0.01875,MCH10,R2,37.266666666666666,0.8948999978601933,mCherry,3176.1,125.89999999999998
43200.0,B4,0.01875,MCH10,R2,37.06666666666667,0.8926500238478183,mCherry,3161.1,133.60000000000002
0.0,B5,0.01875,MCH10,R1,37.233333333333334,0.027269998192787165,mCherry,191.0,15.300000000000011
900.0,B5,0.01875,MCH10,R1,37.166666666666664,0.03393000289797783,mCherry,166.4,9.399999999999977
1800.0,B5,0.01875,MCH10,R1,37.3,0.04856999143958092,mCherry,169.3,8.300000000000011
2700.0,B5,0.01875,MCH10,R1,37.166666666666664,0.07256999984383583,mCherry,176.9,7.600000000000023
3600.0,B5,0.01875,MCH10,R1,37.2,0.10464000403881073,mCherry,189.8,8.199999999999989
4500.0,B5,0.01875,MCH10,R1,37.266666666666666,0.13730000630021094,mCherry,225.7,8.899999999999977
5400.0,B5,0.01875,MCH10,R1,37.13333333333333,0.16175998747348785,mCherry,307.8,7.199999999999989
6300.0,B5,0.01875,MCH10,R1,37.13333333333333,0.18219999149441718,mCherry,487.3,9.600000000000023
7200.0,B5,0.01875,MCH10,R1,37.36666666666667,0.20542001277208327,mCherry,750.4,11.0
8100.0,B5,0.01875,MCH10,R1,37.266666666666666,0.2330099992454052,mCherry,1117.4,8.800000000000011
9000.0,B5,0.01875,MCH10,R1,37.233333333333334,0.26767998933792114,mCherry,1505.5,13.699999999999989
9900.0,B5,0.01875,MCH10,R1,37.13333333333333,0.30777000188827514,mCherry,1898.4,9.5
10800.0,B5,0.01875,MCH10,R1,37.06666666666667,0.34319998845458033,mCherry,2253.7,12.699999999999989
11700.0,B5,0.01875,MCH10,R1,37.23333333333333,0.37967999204993247,mCherry,2547.5,10.399999999999977
12600.0,B5,0.01875,MCH10,R1,37.23333333333333,0.41974997371435163,mCherry,2760.2,11.300000000000011
13500.0,B5,0.01875,MCH10,R1,37.23333333333333,0.45945997163653374,mCherry,2866.5,18.5
14400.0,B5,0.01875,MCH10,R1,37.13333333333333,0.49715002849698064,mCherry,2868.7,23.100000000000023
15300.0,B5,0.01875,MCH10,R1,37.333333333333336,0.5323400110006332,mCherry,2917.7,32.10000000000002
16200.0,B5,0.01875,MCH10,R1,37.50000000000001,0.5727900043129921,mCherry,2975.9,39.39999999999998
17100.0,B5,0.01875,MCH10,R1,37.06666666666667,0.609929970651865,mCherry,2974.9,34.19999999999999
18000.0,B5,0.01875,MCH10,R1,37.199999999999996,0.6340200267732143,mCherry,3004.6,42.10000000000002
18900.0,B5,0.01875,MCH10,R1,37.166666666666664,0.6570399791002274,mCherry,3014.9,44.0
19800.0,B5,0.01875,MCH10,R1,37.2,0.6762700222432614,mCherry,3129.5,49.89999999999998
20700.0,B5,0.01875,MCH10,R1,37.266666666666666,0.6927400186657906,mCherry,3175.5,52.5
21600.0,B5,0.01875,MCH10,R1,37.26666666666666,0.7060900270938874,mCherry,3248.0,55.80000000000001
22500.0,B5,0.01875,MCH10,R1,37.13333333333333,0.7203499987721443,mCherry,3280.0,56.39999999999998
23400.0,B5,0.01875,MCH10,R1,37.06666666666666,0.7340300001204014,mCherry,3347.2,61.0
24300.0,B5,0.01875,MCH10,R1,37.166666666666664,0.7451899848878384,mCherry,3353.4,64.69999999999999
25200.0,B5,0.01875,MCH10,R1,37.13333333333333,0.7567700289189816,mCherry,3396.6,65.39999999999998
26100.0,B5,0.01875,MCH10,R1,37.199999999999996,0.7699900023639202,mCherry,3427.2,70.80000000000001
27000.0,B5,0.01875,MCH10,R1,37.3,0.7813199974596501,mCherry,3520.3,69.39999999999998
27900.0,B5,0.01875,MCH10,R1,37.06666666666667,0.7934000134468079,mCherry,3555.5,77.30000000000001
28800.0,B5,0.01875,MCH10,R1,37.23333333333333,0.8027499794960022,mCherry,3643.9,78.80000000000001
29700.0,B5,0.01875,MCH10,R1,37.06666666666667,0.8108900226652622,mCherry,3700.2,80.0
30600.0,B5,0.01875,MCH10,R1,37.36666666666667,0.8186599895358085,mCherry,3786.0,82.60000000000002
31500.0,B5,0.01875,MCH10,R1,37.06666666666666,0.8243499815464019,mCherry,3825.6,85.69999999999999
32400.0,B5,0.01875,MCH10,R1,37.166666666666664,0.8302999787032604,mCherry,3913.5,88.60000000000002
33300.0,B5,0.01875,MCH10,R1,37.13333333333333,0.8354699924588204,mCherry,3964.1,91.60000000000002
34200.0,B5,0.01875,MCH10,R1,37.13333333333333,0.837899973243475,mCherry,4052.9,94.5
35100.0,B5,0.01875,MCH10,R1,37.166666666666664,0.8410300113260746,mCherry,4099.2,98.39999999999998
36000.0,B5,0.01875,MCH10,R1,37.26666666666667,0.844029987603426,mCherry,4145.7,101.10000000000002
36900.0,B5,0.01875,MCH10,R1,37.1,0.8522799931466579,mCherry,4192.3,102.80000000000001
37800.0,B5,0.01875,MCH10,R1,37.199999999999996,0.8566300101578236,mCherry,4226.2,105.10000000000002
38700.0,B5,0.01875,MCH10,R1,37.0,0.8559700131416321,mCherry,4237.9,111.89999999999998
39600.0,B5,0.01875,MCH10,R1,37.03333333333333,0.8544300012290478,mCherry,4256.2,112.19999999999999
40500.0,B5,0.01875,MCH10,R1,37.199999999999996,0.8516199976205826,mCherry,4267.3,112.89999999999998
41400.0,B5,0.01875,MCH10,R1,37.13333333333333,0.8485099762678147,mCherry,4231.7,119.60000000000002
42300.0,B5,0.01875,MCH10,R1,37.266666666666666,0.8455000258982182,mCherry,4284.1,121.89999999999998
43200.0,B5,0.01875,MCH10,R1,37.06666666666667,0.8428499855101108,mCherry,4233.1,129.60000000000002
0.0,B6,0.01875,MCH50,R1,37.233333333333334,0.03447000086307525,mCherry,175.0,10.300000000000011
900.0,B6,0.01875,MCH50,R1,37.166666666666664,0.04252999946475029,mCherry,150.4,3.3999999999999773
1800.0,B6,0.01875,MCH50,R1,37.3,0.048069997876882556,mCherry,146.3,5.300000000000011
2700.0,B6,0.01875,MCH50,R1,37.166666666666664,0.07156999781727791,mCherry,160.9,1.6000000000000227
3600.0,B6,0.01875,MCH50,R1,37.2,0.10644000470638275,mCherry,175.8,4.199999999999989
4500.0,B6,0.01875,MCH50,R1,37.266666666666666,0.1475000001490116,mCherry,206.7,3.8999999999999773
5400.0,B6,0.01875,MCH50,R1,37.13333333333333,0.1847599893808365,mCherry,288.8,4.199999999999989
6300.0,B6,0.01875,MCH50,R1,37.13333333333333,0.21710000112652778,mCherry,467.3,4.600000000000023
7200.0,B6,0.01875,MCH50,R1,37.36666666666667,0.2438200071454048,mCherry,857.4,5.0
8100.0,B6,0.01875,MCH50,R1,37.266666666666666,0.26820999905467036,mCherry,1507.4,3.8000000000000114
9000.0,B6,0.01875,MCH50,R1,37.233333333333334,0.2932800054550171,mCherry,2341.5,6.699999999999989
9900.0,B6,0.01875,MCH50,R1,37.13333333333333,0.32077001333236693,mCherry,3300.4,5.5
10800.0,B6,0.01875,MCH50,R1,37.06666666666667,0.346299996227026,mCherry,4323.7,5.699999999999989
11700.0,B6,0.01875,MCH50,R1,37.23333333333333,0.3716800056397915,mCherry,5260.5,5.399999999999977
12600.0,B6,0.01875,MCH50,R1,37.23333333333333,0.39715000838041303,mCherry,6060.2,2.3000000000000114
13500.0,B6,0.01875,MCH50,R1,37.23333333333333,0.4275599829852581,mCherry,6578.5,7.5
14400.0,B6,0.01875,MCH50,R1,37.13333333333333,0.45975002124905584,mCherry,6992.7,6.100000000000023
15300.0,B6,0.01875,MCH50,R1,37.333333333333336,0.4941399902105331,mCherry,7219.7,8.100000000000023
16200.0,B6,0.01875,MCH50,R1,37.50000000000001,0.5271900072693825,mCherry,7388.9,11.399999999999977
17100.0,B6,0.01875,MCH50,R1,37.06666666666667,0.5576299943029881,mCherry,7406.9,17.19999999999999
18000.0,B6,0.01875,MCH50,R1,37.199999999999996,0.591520007699728,mCherry,7485.6,25.100000000000023
18900.0,B6,0.01875,MCH50,R1,37.166666666666664,0.6217400223016739,mCherry,7452.9,27.0
19800.0,B6,0.01875,MCH50,R1,37.2,0.637269987910986,mCherry,7566.5,27.899999999999977
20700.0,B6,0.01875,MCH50,R1,37.266666666666666,0.6490399792790413,mCherry,7732.5,32.5
21600.0,B6,0.01875,MCH50,R1,37.26666666666666,0.663590008020401,mCherry,7979.0,34.80000000000001
22500.0,B6,0.01875,MCH50,R1,37.13333333333333,0.6759500220417977,mCherry,8037.0,37.39999999999998
23400.0,B6,0.01875,MCH50,R1,37.06666666666666,0.6884300030767918,mCherry,8197.2,39.0
24300.0,B6,0.01875,MCH50,R1,37.166666666666664,0.702089985460043,mCherry,8252.4,41.69999999999999
25200.0,B6,0.01875,MCH50,R1,37.13333333333333,0.712269975990057,mCherry,8384.6,45.39999999999998
26100.0,B6,0.01875,MCH50,R1,37.199999999999996,0.7247900120913983,mCherry,8423.2,45.80000000000001
27000.0,B6,0.01875,MCH50,R1,37.3,0.7351200200617314,mCherry,8454.3,48.39999999999998
27900.0,B6,0.01875,MCH50,R1,37.06666666666667,0.7453999757766724,mCherry,8506.5,56.30000000000001
28800.0,B6,0.01875,MCH50,R1,37.23333333333333,0.7564499855041504,mCherry,8579.9,55.80000000000001
29700.0,B6,0.01875,MCH50,R1,37.06666666666667,0.7673900164663792,mCherry,8675.2,58.0
30600.0,B6,0.01875,MCH50,R1,37.36666666666667,0.7757600232958793,mCherry,8840.0,61.60000000000002
31500.0,B6,0.01875,MCH50,R1,37.06666666666666,0.7813499987125396,mCherry,8912.6,63.69999999999999
32400.0,B6,0.01875,MCH50,R1,37.166666666666664,0.7874000124633312,mCherry,9061.5,66.60000000000002
33300.0,B6,0.01875,MCH50,R1,37.13333333333333,0.7921700194478035,mCherry,9121.1,69.60000000000002
34200.0,B6,0.01875,MCH50,R1,37.13333333333333,0.7941999934613705,mCherry,9199.9,71.5
35100.0,B6,0.01875,MCH50,R1,37.166666666666664,0.7952299810945987,mCherry,9304.2,73.39999999999998
36000.0,B6,0.01875,MCH50,R1,37.26666666666667,0.7966299898922443,mCherry,9447.7,74.10000000000002
36900.0,B6,0.01875,MCH50,R1,37.1,0.7989799700677395,mCherry,9467.3,76.80000000000001
37800.0,B6,0.01875,MCH50,R1,37.199999999999996,0.8073299951851368,mCherry,9552.2,79.10000000000002
38700.0,B6,0.01875,MCH50,R1,37.0,0.8092700123786927,mCherry,9587.9,80.89999999999998
39600.0,B6,0.01875,MCH50,R1,37.03333333333333,0.806929986923933,mCherry,9573.2,82.19999999999999
40500.0,B6,0.01875,MCH50,R1,37.199999999999996,0.8038199931383133,mCherry,9676.3,86.89999999999998
41400.0,B6,0.01875,MCH50,R1,37.13333333333333,0.7998100012540817,mCherry,9654.7,88.60000000000002
42300.0,B6,0.01875,MCH50,R1,37.266666666666666,0.7949999906122684,mCherry,9654.1,91.89999999999998
43200.0,B6,0.01875,MCH50,R1,37.06666666666667,0.7915499962866306,mCherry,9574.1,98.60000000000002
0.0,B7,0.01875,MCH50,R4,37.233333333333334,0.01666999757289886,mCherry,75.0,11.300000000000011
900.0,B7,0.01875,MCH50,R4,37.166666666666664,0.024230002611875537,mCherry,66.4,6.399999999999977
1800.0,B7,0.01875,MCH50,R4,37.3,0.035970001667737964,mCherry,65.3,7.300000000000011
2700.0,B7,0.01875,MCH50,R4,37.166666666666664,0.058570001274347305,mCherry,68.9,7.600000000000023
3600.0,B7,0.01875,MCH50,R4,37.2,0.09654000103473663,mCherry,71.8,4.199999999999989
4500.0,B7,0.01875,MCH50,R4,37.266666666666666,0.14729999676346778,mCherry,72.7,6.899999999999977
5400.0,B7,0.01875,MCH50,R4,37.13333333333333,0.2003600150346756,mCherry,71.8,6.199999999999989
6300.0,B7,0.01875,MCH50,R4,37.13333333333333,0.26719999983906745,mCherry,69.3,5.600000000000023
