time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
0.0,B2,0.01875,GFP75,R0.5,37.199999999999996,-0.056220001727342594,GFP,-1.9000000000000004,289.6
900.0,B2,0.01875,GFP75,R0.5,37.233333333333334,0.12588000893592835,GFP,0.5999999999999996,219.9
1800.0,B2,0.01875,GFP75,R0.5,37.06666666666667,0.13752999827265738,GFP,-1.7999999999999998,236.9
2700.0,B2,0.01875,GFP75,R0.5,37.03333333333333,0.15618001520633698,GFP,-0.5999999999999996,246.9
3600.0,B2,0.01875,GFP75,R0.5,37.1,0.16264000535011292,GFP,0.7000000000000002,278.8
4500.0,B2,0.01875,GFP75,R0.5,37.13333333333333,0.21703000515699386,GFP,-1.0999999999999996,392.6
5400.0,B2,0.01875,GFP75,R0.5,37.1,0.40359997600317,GFP,-0.09999999999999964,507.4
6300.0,B2,0.01875,GFP75,R0.5,37.1,0.2749100044369698,GFP,-1.0,672.1
7200.0,B2,0.01875,GFP75,R0.5,37.0,0.2994200199842453,GFP,-0.40000000000000036,898.8
8100.0,B2,0.01875,GFP75,R0.5,37.13333333333333,0.3691799834370613,GFP,-2.1999999999999993,1189.4
9000.0,B2,0.01875,GFP75,R0.5,37.06666666666667,0.4114599943161011,GFP,-1.7999999999999998,1485.5
9900.0,B2,0.01875,GFP75,R0.5,37.1,0.47932001799345014,GFP,-2.4000000000000004,1624.1
10800.0,B2,0.01875,GFP75,R0.5,37.03333333333333,0.5508399918675423,GFP,-1.2000000000000002,1814.2
11700.0,B2,0.01875,GFP75,R0.5,37.199999999999996,0.6109000265598297,GFP,0.20000000000000018,1945.3
12600.0,B2,0.01875,GFP75,R0.5,37.1,0.6635699972510338,GFP,0.0,2010.3
13500.0,B2,0.01875,GFP75,R0.5,37.06666666666667,0.7512799806892871,GFP,-0.7999999999999998,2100.2
14400.0,B2,0.01875,GFP75,R0.5,37.13333333333333,0.7784999780356884,GFP,-1.2999999999999998,2193.5
15300.0,B2,0.01875,GFP75,R0.5,37.199999999999996,0.8000799857079983,GFP,0.09999999999999964,2194.4
16200.0,B2,0.01875,GFP75,R0.5,37.333333333333336,0.8131299920380115,GFP,-1.4000000000000004,2191.1
17100.0,B2,0.01875,GFP75,R0.5,37.13333333333333,0.8173600390553475,GFP,0.40000000000000036,2207.1
18000.0,B2,0.01875,GFP75,R0.5,37.03333333333333,0.8265700340270996,GFP,0.0,2227.3
18900.0,B2,0.01875,GFP75,R0.5,37.1,0.8398900382220745,GFP,-0.09999999999999964,2250.1
19800.0,B2,0.01875,GFP75,R0.5,37.03333333333333,0.8555799633264541,GFP,-1.0,2220.3
20700.0,B2,0.01875,GFP75,R0.5,37.13333333333333,0.8946199990808964,GFP,1.5999999999999996,2299.6
21600.0,B2,0.01875,GFP75,R0.5,37.06666666666667,0.8886900015175343,GFP,-0.09999999999999964,2212.5
22500.0,B2,0.01875,GFP75,R0.5,37.16666666666667,0.9114699706435203,GFP,0.20000000000000018,2308.9
23400.0,B2,0.01875,GFP75,R0.5,37.233333333333334,0.8927100390195847,GFP,-1.0,2253.2
24300.0,B2,0.01875,GFP75,R0.5,37.13333333333333,0.9170000061392785,GFP,0.0,2296.8
25200.0,B2,0.01875,GFP75,R0.5,37.16666666666667,0.9244799584150314,GFP,0.2999999999999998,2252.1
26100.0,B2,0.01875,GFP75,R0.5,37.26666666666667,0.931880034506321,GFP,-0.9000000000000004,2251.2
27000.0,B2,0.01875,GFP75,R0.5,37.13333333333333,0.9645599611103535,GFP,-0.20000000000000018,2263.4
27900.0,B2,0.01875,GFP75,R0.5,37.199999999999996,0.982630018889904,GFP,1.2000000000000002,2274.4
28800.0,B2,0.01875,GFP75,R0.5,37.06666666666667,1.010809989273548,GFP,1.2000000000000002,2362.9
29700.0,B2,0.01875,GFP75,R0.5,37.03333333333333,1.019409964978695,GFP,-0.20000000000000018,2302.7
30600.0,B2,0.01875,GFP75,R0.5,37.166666666666664,1.0375499926507472,GFP,0.40000000000000036,2237.0
31500.0,B2,0.01875,GFP75,R0.5,37.233333333333334,0.9909300528466701,GFP,-1.2000000000000002,2290.7
32400.0,B2,0.01875,GFP75,R0.5,37.2,0.9961400330066681,GFP,-1.4000000000000004,2299.2
33300.0,B2,0.01875,GFP75,R0.5,37.166666666666664,0.9833099618554115,GFP,1.5,2215.9
34200.0,B2,0.01875,GFP75,R0.5,37.1,1.0087400399148465,GFP,0.2999999999999998,2232.0
35100.0,B2,0.01875,GFP75,R0.5,37.233333333333334,0.9963100038468837,GFP,-0.5,2421.6
36000.0,B2,0.01875,GFP75,R0.5,37.13333333333333,1.0169000543653965,GFP,-1.0,2419.4
36900.0,B2,0.01875,GFP75,R0.5,37.1,1.006469974666834,GFP,-1.7000000000000002,2225.7
37800.0,B2,0.01875,GFP75,R0.5,37.333333333333336,1.0053300485014915,GFP,0.0,2643.2
38700.0,B2,0.01875,GFP75,R0.5,37.166666666666664,1.0104500368237495,GFP,-1.2000000000000002,2489.0
39600.0,B2,0.01875,GFP75,R0.5,37.166666666666664,1.0164199687540532,GFP,1.2000000000000002,2309.4
40500.0,B2,0.01875,GFP75,R0.5,37.233333333333334,1.0063400097191333,GFP,-0.5999999999999996,2282.2
41400.0,B2,0.01875,GFP75,R0.5,36.96666666666667,1.0101299710571765,GFP,1.4000000000000004,2655.7
42300.0,B2,0.01875,GFP75,R0.5,37.1,1.0033700190484525,GFP,0.2999999999999998,2222.9
43200.0,B2,0.01875,GFP75,R0.5,37.1,1.0139099672436713,GFP,-1.2000000000000002,2293.7
0.0,B3,0.01875,MCH90,R2,37.199999999999996,-0.09391999915242194,mCherry,92.1,11.600000000000001
900.0,B3,0.01875,MCH90,R2,37.233333333333334,0.054580008983612066,mCherry,68.6,-4.100000000000001
1800.0,B3,0.01875,MCH90,R2,37.06666666666667,0.0711300067603588,mCherry,73.2,-4.100000000000001
2700.0,B3,0.01875,MCH90,R2,37.03333333333333,0.10708000361919404,mCherry,65.4,-3.1000000000000014
3600.0,B3,0.01875,MCH90,R2,37.1,0.14313998818397522,mCherry,52.7,-5.200000000000003
4500.0,B3,0.01875,MCH90,R2,37.13333333333333,0.204330013692379,mCherry,56.9,-6.399999999999999
5400.0,B3,0.01875,MCH90,R2,37.1,0.3891000136733055,mCherry,50.9,3.3999999999999986
6300.0,B3,0.01875,MCH90,R2,37.1,0.2693099990487099,mCherry,63.0,-8.899999999999999
7200.0,B3,0.01875,MCH90,R2,37.0,0.2891199797391891,mCherry,72.6,-4.200000000000003
8100.0,B3,0.01875,MCH90,R2,37.13333333333333,0.33528002053499223,mCherry,93.8,-9.600000000000001
9000.0,B3,0.01875,MCH90,R2,37.06666666666667,0.4009599804878235,mCherry,127.2,-8.5
9900.0,B3,0.01875,MCH90,R2,37.1,0.4400199934840202,mCherry,173.6,-7.899999999999999
10800.0,B3,0.01875,MCH90,R2,37.03333333333333,0.48884001523256304,mCherry,254.8,-5.799999999999997
11700.0,B3,0.01875,MCH90,R2,37.199999999999996,0.520499986410141,mCherry,409.2,-6.700000000000003
12600.0,B3,0.01875,MCH90,R2,37.1,0.5349699959158898,mCherry,532.0,-6.700000000000003
13500.0,B3,0.01875,MCH90,R2,37.06666666666667,0.5825800009071826,mCherry,759.2,-6.799999999999997
14400.0,B3,0.01875,MCH90,R2,37.13333333333333,0.6003999881446361,mCherry,963.7,-6.5
15300.0,B3,0.01875,MCH90,R2,37.199999999999996,0.6161799870431424,mCherry,1168.1,-5.600000000000001
16200.0,B3,0.01875,MCH90,R2,37.333333333333336,0.6356299825012683,mCherry,1395.6,-4.899999999999999
17100.0,B3,0.01875,MCH90,R2,37.13333333333333,0.6393600061535836,mCherry,1938.4,-4.899999999999999
18000.0,B3,0.01875,MCH90,R2,37.03333333333333,0.6424700021743774,mCherry,2615.0,-5.700000000000003
18900.0,B3,0.01875,MCH90,R2,37.1,0.6586900107562542,mCherry,3057.9,-3.8999999999999986
19800.0,B3,0.01875,MCH90,R2,37.03333333333333,0.6706799775362015,mCherry,3629.0,-3.700000000000003
20700.0,B3,0.01875,MCH90,R2,37.13333333333333,0.7044200278818608,mCherry,4461.6,-4.399999999999999
21600.0,B3,0.01875,MCH90,R2,37.06666666666667,0.698589987307787,mCherry,4211.9,-3.5
22500.0,B3,0.01875,MCH90,R2,37.16666666666667,0.7201699957251548,mCherry,4689.2,-4.100000000000001
23400.0,B3,0.01875,MCH90,R2,37.233333333333334,0.7025100082159043,mCherry,4874.0,-2.799999999999997
24300.0,B3,0.01875,MCH90,R2,37.13333333333333,0.7217999801039696,mCherry,4951.0,-4.200000000000003
25200.0,B3,0.01875,MCH90,R2,37.16666666666667,0.7245799869298934,mCherry,5233.3,-2.8999999999999986
26100.0,B3,0.01875,MCH90,R2,37.26666666666667,0.724679984152317,mCherry,5457.1,-2.799999999999997
27000.0,B3,0.01875,MCH90,R2,37.13333333333333,0.7496600039303303,mCherry,5916.8,-2.6000000000000014
27900.0,B3,0.01875,MCH90,R2,37.199999999999996,0.7585300251841545,mCherry,5758.2,-2.6000000000000014
28800.0,B3,0.01875,MCH90,R2,37.06666666666667,0.7769099786877632,mCherry,5915.2,-0.10000000000000142
29700.0,B3,0.01875,MCH90,R2,37.03333333333333,0.7834100231528283,mCherry,6363.8,-1.2999999999999972
30600.0,B3,0.01875,MCH90,R2,37.166666666666664,0.7916500173509121,mCherry,6839.4,-4.0
31500.0,B3,0.01875,MCH90,R2,37.233333333333334,0.7826299987733364,mCherry,6212.8,-0.29999999999999716
32400.0,B3,0.01875,MCH90,R2,37.2,0.7931400239467621,mCherry,6603.6,-0.7999999999999972
33300.0,B3,0.01875,MCH90,R2,37.166666666666664,0.7787099853157997,mCherry,5974.5,-0.10000000000000142
34200.0,B3,0.01875,MCH90,R2,37.1,0.8088400088250637,mCherry,6870.3,-1.0
35100.0,B3,0.01875,MCH90,R2,37.233333333333334,0.7992100201547145,mCherry,6447.5,0.6000000000000014
36000.0,B3,0.01875,MCH90,R2,37.13333333333333,0.8142999924719334,mCherry,6672.0,2.3999999999999986
36900.0,B3,0.01875,MCH90,R2,37.1,0.8076700069010257,mCherry,6142.3,1.7000000000000028
37800.0,B3,0.01875,MCH90,R2,37.333333333333336,0.8060299977660179,mCherry,7220.0,4.200000000000003
38700.0,B3,0.01875,MCH90,R2,37.166666666666664,0.8137500002980232,mCherry,7006.8,4.0
39600.0,B3,0.01875,MCH90,R2,37.166666666666664,0.8228199698030949,mCherry,6600.2,3.3999999999999986
40500.0,B3,0.01875,MCH90,R2,37.233333333333334,0.8140399880707264,mCherry,6466.4,3.200000000000003
41400.0,B3,0.01875,MCH90,R2,36.96666666666667,0.8208299703896046,mCherry,7748.4,4.700000000000003
42300.0,B3,0.01875,MCH90,R2,37.1,0.8044699750840664,mCherry,6414.3,4.899999999999999
43200.0,B3,0.01875,MCH90,R2,37.1,0.8175099804997444,mCherry,6504.8,2.700000000000003
0.0,B5,0.01875,GFP90,R4,37.199999999999996,-0.049719996005296696,GFP,1.0999999999999996,235.6
900.0,B5,0.01875,GFP90,R4,37.233333333333334,0.06487998962402344,GFP,0.5999999999999996,260.9
1800.0,B5,0.01875,GFP90,R4,37.06666666666667,0.07253000065684317,GFP,-0.7999999999999998,288.9
2700.0,B5,0.01875,GFP90,R4,37.03333333333333,0.06517999470233918,GFP,0.40000000000000036,298.9
3600.0,B5,0.01875,GFP90,R4,37.1,0.09694001078605652,GFP,-1.2999999999999998,314.8
4500.0,B5,0.01875,GFP90,R4,37.13333333333333,0.15262998789548873,GFP,-0.09999999999999964,414.6
5400.0,B5,0.01875,GFP90,R4,37.1,0.2123000010848045,GFP,-1.0999999999999996,420.4
6300.0,B5,0.01875,GFP90,R4,37.1,0.24061000496149063,GFP,1.0,654.1
7200.0,B5,0.01875,GFP90,R4,37.0,0.26581998765468595,GFP,-2.4000000000000004,911.8
8100.0,B5,0.01875,GFP90,R4,37.13333333333333,0.30298002511262895,GFP,-0.1999999999999993,1370.4
9000.0,B5,0.01875,GFP90,R4,37.06666666666667,0.3605600118637085,GFP,-0.7999999999999998,1843.5
9900.0,B5,0.01875,GFP90,R4,37.1,0.4174199983477592,GFP,-1.4000000000000004,2178.1
10800.0,B5,0.01875,GFP90,R4,37.03333333333333,0.5004399731755257,GFP,-0.20000000000000018,2525.2
11700.0,B5,0.01875,GFP90,R4,37.199999999999996,0.5522000014781951,GFP,-0.7999999999999998,2767.3
12600.0,B5,0.01875,GFP90,R4,37.1,0.5945699915289879,GFP,0.0,2939.3
13500.0,B5,0.01875,GFP90,R4,37.06666666666667,0.6808799810707569,GFP,0.20000000000000018,3203.2
14400.0,B5,0.01875,GFP90,R4,37.13333333333333,0.735399978607893,GFP,-0.2999999999999998,3366.5
15300.0,B5,0.01875,GFP90,R4,37.199999999999996,0.7690800271928311,GFP,0.09999999999999964,3370.4
16200.0,B5,0.01875,GFP90,R4,37.333333333333336,0.7774300284683704,GFP,-0.40000000000000036,3388.1
17100.0,B5,0.01875,GFP90,R4,37.13333333333333,0.7964600279927254,GFP,-1.5999999999999996,3495.1
18000.0,B5,0.01875,GFP90,R4,37.03333333333333,0.8032699823379517,GFP,0.0,3519.3
18900.0,B5,0.01875,GFP90,R4,37.1,0.8204900376498699,GFP,0.9000000000000004,3491.1
19800.0,B5,0.01875,GFP90,R4,37.03333333333333,0.8338799387216568,GFP,-1.0,3417.3
20700.0,B5,0.01875,GFP90,R4,37.13333333333333,0.8629199840128422,GFP,-0.40000000000000036,3629.6
21600.0,B5,0.01875,GFP90,R4,37.06666666666667,0.8597899742424489,GFP,-1.0999999999999996,3362.5
22500.0,B5,0.01875,GFP90,R4,37.16666666666667,0.8797699555754661,GFP,1.2000000000000002,3600.9
23400.0,B5,0.01875,GFP90,R4,37.233333333333334,0.8720099419355393,GFP,-1.0,3492.2
24300.0,B5,0.01875,GFP90,R4,37.13333333333333,0.8909999832510949,GFP,1.0,3553.8
25200.0,B5,0.01875,GFP90,R4,37.16666666666667,0.9035799473524093,GFP,0.2999999999999998,3517.1
26100.0,B5,0.01875,GFP90,R4,37.26666666666667,0.9189800396561623,GFP,-0.9000000000000004,3499.2
27000.0,B5,0.01875,GFP90,R4,37.13333333333333,0.9463600404560566,GFP,-0.20000000000000018,3543.4
27900.0,B5,0.01875,GFP90,R4,37.199999999999996,0.9724299952387809,GFP,0.20000000000000018,3508.4
28800.0,B5,0.01875,GFP90,R4,37.06666666666667,1.0034099534153937,GFP,-0.7999999999999998,3742.9
29700.0,B5,0.01875,GFP90,R4,37.03333333333333,1.0253099903464318,GFP,-0.20000000000000018,3586.7
30600.0,B5,0.01875,GFP90,R4,37.166666666666664,1.0477500163018703,GFP,-0.5999999999999996,3547.0
31500.0,B5,0.01875,GFP90,R4,37.233333333333334,0.9930300436913967,GFP,-0.20000000000000018,3619.7
32400.0,B5,0.01875,GFP90,R4,37.2,0.9907399713993073,GFP,-0.40000000000000036,3609.2
33300.0,B5,0.01875,GFP90,R4,37.166666666666664,0.964509941637516,GFP,1.5,3436.9
34200.0,B5,0.01875,GFP90,R4,37.1,0.9954399786889553,GFP,1.2999999999999998,3474.0
35100.0,B5,0.01875,GFP90,R4,37.233333333333334,0.9800100408494472,GFP,0.5,3775.6
36000.0,B5,0.01875,GFP90,R4,37.13333333333333,0.9906999982893467,GFP,1.0,3813.4
36900.0,B5,0.01875,GFP90,R4,37.1,0.9853700496256351,GFP,0.2999999999999998,3461.7
37800.0,B5,0.01875,GFP90,R4,37.333333333333336,0.9893300160765648,GFP,1.0,4063.2
38700.0,B5,0.01875,GFP90,R4,37.166666666666664,0.9908500030636788,GFP,-0.20000000000000018,3834.0
39600.0,B5,0.01875,GFP90,R4,37.166666666666664,0.9917200423777104,GFP,-1.7999999999999998,3680.4
40500.0,B5,0.01875,GFP90,R4,37.233333333333334,0.9896399803459645,GFP,-0.5999999999999996,3544.2
41400.0,B5,0.01875,GFP90,R4,36.96666666666667,0.9945300050079823,GFP,-0.5999999999999996,4054.7
42300.0,B5,0.01875,GFP90,R4,37.1,0.9762700520455837,GFP,-0.7000000000000002,3471.9
43200.0,B5,0.01875,GFP90,R4,37.1,0.9892100408673287,GFP,-0.20000000000000018,3600.7
0.0,B6,0.01875,MCH75,R0.25,37.199999999999996,0.004680000990629207,mCherry,197.1,-8.399999999999999
900.0,B6,0.01875,MCH75,R0.25,37.233333333333334,0.08037999868392945,mCherry,182.6,1.8999999999999986
1800.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.11142998859286307,mCherry,190.2,3.8999999999999986
2700.0,B6,0.01875,MCH75,R0.25,37.03333333333333,0.10877998769283295,mCherry,184.4,2.8999999999999986
3600.0,B6,0.01875,MCH75,R0.25,37.1,0.11553999781608582,mCherry,163.7,1.7999999999999972
4500.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.16812999695539474,mCherry,185.9,0.6000000000000014
5400.0,B6,0.01875,MCH75,R0.25,37.1,0.21020001024007795,mCherry,145.9,3.3999999999999986
6300.0,B6,0.01875,MCH75,R0.25,37.1,0.3058099761605263,mCherry,166.0,-7.899999999999999
7200.0,B6,0.01875,MCH75,R0.25,37.0,0.3338200062513351,mCherry,176.6,-6.200000000000003
8100.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.3772800162434578,mCherry,223.8,-8.600000000000001
9000.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.45915998220443727,mCherry,297.2,-7.5
9900.0,B6,0.01875,MCH75,R0.25,37.1,0.5238200113177299,mCherry,374.6,-7.899999999999999
10800.0,B6,0.01875,MCH75,R0.25,37.03333333333333,0.5802399829030037,mCherry,472.8,-9.799999999999997
11700.0,B6,0.01875,MCH75,R0.25,37.199999999999996,0.6220999777317047,mCherry,606.2,-7.700000000000003
12600.0,B6,0.01875,MCH75,R0.25,37.1,0.6661700114607811,mCherry,644.0,-4.700000000000003
13500.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.7424800105392932,mCherry,753.2,-5.799999999999997
14400.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.7684999875724315,mCherry,823.7,-4.5
15300.0,B6,0.01875,MCH75,R0.25,37.199999999999996,0.7937800131738186,mCherry,958.1,-3.6000000000000014
16200.0,B6,0.01875,MCH75,R0.25,37.333333333333336,0.8112300343811512,mCherry,1090.6,-3.8999999999999986
17100.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.8120599940419198,mCherry,1314.4,-3.8999999999999986
18000.0,B6,0.01875,MCH75,R0.25,37.03333333333333,0.8252700567245483,mCherry,1458.0,-4.700000000000003
18900.0,B6,0.01875,MCH75,R0.25,37.1,0.8433900229632855,mCherry,1578.9,-1.8999999999999986
19800.0,B6,0.01875,MCH75,R0.25,37.03333333333333,0.8638800293207168,mCherry,1717.0,-3.700000000000003
20700.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.8944199658930302,mCherry,1974.6,-2.3999999999999986
21600.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.9062899418175221,mCherry,1989.9,-2.5
22500.0,B6,0.01875,MCH75,R0.25,37.16666666666667,0.9212700471282005,mCherry,2286.2,-1.1000000000000014
23400.0,B6,0.01875,MCH75,R0.25,37.233333333333334,0.9041100233793259,mCherry,2406.0,-0.7999999999999972
24300.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.9175999864935875,mCherry,2632.0,-1.2000000000000028
25200.0,B6,0.01875,MCH75,R0.25,37.16666666666667,0.9332799881696701,mCherry,2888.3,-1.8999999999999986
26100.0,B6,0.01875,MCH75,R0.25,37.26666666666667,0.9459799900650978,mCherry,3003.1,1.2000000000000028
27000.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.9682599790394306,mCherry,3414.8,0.3999999999999986
27900.0,B6,0.01875,MCH75,R0.25,37.199999999999996,0.993829970061779,mCherry,3525.2,0.3999999999999986
28800.0,B6,0.01875,MCH75,R0.25,37.06666666666667,1.0297100260853767,mCherry,3694.2,1.8999999999999986
29700.0,B6,0.01875,MCH75,R0.25,37.03333333333333,1.0541100010275841,mCherry,4154.8,1.7000000000000028
30600.0,B6,0.01875,MCH75,R0.25,37.166666666666664,1.0717499457299708,mCherry,4493.4,0.0
31500.0,B6,0.01875,MCH75,R0.25,37.233333333333334,1.0164299927651883,mCherry,4100.8,2.700000000000003
32400.0,B6,0.01875,MCH75,R0.25,37.2,1.0049399435520172,mCherry,4342.6,1.2000000000000028
33300.0,B6,0.01875,MCH75,R0.25,37.166666666666664,0.9789099469780922,mCherry,3891.5,1.8999999999999986
34200.0,B6,0.01875,MCH75,R0.25,37.1,1.0110399447381497,mCherry,4503.3,3.0
35100.0,B6,0.01875,MCH75,R0.25,37.233333333333334,0.9926099859178066,mCherry,4281.5,6.600000000000001
36000.0,B6,0.01875,MCH75,R0.25,37.13333333333333,1.0031000293791295,mCherry,4522.0,7.399999999999999
36900.0,B6,0.01875,MCH75,R0.25,37.1,0.9997700549662113,mCherry,4130.3,4.700000000000003
37800.0,B6,0.01875,MCH75,R0.25,37.333333333333336,0.9986300095915794,mCherry,4712.0,9.200000000000003
38700.0,B6,0.01875,MCH75,R0.25,37.166666666666664,1.0007499769330024,mCherry,4556.8,8.0
39600.0,B6,0.01875,MCH75,R0.25,37.166666666666664,1.0023200131952763,mCherry,4327.2,9.399999999999999
40500.0,B6,0.01875,MCH75,R0.25,37.233333333333334,1.0081399507820605,mCherry,4154.4,9.200000000000003
41400.0,B6,0.01875,MCH75,R0.25,36.96666666666667,1.0016299910843371,mCherry,4939.4,11.700000000000003
42300.0,B6,0.01875,MCH75,R0.25,37.1,1.0028700552880765,mCherry,4147.3,10.899999999999999
43200.0,B6,0.01875,MCH75,R0.25,37.1,1.0011099889874457,mCherry,4174.8,11.700000000000003
0.0,B7,0.01875,MCH10,R4,37.199999999999996,-0.09571999981999396,mCherry,142.1,-6.399999999999999
900.0,B7,0.01875,MCH10,R4,37.233333333333334,0.01637998819351197,mCherry,125.6,4.899999999999999
1800.0,B7,0.01875,MCH10,R4,37.06666666666667,0.05503000244498252,mCherry,130.2,2.8999999999999986
2700.0,B7,0.01875,MCH10,R4,37.03333333333333,0.05248000323772431,mCherry,127.4,2.8999999999999986
3600.0,B7,0.01875,MCH10,R4,37.1,0.06964001059532166,mCherry,114.7,0.7999999999999972
4500.0,B7,0.01875,MCH10,R4,37.13333333333333,0.14042998999357223,mCherry,157.9,-1.3999999999999986
5400.0,B7,0.01875,MCH10,R4,37.1,0.1683999881148338,mCherry,153.9,3.3999999999999986
6300.0,B7,0.01875,MCH10,R4,37.1,0.17491001039743423,mCherry,277.0,-2.8999999999999986
7200.0,B7,0.01875,MCH10,R4,37.0,0.18361999690532682,mCherry,406.6,-4.200000000000003
8100.0,B7,0.01875,MCH10,R4,37.13333333333333,0.2092800036072731,mCherry,614.8,-5.600000000000001
9000.0,B7,0.01875,MCH10,R4,37.06666666666667,0.2508599877357483,mCherry,837.2,-3.5
9900.0,B7,0.01875,MCH10,R4,37.1,0.29352000206708906,mCherry,1014.6,-4.899999999999999
10800.0,B7,0.01875,MCH10,R4,37.03333333333333,0.3529399946331978,mCherry,1180.8,-4.799999999999997
11700.0,B7,0.01875,MCH10,R4,37.199999999999996,0.4244999706745148,mCherry,1420.2,-4.700000000000003
12600.0,B7,0.01875,MCH10,R4,37.1,0.4622699722647667,mCherry,1496.0,-5.700000000000003
13500.0,B7,0.01875,MCH10,R4,37.06666666666667,0.5495800085365772,mCherry,1728.2,-7.799999999999997
14400.0,B7,0.01875,MCH10,R4,37.13333333333333,0.6005000047385692,mCherry,1742.7,-6.5
15300.0,B7,0.01875,MCH10,R4,37.199999999999996,0.6952799998223782,mCherry,1724.1,-4.600000000000001
16200.0,B7,0.01875,MCH10,R4,37.333333333333336,0.7231300182640552,mCherry,1706.6,-4.899999999999999
17100.0,B7,0.01875,MCH10,R4,37.13333333333333,0.7524599984288216,mCherry,1819.4,-3.8999999999999986
18000.0,B7,0.01875,MCH10,R4,37.03333333333333,0.7804700136184692,mCherry,1827.0,-4.700000000000003
18900.0,B7,0.01875,MCH10,R4,37.1,0.8117900244891644,mCherry,1818.9,-3.8999999999999986
19800.0,B7,0.01875,MCH10,R4,37.03333333333333,0.8220800071954727,mCherry,1818.0,-3.700000000000003
20700.0,B7,0.01875,MCH10,R4,37.13333333333333,0.8707199670374394,mCherry,1955.6,-3.3999999999999986
21600.0,B7,0.01875,MCH10,R4,37.06666666666667,0.8660899467766285,mCherry,1837.9,-1.5
22500.0,B7,0.01875,MCH10,R4,37.16666666666667,0.8833699569106102,mCherry,1929.2,-1.1000000000000014
23400.0,B7,0.01875,MCH10,R4,37.233333333333334,0.8862100332975388,mCherry,1893.0,-0.7999999999999972
24300.0,B7,0.01875,MCH10,R4,37.13333333333333,0.8994999632239342,mCherry,1937.0,-1.2000000000000028
25200.0,B7,0.01875,MCH10,R4,37.16666666666667,0.9183800190687179,mCherry,1979.3,-0.8999999999999986
26100.0,B7,0.01875,MCH10,R4,37.26666666666667,0.9372799769043922,mCherry,1972.1,2.200000000000003
27000.0,B7,0.01875,MCH10,R4,37.13333333333333,0.9707600362598896,mCherry,2135.8,-0.6000000000000014
27900.0,B7,0.01875,MCH10,R4,37.199999999999996,0.9866299673914909,mCherry,2084.2,2.3999999999999986
28800.0,B7,0.01875,MCH10,R4,37.06666666666667,1.0152100041508674,mCherry,2147.2,2.8999999999999986
29700.0,B7,0.01875,MCH10,R4,37.03333333333333,1.0257100567221642,mCherry,2275.8,-0.29999999999999716
30600.0,B7,0.01875,MCH10,R4,37.166666666666664,1.0524499617516994,mCherry,2427.4,-1.0
31500.0,B7,0.01875,MCH10,R4,37.233333333333334,1.046030016988516,mCherry,2160.8,3.700000000000003
32400.0,B7,0.01875,MCH10,R4,37.2,1.0600400269031525,mCherry,2265.6,4.200000000000003
33300.0,B7,0.01875,MCH10,R4,37.166666666666664,1.0065099969506264,mCherry,1989.5,2.8999999999999986
34200.0,B7,0.01875,MCH10,R4,37.1,1.0687399826943875,mCherry,2300.3,4.0
35100.0,B7,0.01875,MCH10,R4,37.233333333333334,0.9970100007951259,mCherry,2130.5,7.600000000000001
36000.0,B7,0.01875,MCH10,R4,37.13333333333333,1.0045000232756138,mCherry,2234.0,7.399999999999999
36900.0,B7,0.01875,MCH10,R4,37.1,0.9890699483454227,mCherry,2021.3,5.700000000000003
37800.0,B7,0.01875,MCH10,R4,37.333333333333336,0.9907300099730492,mCherry,2311.0,9.200000000000003
38700.0,B7,0.01875,MCH10,R4,37.166666666666664,0.9911500528454781,mCherry,2238.8,9.0
39600.0,B7,0.01875,MCH10,R4,37.166666666666664,0.9940199472010136,mCherry,2138.2,9.399999999999999
40500.0,B7,0.01875,MCH10,R4,37.233333333333334,0.9945399589836598,mCherry,2056.4,11.200000000000003
41400.0,B7,0.01875,MCH10,R4,36.96666666666667,0.9886299796402455,mCherry,2392.4,10.700000000000003
42300.0,B7,0.01875,MCH10,R4,37.1,0.977570029348135,mCherry,2051.3,12.899999999999999
43200.0,B7,0.01875,MCH10,R4,37.1,0.980909974873066,mCherry,2013.8,12.700000000000003
0.0,B8,0.01875,GFP50,R2,37.199999999999996,0.03688000962138177,GFP,0.09999999999999964,316.6
900.0,B8,0.01875,GFP50,R2,37.233333333333334,0.014680004119873052,GFP,1.5999999999999996,550.9
1800.0,B8,0.01875,GFP50,R2,37.06666666666667,0.022530003637075413,GFP,-0.7999999999999998,584.9
2700.0,B8,0.01875,GFP50,R2,37.03333333333333,0.027579998970031744,GFP,0.40000000000000036,571.9
3600.0,B8,0.01875,GFP50,R2,37.1,0.03354001045227051,GFP,-0.2999999999999998,606.8
4500.0,B8,0.01875,GFP50,R2,37.13333333333333,0.09133000820875167,GFP,1.9000000000000004,718.6
