time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
15300.0,B2,0.01875,MCH50,R0.5,37.233333333333334,0.5361700184643269,mCherry,6563.5,12.400000000000006
16200.0,B2,0.01875,MCH50,R0.5,37.0,0.5560800105333328,mCherry,7062.7,13.199999999999989
17100.0,B2,0.01875,MCH50,R0.5,37.03333333333333,0.5752500206232071,mCherry,7561.0,17.099999999999994
18000.0,B2,0.01875,MCH50,R0.5,37.166666666666664,0.5943099871277809,mCherry,7969.3,14.099999999999994
18900.0,B2,0.01875,MCH50,R0.5,37.13333333333333,0.6158200033009052,mCherry,8272.4,18.400000000000006
19800.0,B2,0.01875,MCH50,R0.5,37.233333333333334,0.6329999975860119,mCherry,8549.5,19.099999999999994
20700.0,B2,0.01875,MCH50,R0.5,37.166666666666664,0.6537400089204312,mCherry,8660.5,21.80000000000001
21600.0,B2,0.01875,MCH50,R0.5,37.166666666666664,0.6790899924933911,mCherry,8769.7,24.19999999999999
22500.0,B2,0.01875,MCH50,R0.5,37.06666666666666,0.688980008661747,mCherry,8947.0,29.80000000000001
23400.0,B2,0.01875,MCH50,R0.5,37.233333333333334,0.6944200113415718,mCherry,9082.7,29.30000000000001
24300.0,B2,0.01875,MCH50,R0.5,37.13333333333333,0.6970899820327758,mCherry,9271.9,30.30000000000001
25200.0,B2,0.01875,MCH50,R0.5,37.06666666666667,0.7015099972486496,mCherry,9516.3,31.900000000000006
26100.0,B2,0.01875,MCH50,R0.5,37.13333333333333,0.7036200039088726,mCherry,9659.3,34.400000000000006
27000.0,B2,0.01875,MCH50,R0.5,37.233333333333334,0.705029982328415,mCherry,9869.2,32.599999999999994
27900.0,B2,0.01875,MCH50,R0.5,37.13333333333333,0.7080399759113789,mCherry,9977.2,37.80000000000001
28800.0,B2,0.01875,MCH50,R0.5,37.166666666666664,0.7110599800944328,mCherry,10085.9,38.80000000000001
29700.0,B2,0.01875,MCH50,R0.5,37.1,0.7147799730300903,mCherry,10130.0,39.900000000000006
30600.0,B2,0.01875,MCH50,R0.5,37.2,0.7178300201892853,mCherry,10195.8,42.19999999999999
31500.0,B2,0.01875,MCH50,R0.5,37.06666666666667,0.7224400080740452,mCherry,10199.3,45.80000000000001
32400.0,B2,0.01875,MCH50,R0.5,37.13333333333333,0.7249300062656403,mCherry,10122.8,47.5
33300.0,B2,0.01875,MCH50,R0.5,37.333333333333336,0.7271699875593185,mCherry,10251.2,49.099999999999994
34200.0,B2,0.01875,MCH50,R0.5,37.06666666666667,0.7286299973726272,mCherry,10250.1,51.19999999999999
35100.0,B2,0.01875,MCH50,R0.5,37.166666666666664,0.7291100032627582,mCherry,10375.5,56.599999999999994
36000.0,B2,0.01875,MCH50,R0.5,37.36666666666667,0.7297600008547306,mCherry,10394.9,58.19999999999999
36900.0,B2,0.01875,MCH50,R0.5,37.199999999999996,0.7310699790716171,mCherry,10441.3,59.099999999999994
37800.0,B2,0.01875,MCH50,R0.5,37.03333333333333,0.7329799965023994,mCherry,10551.7,60.400000000000006
38700.0,B2,0.01875,MCH50,R0.5,37.199999999999996,0.7337600097060204,mCherry,10650.3,64.80000000000001
39600.0,B2,0.01875,MCH50,R0.5,37.13333333333333,0.7353999763727188,mCherry,10722.3,64.5
40500.0,B2,0.01875,MCH50,R0.5,37.166666666666664,0.7423300050199032,mCherry,10833.8,67.80000000000001
41400.0,B2,0.01875,MCH50,R0.5,37.266666666666666,0.7468600198626518,mCherry,10917.3,67.1
42300.0,B2,0.01875,MCH50,R0.5,37.233333333333334,0.745340009778738,mCherry,10970.4,68.5
43200.0,B2,0.01875,MCH50,R0.5,36.96666666666667,0.7440699905157089,mCherry,11074.2,69.9
0.0,B3,0.01875,MCH25,R0.5,36.96666666666667,0.02714999690651894,mCherry,128.8,23.0
900.0,B3,0.01875,MCH25,R0.5,37.03333333333333,0.03430999740958214,mCherry,93.4,2.5
1800.0,B3,0.01875,MCH25,R0.5,37.233333333333334,0.04798999950289726,mCherry,94.2,4.5
2700.0,B3,0.01875,MCH25,R0.5,37.06666666666667,0.0714499942958355,mCherry,99.6,3.0
3600.0,B3,0.01875,MCH25,R0.5,37.06666666666667,0.10475999265909194,mCherry,114.0,1.5
4500.0,B3,0.01875,MCH25,R0.5,37.233333333333334,0.14236000180244446,mCherry,137.1,3.4000000000000057
5400.0,B3,0.01875,MCH25,R0.5,37.0,0.17436999306082726,mCherry,190.9,2.4000000000000057
6300.0,B3,0.01875,MCH25,R0.5,37.13333333333333,0.19282999038696289,mCherry,334.0,2.8000000000000114
7200.0,B3,0.01875,MCH25,R0.5,37.0,0.2093999996781349,mCherry,578.0,0.5
8100.0,B3,0.01875,MCH25,R0.5,37.1,0.22299999371170998,mCherry,932.8,5.0
9000.0,B3,0.01875,MCH25,R0.5,37.36666666666667,0.23837001398205757,mCherry,1377.9,7.199999999999989
9900.0,B3,0.01875,MCH25,R0.5,37.03333333333333,0.2519699916243553,mCherry,1870.0,6.199999999999989
10800.0,B3,0.01875,MCH25,R0.5,37.06666666666667,0.2704200066626072,mCherry,2373.1,4.900000000000006
11700.0,B3,0.01875,MCH25,R0.5,37.266666666666666,0.28785998597741125,mCherry,2850.0,5.400000000000006
12600.0,B3,0.01875,MCH25,R0.5,37.13333333333333,0.3086500108242035,mCherry,3291.0,8.900000000000006
13500.0,B3,0.01875,MCH25,R0.5,37.1,0.3295600049197674,mCherry,3692.9,7.699999999999989
14400.0,B3,0.01875,MCH25,R0.5,37.266666666666666,0.3509299956262112,mCherry,3996.1,6.699999999999989
15300.0,B3,0.01875,MCH25,R0.5,37.233333333333334,0.37026999667286875,mCherry,4291.5,10.400000000000006
16200.0,B3,0.01875,MCH25,R0.5,37.0,0.3943800002336502,mCherry,4475.7,10.199999999999989
17100.0,B3,0.01875,MCH25,R0.5,37.03333333333333,0.41914998590946195,mCherry,4638.0,11.099999999999994
18000.0,B3,0.01875,MCH25,R0.5,37.166666666666664,0.44910997301340105,mCherry,4714.3,11.099999999999994
18900.0,B3,0.01875,MCH25,R0.5,37.13333333333333,0.4846199877560139,mCherry,4742.4,13.400000000000006
19800.0,B3,0.01875,MCH25,R0.5,37.233333333333334,0.5201999954879284,mCherry,4789.5,14.099999999999994
20700.0,B3,0.01875,MCH25,R0.5,37.166666666666664,0.5563399992883206,mCherry,4785.5,21.80000000000001
21600.0,B3,0.01875,MCH25,R0.5,37.166666666666664,0.5812899760901928,mCherry,4752.7,25.19999999999999
22500.0,B3,0.01875,MCH25,R0.5,37.06666666666666,0.6097799792885781,mCherry,4733.0,28.80000000000001
23400.0,B3,0.01875,MCH25,R0.5,37.233333333333334,0.6541199997067452,mCherry,4705.7,32.30000000000001
24300.0,B3,0.01875,MCH25,R0.5,37.13333333333333,0.6700899720191955,mCherry,4750.9,29.30000000000001
25200.0,B3,0.01875,MCH25,R0.5,37.06666666666667,0.6876100152730942,mCherry,4719.3,30.900000000000006
26100.0,B3,0.01875,MCH25,R0.5,37.13333333333333,0.6969200246036052,mCherry,4732.3,34.400000000000006
27000.0,B3,0.01875,MCH25,R0.5,37.233333333333334,0.7061299860477448,mCherry,4799.2,36.599999999999994
27900.0,B3,0.01875,MCH25,R0.5,37.13333333333333,0.7156399853527546,mCherry,4676.2,41.80000000000001
28800.0,B3,0.01875,MCH25,R0.5,37.166666666666664,0.7225599810481071,mCherry,4683.9,40.80000000000001
29700.0,B3,0.01875,MCH25,R0.5,37.1,0.7297800183296204,mCherry,4681.0,44.900000000000006
30600.0,B3,0.01875,MCH25,R0.5,37.2,0.7356299936771393,mCherry,4683.8,48.19999999999999
31500.0,B3,0.01875,MCH25,R0.5,37.06666666666667,0.7423399724066257,mCherry,4695.3,49.80000000000001
32400.0,B3,0.01875,MCH25,R0.5,37.13333333333333,0.7464299976825715,mCherry,4617.8,53.5
33300.0,B3,0.01875,MCH25,R0.5,37.333333333333336,0.7493699759244918,mCherry,4653.2,56.099999999999994
34200.0,B3,0.01875,MCH25,R0.5,37.06666666666667,0.755330017209053,mCherry,4653.1,59.19999999999999
35100.0,B3,0.01875,MCH25,R0.5,37.166666666666664,0.7579100139439106,mCherry,4619.5,60.599999999999994
36000.0,B3,0.01875,MCH25,R0.5,37.36666666666667,0.7611600257456302,mCherry,4650.9,63.19999999999999
36900.0,B3,0.01875,MCH25,R0.5,37.199999999999996,0.7635700076818466,mCherry,4717.3,66.1
37800.0,B3,0.01875,MCH25,R0.5,37.03333333333333,0.7633799746632576,mCherry,4731.7,67.4
38700.0,B3,0.01875,MCH25,R0.5,37.199999999999996,0.7643600210547448,mCherry,4730.3,71.80000000000001
39600.0,B3,0.01875,MCH25,R0.5,37.13333333333333,0.7666999846696854,mCherry,4793.3,71.5
40500.0,B3,0.01875,MCH25,R0.5,37.166666666666664,0.7656299971044064,mCherry,4887.8,72.80000000000001
41400.0,B3,0.01875,MCH25,R0.5,37.266666666666666,0.7651600167155266,mCherry,4895.3,76.1
42300.0,B3,0.01875,MCH25,R0.5,37.233333333333334,0.766140004247427,mCherry,4926.4,75.5
43200.0,B3,0.01875,MCH25,R0.5,36.96666666666667,0.7675700157880783,mCherry,4919.2,78.9
0.0,B4,0.01875,GFP50,R4,36.96666666666667,0.02934999689459801,GFP,-1.1999999999999993,1008.0
900.0,B4,0.01875,GFP50,R4,37.03333333333333,0.03491000756621361,GFP,-0.5999999999999996,731.5
1800.0,B4,0.01875,GFP50,R4,37.233333333333334,0.04809000119566917,GFP,0.20000000000000018,783.5
2700.0,B4,0.01875,GFP50,R4,37.06666666666667,0.06845000311732292,GFP,0.5999999999999996,956.0
3600.0,B4,0.01875,GFP50,R4,37.06666666666667,0.09535999745130538,GFP,-1.0,1414.5
4500.0,B4,0.01875,GFP50,R4,37.233333333333334,0.12535999715328217,GFP,-0.9000000000000004,2343.4
5400.0,B4,0.01875,GFP50,R4,37.0,0.1577700100839138,GFP,-0.09999999999999964,3797.4
6300.0,B4,0.01875,GFP50,R4,37.13333333333333,0.1914299964904785,GFP,1.0,5725.8
7200.0,B4,0.01875,GFP50,R4,37.0,0.22850001007318496,GFP,2.0,7765.5
8100.0,B4,0.01875,GFP50,R4,37.1,0.26330000534653664,GFP,-0.1999999999999993,9920.0
9000.0,B4,0.01875,GFP50,R4,37.36666666666667,0.3047700054943562,GFP,-0.09999999999999964,11972.2
9900.0,B4,0.01875,GFP50,R4,37.03333333333333,0.3503699883818626,GFP,0.0,13844.2
10800.0,B4,0.01875,GFP50,R4,37.06666666666667,0.4044200100004673,GFP,0.09999999999999964,15462.9
11700.0,B4,0.01875,GFP50,R4,37.266666666666666,0.4586600162088871,GFP,1.0,16467.4
12600.0,B4,0.01875,GFP50,R4,37.13333333333333,0.5035500168800354,GFP,0.0,17300.9
13500.0,B4,0.01875,GFP50,R4,37.1,0.5420600108802318,GFP,-0.09999999999999964,17895.7
14400.0,B4,0.01875,GFP50,R4,37.266666666666666,0.5795299910008908,GFP,0.09999999999999964,18165.7
15300.0,B4,0.01875,GFP50,R4,37.233333333333334,0.6083700187504292,GFP,0.5,18364.4
16200.0,B4,0.01875,GFP50,R4,37.0,0.6342799931764602,GFP,0.7000000000000002,18337.2
17100.0,B4,0.01875,GFP50,R4,37.03333333333333,0.6544499903917312,GFP,-1.0,18410.1
18000.0,B4,0.01875,GFP50,R4,37.166666666666664,0.6906099930405617,GFP,0.2999999999999998,18210.1
18900.0,B4,0.01875,GFP50,R4,37.13333333333333,0.7027199991047383,GFP,1.4000000000000004,18005.4
19800.0,B4,0.01875,GFP50,R4,37.233333333333334,0.716999989002943,GFP,-0.5,17973.1
20700.0,B4,0.01875,GFP50,R4,37.166666666666664,0.7319399915635586,GFP,1.5,17788.8
21600.0,B4,0.01875,GFP50,R4,37.166666666666664,0.7430900029838086,GFP,2.7,17721.2
22500.0,B4,0.01875,GFP50,R4,37.06666666666666,0.7542799964547158,GFP,1.0,17358.8
23400.0,B4,0.01875,GFP50,R4,37.233333333333334,0.7630200102925301,GFP,0.7000000000000002,17349.3
24300.0,B4,0.01875,GFP50,R4,37.13333333333333,0.7699899792671203,GFP,1.9000000000000004,17437.3
25200.0,B4,0.01875,GFP50,R4,37.06666666666667,0.7760100215673447,GFP,1.2999999999999998,17372.9
26100.0,B4,0.01875,GFP50,R4,37.13333333333333,0.7829199902713299,GFP,2.3,17253.4
27000.0,B4,0.01875,GFP50,R4,37.233333333333334,0.786629992723465,GFP,3.2,17319.6
27900.0,B4,0.01875,GFP50,R4,37.13333333333333,0.791439986974001,GFP,1.2000000000000002,17215.8
28800.0,B4,0.01875,GFP50,R4,37.166666666666664,0.7946600243449211,GFP,3.9000000000000004,17264.8
29700.0,B4,0.01875,GFP50,R4,37.1,0.7993800044059753,GFP,1.0,17193.9
30600.0,B4,0.01875,GFP50,R4,37.2,0.8020299851894379,GFP,1.8000000000000007,17312.2
31500.0,B4,0.01875,GFP50,R4,37.06666666666667,0.8061400093138218,GFP,2.3,17226.8
32400.0,B4,0.01875,GFP50,R4,37.13333333333333,0.8068300068378449,GFP,3.8,17164.5
33300.0,B4,0.01875,GFP50,R4,37.333333333333336,0.8078700274229049,GFP,2.2,17269.1
34200.0,B4,0.01875,GFP50,R4,37.06666666666667,0.8106300145387649,GFP,3.0999999999999996,17151.2
35100.0,B4,0.01875,GFP50,R4,37.166666666666664,0.8090099699795246,GFP,3.5,17209.6
36000.0,B4,0.01875,GFP50,R4,37.36666666666667,0.8081600166857242,GFP,1.9000000000000004,17075.2
36900.0,B4,0.01875,GFP50,R4,37.199999999999996,0.8081700176000595,GFP,4.3,17019.1
37800.0,B4,0.01875,GFP50,R4,37.03333333333333,0.8061799839138984,GFP,6.7,17155.4
38700.0,B4,0.01875,GFP50,R4,37.199999999999996,0.8051599964499474,GFP,2.3,17149.8
39600.0,B4,0.01875,GFP50,R4,37.13333333333333,0.8062999993562698,GFP,4.3,17075.5
40500.0,B4,0.01875,GFP50,R4,37.166666666666664,0.8039299748837948,GFP,3.8,17155.8
41400.0,B4,0.01875,GFP50,R4,37.266666666666666,0.8032600209116936,GFP,4.3,17178.1
42300.0,B4,0.01875,GFP50,R4,37.233333333333334,0.8037399850785732,GFP,3.4000000000000004,17109.5
43200.0,B4,0.01875,GFP50,R4,36.96666666666667,0.8098700016736984,GFP,3.2,17060.9
0.0,B5,0.01875,MCH75,R2,36.96666666666667,0.02374999895691872,mCherry,83.8,19.0
900.0,B5,0.01875,MCH75,R2,37.03333333333333,0.0315099947154522,mCherry,64.4,1.5
1800.0,B5,0.01875,MCH75,R2,37.233333333333334,0.0434899978339672,mCherry,67.2,1.5
2700.0,B5,0.01875,MCH75,R2,37.06666666666667,0.0658500038087368,mCherry,72.6,1.0
3600.0,B5,0.01875,MCH75,R2,37.06666666666667,0.10026000589132308,mCherry,81.0,0.5
4500.0,B5,0.01875,MCH75,R2,37.233333333333334,0.1467600017786026,mCherry,104.1,-1.5999999999999943
5400.0,B5,0.01875,MCH75,R2,37.0,0.1989699922502041,mCherry,146.9,-0.5999999999999943
6300.0,B5,0.01875,MCH75,R2,37.13333333333333,0.24463000297546386,mCherry,248.0,-1.1999999999999886
7200.0,B5,0.01875,MCH75,R2,37.0,0.29080000668764117,mCherry,461.0,-0.5
8100.0,B5,0.01875,MCH75,R2,37.1,0.32760000601410866,mCherry,846.8,3.0
9000.0,B5,0.01875,MCH75,R2,37.36666666666667,0.35827000215649607,mCherry,1381.9,4.199999999999989
9900.0,B5,0.01875,MCH75,R2,37.03333333333333,0.38297000378370283,mCherry,2114.0,5.199999999999989
10800.0,B5,0.01875,MCH75,R2,37.06666666666667,0.40881999507546424,mCherry,2927.1,5.900000000000006
11700.0,B5,0.01875,MCH75,R2,37.266666666666666,0.4357599712908268,mCherry,3718.0,3.4000000000000057
12600.0,B5,0.01875,MCH75,R2,37.13333333333333,0.4651500225067139,mCherry,4405.0,5.900000000000006
13500.0,B5,0.01875,MCH75,R2,37.1,0.4958599738776684,mCherry,4933.9,6.699999999999989
14400.0,B5,0.01875,MCH75,R2,37.266666666666666,0.5290300153195858,mCherry,5303.1,7.699999999999989
15300.0,B5,0.01875,MCH75,R2,37.233333333333334,0.5614699847996235,mCherry,5615.5,11.400000000000006
16200.0,B5,0.01875,MCH75,R2,37.0,0.5928799778223037,mCherry,5838.7,13.199999999999989
17100.0,B5,0.01875,MCH75,R2,37.03333333333333,0.6210499912500381,mCherry,5971.0,15.099999999999994
18000.0,B5,0.01875,MCH75,R2,37.166666666666664,0.6476100102066994,mCherry,6053.3,19.099999999999994
18900.0,B5,0.01875,MCH75,R2,37.13333333333333,0.685920012742281,mCherry,6104.4,22.400000000000006
19800.0,B5,0.01875,MCH75,R2,37.233333333333334,0.7082000188529491,mCherry,6185.5,27.099999999999994
20700.0,B5,0.01875,MCH75,R2,37.166666666666664,0.722639998048544,mCherry,6351.5,26.80000000000001
21600.0,B5,0.01875,MCH75,R2,37.166666666666664,0.7237900190055371,mCherry,6469.7,27.19999999999999
22500.0,B5,0.01875,MCH75,R2,37.06666666666666,0.7231800213456154,mCherry,6681.0,29.80000000000001
23400.0,B5,0.01875,MCH75,R2,37.233333333333334,0.7309199884533882,mCherry,6948.7,31.30000000000001
24300.0,B5,0.01875,MCH75,R2,37.13333333333333,0.7374900102615356,mCherry,7258.9,35.30000000000001
25200.0,B5,0.01875,MCH75,R2,37.06666666666667,0.7434099763631821,mCherry,7420.3,38.900000000000006
26100.0,B5,0.01875,MCH75,R2,37.13333333333333,0.7459199897944927,mCherry,7511.3,39.400000000000006
27000.0,B5,0.01875,MCH75,R2,37.233333333333334,0.7486300051212311,mCherry,7689.2,38.599999999999994
27900.0,B5,0.01875,MCH75,R2,37.13333333333333,0.7532400257885457,mCherry,7743.2,42.80000000000001
28800.0,B5,0.01875,MCH75,R2,37.166666666666664,0.7570599839091301,mCherry,7873.9,45.80000000000001
29700.0,B5,0.01875,MCH75,R2,37.1,0.7599800229072571,mCherry,7924.0,44.900000000000006
30600.0,B5,0.01875,MCH75,R2,37.2,0.7625299870967865,mCherry,7995.8,50.19999999999999
31500.0,B5,0.01875,MCH75,R2,37.06666666666667,0.7673400081694126,mCherry,8137.3,52.80000000000001
32400.0,B5,0.01875,MCH75,R2,37.13333333333333,0.7648300111293793,mCherry,8221.8,53.5
33300.0,B5,0.01875,MCH75,R2,37.333333333333336,0.7695699900388717,mCherry,8414.2,56.099999999999994
34200.0,B5,0.01875,MCH75,R2,37.06666666666667,0.7746300011873245,mCherry,8547.1,58.19999999999999
35100.0,B5,0.01875,MCH75,R2,37.166666666666664,0.7729099996387958,mCherry,8749.5,57.599999999999994
36000.0,B5,0.01875,MCH75,R2,37.36666666666667,0.7752599813044071,mCherry,8877.9,59.19999999999999
36900.0,B5,0.01875,MCH75,R2,37.199999999999996,0.7815700143575668,mCherry,9098.3,62.099999999999994
37800.0,B5,0.01875,MCH75,R2,37.03333333333333,0.7774799898266792,mCherry,9260.7,62.400000000000006
38700.0,B5,0.01875,MCH75,R2,37.199999999999996,0.7774599894881249,mCherry,9395.3,66.80000000000001
39600.0,B5,0.01875,MCH75,R2,37.13333333333333,0.7813999801874161,mCherry,9505.3,66.5
40500.0,B5,0.01875,MCH75,R2,37.166666666666664,0.7804300092160702,mCherry,9721.8,67.80000000000001
41400.0,B5,0.01875,MCH75,R2,37.266666666666666,0.7799600288271904,mCherry,9704.3,72.1
42300.0,B5,0.01875,MCH75,R2,37.233333333333334,0.7877400122582913,mCherry,9752.4,69.5
43200.0,B5,0.01875,MCH75,R2,36.96666666666667,0.7931699723005294,mCherry,9876.2,73.9
0.0,B7,0.01875,MCH75,R0.5,36.96666666666667,0.021049997955560687,mCherry,30.8,17.0
900.0,B7,0.01875,MCH75,R0.5,37.03333333333333,0.028510003536939624,mCherry,22.4,-1.5
1800.0,B7,0.01875,MCH75,R0.5,37.233333333333334,0.040190001577138895,mCherry,22.2,-1.5
2700.0,B7,0.01875,MCH75,R0.5,37.06666666666667,0.0625500075519085,mCherry,25.6,-1.0
3600.0,B7,0.01875,MCH75,R0.5,37.06666666666667,0.09775999337434768,mCherry,28.0,-0.5
4500.0,B7,0.01875,MCH75,R0.5,37.233333333333334,0.1451600044965744,mCherry,35.1,0.4000000000000057
5400.0,B7,0.01875,MCH75,R0.5,37.0,0.1998699925839901,mCherry,46.9,-1.5999999999999943
6300.0,B7,0.01875,MCH75,R0.5,37.13333333333333,0.2551299870014191,mCherry,70.0,-3.1999999999999886
7200.0,B7,0.01875,MCH75,R0.5,37.0,0.3179000034928322,mCherry,125.0,-0.5
8100.0,B7,0.01875,MCH75,R0.5,37.1,0.3763999976217747,mCherry,218.8,2.0
9000.0,B7,0.01875,MCH75,R0.5,37.36666666666667,0.4145699866116047,mCherry,393.9,3.1999999999999886
9900.0,B7,0.01875,MCH75,R0.5,37.03333333333333,0.444370000064373,mCherry,685.0,3.1999999999999886
10800.0,B7,0.01875,MCH75,R0.5,37.06666666666667,0.4729200221598148,mCherry,1028.1,5.900000000000006
11700.0,B7,0.01875,MCH75,R0.5,37.266666666666666,0.4985600210726261,mCherry,1385.0,8.400000000000006
12600.0,B7,0.01875,MCH75,R0.5,37.13333333333333,0.5241499781608582,mCherry,1866.0,10.900000000000006
13500.0,B7,0.01875,MCH75,R0.5,37.1,0.5512599878013134,mCherry,2386.9,13.699999999999989
14400.0,B7,0.01875,MCH75,R0.5,37.266666666666666,0.5755299828946591,mCherry,2967.1,13.699999999999989
15300.0,B7,0.01875,MCH75,R0.5,37.233333333333334,0.5982700116932392,mCherry,3626.5,14.400000000000006
16200.0,B7,0.01875,MCH75,R0.5,37.0,0.6234799891710281,mCherry,4427.7,18.19999999999999
17100.0,B7,0.01875,MCH75,R0.5,37.03333333333333,0.6440499931573868,mCherry,5425.0,18.099999999999994
18000.0,B7,0.01875,MCH75,R0.5,37.166666666666664,0.6601099982857704,mCherry,6502.3,18.099999999999994
18900.0,B7,0.01875,MCH75,R0.5,37.13333333333333,0.6673200257122517,mCherry,7608.4,17.400000000000006
19800.0,B7,0.01875,MCH75,R0.5,37.233333333333334,0.6785999946296215,mCherry,8668.5,18.099999999999994
20700.0,B7,0.01875,MCH75,R0.5,37.166666666666664,0.6908400259912014,mCherry,9600.5,17.80000000000001
21600.0,B7,0.01875,MCH75,R0.5,37.166666666666664,0.6935900144279004,mCherry,10327.7,17.19999999999999
22500.0,B7,0.01875,MCH75,R0.5,37.06666666666666,0.7052799716591835,mCherry,11052.0,19.80000000000001
23400.0,B7,0.01875,MCH75,R0.5,37.233333333333334,0.7176199868321419,mCherry,11612.7,22.30000000000001
24300.0,B7,0.01875,MCH75,R0.5,37.13333333333333,0.7246899724006652,mCherry,12201.9,21.30000000000001
25200.0,B7,0.01875,MCH75,R0.5,37.06666666666667,0.7278100103139877,mCherry,12617.3,20.900000000000006
26100.0,B7,0.01875,MCH75,R0.5,37.13333333333333,0.7199200265109539,mCherry,12907.3,23.400000000000006
27000.0,B7,0.01875,MCH75,R0.5,37.233333333333334,0.7179299771785737,mCherry,13162.2,24.599999999999994
27900.0,B7,0.01875,MCH75,R0.5,37.13333333333333,0.720040000230074,mCherry,13389.2,26.80000000000001
28800.0,B7,0.01875,MCH75,R0.5,37.166666666666664,0.7197599932551384,mCherry,13594.9,26.80000000000001
29700.0,B7,0.01875,MCH75,R0.5,37.1,0.71288001537323,mCherry,13709.0,26.900000000000006
30600.0,B7,0.01875,MCH75,R0.5,37.2,0.7103300273418427,mCherry,13800.8,29.19999999999999
31500.0,B7,0.01875,MCH75,R0.5,37.06666666666667,0.7088400162756443,mCherry,13949.3,27.80000000000001
32400.0,B7,0.01875,MCH75,R0.5,37.13333333333333,0.6869300186634064,mCherry,13905.8,29.5
33300.0,B7,0.01875,MCH75,R0.5,37.333333333333336,0.6912699908018112,mCherry,14035.2,31.099999999999994
34200.0,B7,0.01875,MCH75,R0.5,37.06666666666667,0.6905299931764602,mCherry,14096.1,31.19999999999999
35100.0,B7,0.01875,MCH75,R0.5,37.166666666666664,0.6807100184261798,mCherry,14096.5,30.599999999999994
36000.0,B7,0.01875,MCH75,R0.5,37.36666666666667,0.6776599980890751,mCherry,14133.9,32.19999999999999
36900.0,B7,0.01875,MCH75,R0.5,37.199999999999996,0.6890699833631515,mCherry,14202.3,35.099999999999994
37800.0,B7,0.01875,MCH75,R0.5,37.03333333333333,0.6784800127148628,mCherry,14171.7,37.400000000000006
38700.0,B7,0.01875,MCH75,R0.5,37.199999999999996,0.6741600140929223,mCherry,14222.3,40.80000000000001
39600.0,B7,0.01875,MCH75,R0.5,37.13333333333333,0.6786999851465225,mCherry,14203.3,39.5
40500.0,B7,0.01875,MCH75,R0.5,37.166666666666664,0.673730006068945,mCherry,14360.8,42.80000000000001
41400.0,B7,0.01875,MCH75,R0.5,37.266666666666666,0.6638600155711174,mCherry,14392.3,44.099999999999994
42300.0,B7,0.01875,MCH75,R0.5,37.233333333333334,0.6610400281846524,mCherry,14407.4,45.5
43200.0,B7,0.01875,MCH75,R0.5,36.96666666666667,0.6672700017690658,mCherry,14368.2,45.900000000000006
0.0,B8,0.01875,GFP75,R0.25,36.96666666666667,0.030650003999471667,GFP,-0.1999999999999993,579.0
900.0,B8,0.01875,GFP75,R0.25,37.03333333333333,0.03530999943614006,GFP,0.40000000000000036,431.5
1800.0,B8,0.01875,GFP75,R0.25,37.233333333333334,0.0507900021970272,GFP,0.20000000000000018,430.5
2700.0,B8,0.01875,GFP75,R0.25,37.06666666666667,0.07674999460577965,GFP,0.5999999999999996,444.0
3600.0,B8,0.01875,GFP75,R0.25,37.06666666666667,0.11406000107526779,GFP,1.0,480.5
4500.0,B8,0.01875,GFP75,R0.25,37.233333333333334,0.16396000981330872,GFP,0.09999999999999964,561.4
5400.0,B8,0.01875,GFP75,R0.25,37.0,0.21906998977065087,GFP,-0.09999999999999964,692.4
