time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
31500.0,B11,0.01875,GFP10,R0.5,37.166666666666664,0.7834314348442214,GFP,1.942857142857143,10092.457142857143
32400.0,B11,0.01875,GFP10,R0.5,37.13333333333333,0.7896943068930081,GFP,2.9142857142857146,10049.942857142858
33300.0,B11,0.01875,GFP10,R0.5,37.03333333333333,0.7952085684452738,GFP,2.742857142857142,10077.457142857143
34200.0,B11,0.01875,GFP10,R0.5,37.16666666666667,0.8009971493056842,GFP,4.628571428571428,10039.828571428572
35100.0,B11,0.01875,GFP10,R0.5,37.13333333333333,0.8073114503707205,GFP,3.8571428571428577,9968.8
36000.0,B11,0.01875,GFP10,R0.5,37.1,0.8090914506997381,GFP,2.685714285714285,10018.57142857143
36900.0,B11,0.01875,GFP10,R0.5,37.1,0.8107257210782596,GFP,2.7714285714285722,9912.628571428571
37800.0,B11,0.01875,GFP10,R0.5,37.03333333333333,0.811465733391898,GFP,2.685714285714285,9941.142857142857
38700.0,B11,0.01875,GFP10,R0.5,37.1,0.8144228383898735,GFP,3.742857142857142,9864.057142857142
39600.0,B11,0.01875,GFP10,R0.5,37.16666666666667,0.817837119102478,GFP,3.428571428571429,9905.657142857142
40500.0,B11,0.01875,GFP10,R0.5,37.1,0.8203428468533924,GFP,1.8285714285714292,9844.8
41400.0,B11,0.01875,GFP10,R0.5,37.233333333333334,0.8224771239927837,GFP,3.885714285714286,9825.028571428571
42300.0,B11,0.01875,GFP10,R0.5,37.166666666666664,0.8253485568932124,GFP,4.857142857142858,9689.514285714286
43200.0,B11,0.01875,GFP10,R0.5,37.13333333333333,0.8332228417907442,GFP,2.571428571428571,9775.771428571428
0.0,C2,0.01875,GFP25,R0.25,37.13333333333333,0.025619998148509432,GFP,-0.14285714285714235,1281.1142857142856
900.0,C2,0.01875,GFP25,R0.25,37.13333333333333,0.024848574187074382,GFP,-0.6571428571428566,1048.4285714285713
1800.0,C2,0.01875,GFP25,R0.25,37.199999999999996,0.03217999807425907,GFP,0.1999999999999993,1048.6285714285714
2700.0,C2,0.01875,GFP25,R0.25,37.2,0.04362000120537622,GFP,-0.02857142857142847,1112.5714285714287
3600.0,C2,0.01875,GFP25,R0.25,37.1,0.05805999551500593,GFP,0.8571428571428577,1236.0857142857144
4500.0,C2,0.01875,GFP25,R0.25,37.233333333333334,0.07579427914960044,GFP,-0.1999999999999993,1539.4285714285713
5400.0,C2,0.01875,GFP25,R0.25,37.199999999999996,0.09551714318139212,GFP,-0.257142857142858,1995.7714285714285
6300.0,C2,0.01875,GFP25,R0.25,37.13333333333333,0.11773714742490224,GFP,0.5999999999999996,2738.057142857143
7200.0,C2,0.01875,GFP25,R0.25,37.06666666666667,0.13939713963440487,GFP,0.22857142857142776,3665.714285714286
8100.0,C2,0.01875,GFP25,R0.25,37.199999999999996,0.15971714109182358,GFP,0.4571428571428573,4695.714285714285
9000.0,C2,0.01875,GFP25,R0.25,37.199999999999996,0.18175142705440522,GFP,0.31428571428571495,5836.4857142857145
9900.0,C2,0.01875,GFP25,R0.25,37.199999999999996,0.20710857936314175,GFP,0.48571428571428577,6944.828571428571
10800.0,C2,0.01875,GFP25,R0.25,37.199999999999996,0.23933428525924683,GFP,-1.5142857142857142,8076.628571428571
11700.0,C2,0.01875,GFP25,R0.25,37.13333333333333,0.27940000827823364,GFP,1.2857142857142865,9016.857142857143
12600.0,C2,0.01875,GFP25,R0.25,37.36666666666667,0.3250399953552655,GFP,-1.4571428571428573,9890.685714285713
13500.0,C2,0.01875,GFP25,R0.25,37.13333333333333,0.37598570457526614,GFP,-0.3428571428571434,10485.114285714286
14400.0,C2,0.01875,GFP25,R0.25,37.06666666666667,0.41643711562667574,GFP,0.6571428571428566,11098.42857142857
15300.0,C2,0.01875,GFP25,R0.25,37.23333333333333,0.4583342869366918,GFP,-0.40000000000000036,11676.371428571429
16200.0,C2,0.01875,GFP25,R0.25,37.166666666666664,0.5015914297529629,GFP,1.8857142857142861,12138.2
17100.0,C2,0.01875,GFP25,R0.25,37.13333333333333,0.5441828768168177,GFP,0.685714285714285,12651.657142857142
18000.0,C2,0.01875,GFP25,R0.25,37.06666666666666,0.5814971278820719,GFP,-0.257142857142858,12942.4
18900.0,C2,0.01875,GFP25,R0.25,37.233333333333334,0.6331228373306138,GFP,-1.1428571428571423,13154.914285714285
19800.0,C2,0.01875,GFP25,R0.25,37.166666666666664,0.6590685578329223,GFP,1.5714285714285712,13473.142857142857
20700.0,C2,0.01875,GFP25,R0.25,37.03333333333333,0.6820828456963811,GFP,-0.31428571428571495,13492.085714285715
21600.0,C2,0.01875,GFP25,R0.25,37.13333333333333,0.7010799825191498,GFP,-0.31428571428571495,13639.57142857143
22500.0,C2,0.01875,GFP25,R0.25,37.06666666666667,0.7189028292894364,GFP,1.8000000000000007,13564.085714285715
23400.0,C2,0.01875,GFP25,R0.25,37.06666666666667,0.7343257386769567,GFP,0.4571428571428573,13701.085714285715
24300.0,C2,0.01875,GFP25,R0.25,37.300000000000004,0.7485656940511295,GFP,2.6571428571428566,13560.457142857143
25200.0,C2,0.01875,GFP25,R0.25,37.333333333333336,0.7566771383796419,GFP,1.7142857142857135,13699.742857142857
26100.0,C2,0.01875,GFP25,R0.25,37.06666666666667,0.768491416318076,GFP,0.5999999999999996,13676.457142857143
27000.0,C2,0.01875,GFP25,R0.25,36.96666666666667,0.7814057126641274,GFP,2.0,13690.314285714287
27900.0,C2,0.01875,GFP25,R0.25,37.06666666666667,0.7919114410877228,GFP,0.7142857142857135,13702.142857142857
28800.0,C2,0.01875,GFP25,R0.25,37.1,0.8032314255833626,GFP,2.8000000000000007,13630.742857142857
29700.0,C2,0.01875,GFP25,R0.25,37.23333333333333,0.8084142942513738,GFP,0.7714285714285722,13713.771428571428
30600.0,C2,0.01875,GFP25,R0.25,37.06666666666667,0.8168142746601786,GFP,4.0285714285714285,13607.971428571429
31500.0,C2,0.01875,GFP25,R0.25,37.166666666666664,0.8238314034683364,GFP,2.942857142857143,13553.457142857143
32400.0,C2,0.01875,GFP25,R0.25,37.13333333333333,0.8310942626425198,GFP,2.9142857142857146,13514.942857142858
33300.0,C2,0.01875,GFP25,R0.25,37.03333333333333,0.8357085536633219,GFP,3.742857142857142,13566.457142857143
