time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
27000.0,B5,0.01875,MCH90,R4,37.2,0.7204700216650963,mCherry,3127.9,20.299999999999997
27900.0,B5,0.01875,MCH90,R4,37.06666666666667,0.7287499852478504,mCherry,3324.5,17.799999999999997
28800.0,B5,0.01875,MCH90,R4,37.13333333333333,0.7354200080037117,mCherry,3536.7,19.200000000000003
29700.0,B5,0.01875,MCH90,R4,37.1,0.7403800196945667,mCherry,3732.6,21.299999999999997
30600.0,B5,0.01875,MCH90,R4,37.13333333333333,0.7447999738156795,mCherry,3951.4,21.400000000000006
31500.0,B5,0.01875,MCH90,R4,37.166666666666664,0.749390022456646,mCherry,4068.9,20.200000000000003
32400.0,B5,0.01875,MCH90,R4,37.2,0.7524599842727184,mCherry,4149.4,21.5
33300.0,B5,0.01875,MCH90,R4,37.13333333333333,0.7567600160837173,mCherry,4298.9,23.5
34200.0,B5,0.01875,MCH90,R4,37.13333333333333,0.7641000173985958,mCherry,4364.7,25.5
35100.0,B5,0.01875,MCH90,R4,37.166666666666664,0.768839979171753,mCherry,4544.8,24.099999999999994
36000.0,B5,0.01875,MCH90,R4,37.333333333333336,0.7781199999153614,mCherry,4551.7,24.700000000000003
36900.0,B5,0.01875,MCH90,R4,37.06666666666666,0.7847400225698948,mCherry,4645.3,25.299999999999997
37800.0,B5,0.01875,MCH90,R4,37.166666666666664,0.7849900126457214,mCherry,4693.6,25.200000000000003
38700.0,B5,0.01875,MCH90,R4,37.03333333333333,0.7836100026965142,mCherry,4811.0,25.900000000000006
39600.0,B5,0.01875,MCH90,R4,37.1,0.7826499894261361,mCherry,4792.6,30.099999999999994
40500.0,B5,0.01875,MCH90,R4,37.1,0.7810400202870369,mCherry,4774.3,26.099999999999994
41400.0,B5,0.01875,MCH90,R4,37.1,0.7773600123822689,mCherry,4750.5,27.799999999999997
42300.0,B5,0.01875,MCH90,R4,37.1,0.7763200163841247,mCherry,4786.4,29.700000000000003
43200.0,B5,0.01875,MCH90,R4,37.03333333333333,0.7742799922823906,mCherry,4770.6,29.299999999999997
0.0,B7,0.01875,MCH25,R2,37.13333333333333,0.025809998810291293,mCherry,209.2,0.9000000000000057
900.0,B7,0.01875,MCH25,R2,37.166666666666664,0.03126000165939331,mCherry,148.0,-2.4000000000000057
1800.0,B7,0.01875,MCH25,R2,37.199999999999996,0.04107000604271889,mCherry,150.8,-3.299999999999997
2700.0,B7,0.01875,MCH25,R2,37.06666666666667,0.06032999977469444,mCherry,160.8,-2.200000000000003
3600.0,B7,0.01875,MCH25,R2,37.1,0.08980000093579292,mCherry,164.5,-1.5999999999999943
4500.0,B7,0.01875,MCH25,R2,37.23333333333333,0.1294500023126602,mCherry,185.9,-1.9000000000000057
5400.0,B7,0.01875,MCH25,R2,37.166666666666664,0.17402000799775125,mCherry,233.7,-0.29999999999999716
6300.0,B7,0.01875,MCH25,R2,37.199999999999996,0.20970001295208932,mCherry,322.6,-3.0
7200.0,B7,0.01875,MCH25,R2,37.2,0.23900999277830123,mCherry,488.7,-1.5
8100.0,B7,0.01875,MCH25,R2,37.199999999999996,0.26876000314950943,mCherry,755.5,-1.7000000000000028
9000.0,B7,0.01875,MCH25,R2,37.13333333333333,0.3013700060546398,mCherry,1138.7,-0.20000000000000284
9900.0,B7,0.01875,MCH25,R2,37.06666666666667,0.3395700126886368,mCherry,1540.8,-1.7999999999999972
10800.0,B7,0.01875,MCH25,R2,37.166666666666664,0.3867700032889843,mCherry,1988.7,1.0
11700.0,B7,0.01875,MCH25,R2,37.16666666666667,0.4367299899458885,mCherry,2393.0,-0.5999999999999943
12600.0,B7,0.01875,MCH25,R2,37.03333333333333,0.4796099834144115,mCherry,2760.6,1.2000000000000028
13500.0,B7,0.01875,MCH25,R2,37.06666666666667,0.5236700288951397,mCherry,3015.3,1.2999999999999972
14400.0,B7,0.01875,MCH25,R2,37.166666666666664,0.5706899769604206,mCherry,3170.5,1.7999999999999972
15300.0,B7,0.01875,MCH25,R2,37.3,0.6123799823224545,mCherry,3225.1,5.299999999999997
16200.0,B7,0.01875,MCH25,R2,37.333333333333336,0.6667499929666519,mCherry,3251.8,6.400000000000006
17100.0,B7,0.01875,MCH25,R2,37.199999999999996,0.6999400183558464,mCherry,3252.7,7.5
18000.0,B7,0.01875,MCH25,R2,37.1,0.719020027667284,mCherry,3336.4,8.5
18900.0,B7,0.01875,MCH25,R2,37.199999999999996,0.7371899910271168,mCherry,3377.9,10.400000000000006
19800.0,B7,0.01875,MCH25,R2,37.13333333333333,0.7563999742269516,mCherry,3476.5,9.599999999999994
20700.0,B7,0.01875,MCH25,R2,37.166666666666664,0.7697399772703648,mCherry,3527.2,12.200000000000003
21600.0,B7,0.01875,MCH25,R2,37.06666666666666,0.7810300052165985,mCherry,3612.4,11.799999999999997
22500.0,B7,0.01875,MCH25,R2,37.26666666666666,0.789520001411438,mCherry,3667.4,14.900000000000006
23400.0,B7,0.01875,MCH25,R2,37.06666666666667,0.7971499942243099,mCherry,3730.6,14.099999999999994
24300.0,B7,0.01875,MCH25,R2,37.06666666666666,0.8037200160324574,mCherry,3793.9,14.099999999999994
25200.0,B7,0.01875,MCH25,R2,37.06666666666667,0.8107099860906601,mCherry,3849.2,15.099999999999994
26100.0,B7,0.01875,MCH25,R2,37.1,0.817400024831295,mCherry,3885.5,16.200000000000003
27000.0,B7,0.01875,MCH25,R2,37.2,0.8238700136542321,mCherry,3958.9,19.299999999999997
27900.0,B7,0.01875,MCH25,R2,37.06666666666667,0.8287500090897083,mCherry,4057.5,18.799999999999997
28800.0,B7,0.01875,MCH25,R2,37.13333333333333,0.832619984447956,mCherry,4115.7,19.200000000000003
29700.0,B7,0.01875,MCH25,R2,37.1,0.8400799937546253,mCherry,4194.6,19.299999999999997
30600.0,B7,0.01875,MCH25,R2,37.13333333333333,0.8435000203549862,mCherry,4308.4,22.400000000000006
31500.0,B7,0.01875,MCH25,R2,37.166666666666664,0.8488900229334831,mCherry,4356.9,21.200000000000003
32400.0,B7,0.01875,MCH25,R2,37.2,0.8525600247085094,mCherry,4414.4,21.5
33300.0,B7,0.01875,MCH25,R2,37.13333333333333,0.8553599864244461,mCherry,4576.9,21.5
34200.0,B7,0.01875,MCH25,R2,37.13333333333333,0.8578000091016292,mCherry,4614.7,23.5
35100.0,B7,0.01875,MCH25,R2,37.166666666666664,0.8597399830818176,mCherry,4718.8,24.099999999999994
36000.0,B7,0.01875,MCH25,R2,37.333333333333336,0.8711199946701527,mCherry,4713.7,24.700000000000003
36900.0,B7,0.01875,MCH25,R2,37.06666666666666,0.8768399871885777,mCherry,4799.3,27.299999999999997
37800.0,B7,0.01875,MCH25,R2,37.166666666666664,0.8734899759292603,mCherry,4804.6,26.200000000000003
38700.0,B7,0.01875,MCH25,R2,37.03333333333333,0.8718099758028984,mCherry,4894.0,26.900000000000006
39600.0,B7,0.01875,MCH25,R2,37.1,0.8698499754071236,mCherry,4828.6,28.099999999999994
40500.0,B7,0.01875,MCH25,R2,37.1,0.8648399785161018,mCherry,4848.3,29.099999999999994
41400.0,B7,0.01875,MCH25,R2,37.1,0.8597599767148495,mCherry,4847.5,29.799999999999997
42300.0,B7,0.01875,MCH25,R2,37.1,0.8588199973106384,mCherry,4842.4,31.700000000000003
43200.0,B7,0.01875,MCH25,R2,37.03333333333333,0.8570800229907036,mCherry,4797.6,32.3
0.0,B9,0.01875,GFP90,R1,37.13333333333333,0.03161000013351441,GFP,0.1999999999999993,553.9
900.0,B9,0.01875,GFP90,R1,37.166666666666664,0.0319599986076355,GFP,-2.0,412.6
1800.0,B9,0.01875,GFP90,R1,37.199999999999996,0.04097000434994698,GFP,-0.1999999999999993,418.7
2700.0,B9,0.01875,GFP90,R1,37.06666666666667,0.053829994052648544,GFP,-0.1999999999999993,426.8
3600.0,B9,0.01875,GFP90,R1,37.1,0.07220000103116035,GFP,0.5,463.4
4500.0,B9,0.01875,GFP90,R1,37.23333333333333,0.09664999842643737,GFP,-2.0999999999999996,556.1
5400.0,B9,0.01875,GFP90,R1,37.166666666666664,0.1273200072348118,GFP,-0.3000000000000007,700.7
6300.0,B9,0.01875,GFP90,R1,37.199999999999996,0.16780000403523446,GFP,-0.40000000000000036,947.0
7200.0,B9,0.01875,GFP90,R1,37.2,0.2096100017428398,GFP,1.6999999999999993,1298.5
8100.0,B9,0.01875,GFP90,R1,37.199999999999996,0.25426001101732254,GFP,1.5,1817.3
9000.0,B9,0.01875,GFP90,R1,37.13333333333333,0.3052699975669384,GFP,-0.3000000000000007,2337.8
9900.0,B9,0.01875,GFP90,R1,37.06666666666667,0.3616700142621994,GFP,2.8000000000000007,2854.2
10800.0,B9,0.01875,GFP90,R1,37.166666666666664,0.4253699712455273,GFP,-1.3000000000000007,3257.0
11700.0,B9,0.01875,GFP90,R1,37.16666666666667,0.49062999337911606,GFP,0.0,3649.4
12600.0,B9,0.01875,GFP90,R1,37.03333333333333,0.5378099851310253,GFP,1.5999999999999996,3901.2
13500.0,B9,0.01875,GFP90,R1,37.06666666666667,0.575569998472929,GFP,0.3000000000000007,4181.3
14400.0,B9,0.01875,GFP90,R1,37.166666666666664,0.6144899733364582,GFP,-1.5,4311.8
15300.0,B9,0.01875,GFP90,R1,37.3,0.6531800173223019,GFP,-0.9000000000000004,4389.3
16200.0,B9,0.01875,GFP90,R1,37.333333333333336,0.692450025677681,GFP,1.8000000000000007,4469.4
17100.0,B9,0.01875,GFP90,R1,37.199999999999996,0.7089400216937065,GFP,0.6999999999999993,4547.5
18000.0,B9,0.01875,GFP90,R1,37.1,0.7281199879944324,GFP,0.40000000000000036,4536.5
18900.0,B9,0.01875,GFP90,R1,37.199999999999996,0.7456899709999562,GFP,-0.09999999999999964,4562.4
19800.0,B9,0.01875,GFP90,R1,37.13333333333333,0.7559000104665756,GFP,0.5,4540.6
20700.0,B9,0.01875,GFP90,R1,37.166666666666664,0.7683399833738804,GFP,0.1999999999999993,4545.2
21600.0,B9,0.01875,GFP90,R1,37.06666666666666,0.779529994726181,GFP,2.4000000000000004,4526.8
22500.0,B9,0.01875,GFP90,R1,37.26666666666666,0.787820017337799,GFP,1.4000000000000004,4529.9
23400.0,B9,0.01875,GFP90,R1,37.06666666666667,0.7950500033795833,GFP,1.5999999999999996,4509.1
24300.0,B9,0.01875,GFP90,R1,37.06666666666666,0.8015200085937977,GFP,1.9000000000000004,4557.1
25200.0,B9,0.01875,GFP90,R1,37.06666666666667,0.8090100020170212,GFP,2.1999999999999993,4528.1
26100.0,B9,0.01875,GFP90,R1,37.1,0.8159000143408776,GFP,2.5,4574.2
27000.0,B9,0.01875,GFP90,R1,37.2,0.8228700265288353,GFP,1.9000000000000004,4559.3
27900.0,B9,0.01875,GFP90,R1,37.06666666666667,0.829749996215105,GFP,1.5,4571.8
28800.0,B9,0.01875,GFP90,R1,37.13333333333333,0.833820004761219,GFP,0.6999999999999993,4578.2
29700.0,B9,0.01875,GFP90,R1,37.1,0.8394800134003162,GFP,2.5999999999999996,4557.3
30600.0,B9,0.01875,GFP90,R1,37.13333333333333,0.8441000007092953,GFP,1.4000000000000004,4501.4
31500.0,B9,0.01875,GFP90,R1,37.166666666666664,0.8485899731516838,GFP,4.9,4492.2
32400.0,B9,0.01875,GFP90,R1,37.2,0.8511599712073803,GFP,1.4000000000000004,4545.5
33300.0,B9,0.01875,GFP90,R1,37.13333333333333,0.8536600023508072,GFP,2.9000000000000004,4527.5
34200.0,B9,0.01875,GFP90,R1,37.13333333333333,0.8543000243604183,GFP,2.6999999999999993,4522.5
35100.0,B9,0.01875,GFP90,R1,37.166666666666664,0.8566400051116944,GFP,1.8000000000000007,4444.1
36000.0,B9,0.01875,GFP90,R1,37.333333333333336,0.8575200028717518,GFP,1.6999999999999993,4494.7
36900.0,B9,0.01875,GFP90,R1,37.06666666666666,0.8604400075972081,GFP,2.3,4498.3
37800.0,B9,0.01875,GFP90,R1,37.166666666666664,0.8603900074958801,GFP,1.5999999999999996,4529.2
38700.0,B9,0.01875,GFP90,R1,37.03333333333333,0.8620100185275078,GFP,2.0,4442.9
39600.0,B9,0.01875,GFP90,R1,37.1,0.8669499710202218,GFP,1.5999999999999996,4479.1
40500.0,B9,0.01875,GFP90,R1,37.1,0.8716399744153023,GFP,2.3,4481.1
41400.0,B9,0.01875,GFP90,R1,37.1,0.8713599942624569,GFP,1.5,4492.8
42300.0,B9,0.01875,GFP90,R1,37.1,0.8708200216293335,GFP,2.4000000000000004,4471.7
43200.0,B9,0.01875,GFP90,R1,37.03333333333333,0.8683799907565117,GFP,1.5999999999999996,4495.3
0.0,B10,0.01875,GFP10,R0.25,37.13333333333333,0.03290999978780747,GFP,1.1999999999999993,276.9
900.0,B10,0.01875,GFP10,R0.25,37.166666666666664,0.03616000264883042,GFP,0.0,218.6
1800.0,B10,0.01875,GFP10,R0.25,37.199999999999996,0.05026999786496163,GFP,-0.1999999999999993,217.7
2700.0,B10,0.01875,GFP10,R0.25,37.06666666666667,0.07093000039458275,GFP,-0.1999999999999993,213.8
3600.0,B10,0.01875,GFP10,R0.25,37.1,0.10220000222325325,GFP,0.5,214.4
4500.0,B10,0.01875,GFP10,R0.25,37.23333333333333,0.1456499934196472,GFP,-1.0999999999999996,219.1
5400.0,B10,0.01875,GFP10,R0.25,37.166666666666664,0.1931199885904789,GFP,-1.3000000000000007,221.7
6300.0,B10,0.01875,GFP10,R0.25,37.199999999999996,0.24589999988675118,GFP,-0.40000000000000036,229.0
7200.0,B10,0.01875,GFP10,R0.25,37.2,0.2992099985480309,GFP,0.6999999999999993,236.5
8100.0,B10,0.01875,GFP10,R0.25,37.199999999999996,0.35835999995470047,GFP,1.5,237.3
9000.0,B10,0.01875,GFP10,R0.25,37.13333333333333,0.4269700162112713,GFP,0.6999999999999993,237.8
9900.0,B10,0.01875,GFP10,R0.25,37.06666666666667,0.48516997396945954,GFP,0.8000000000000007,242.2
10800.0,B10,0.01875,GFP10,R0.25,37.166666666666664,0.5323700241744518,GFP,-0.3000000000000007,250.0
11700.0,B10,0.01875,GFP10,R0.25,37.16666666666667,0.5675299987196922,GFP,0.0,258.4
12600.0,B10,0.01875,GFP10,R0.25,37.03333333333333,0.6042099766433239,GFP,0.5999999999999996,264.2
13500.0,B10,0.01875,GFP10,R0.25,37.06666666666667,0.6549700014293194,GFP,0.3000000000000007,271.3
14400.0,B10,0.01875,GFP10,R0.25,37.166666666666664,0.67988997772336,GFP,-0.5,274.8
15300.0,B10,0.01875,GFP10,R0.25,37.3,0.6994800113141537,GFP,1.0999999999999996,271.3
16200.0,B10,0.01875,GFP10,R0.25,37.333333333333336,0.726249971985817,GFP,0.8000000000000007,274.4
17100.0,B10,0.01875,GFP10,R0.25,37.199999999999996,0.7390400096774101,GFP,2.6999999999999993,280.5
18000.0,B10,0.01875,GFP10,R0.25,37.1,0.7527200169861317,GFP,3.4000000000000004,277.5
18900.0,B10,0.01875,GFP10,R0.25,37.199999999999996,0.7661899752914906,GFP,-0.09999999999999964,280.4
19800.0,B10,0.01875,GFP10,R0.25,37.13333333333333,0.7793000191450119,GFP,2.5,281.6
20700.0,B10,0.01875,GFP10,R0.25,37.166666666666664,0.7911400116980076,GFP,1.1999999999999993,286.2
21600.0,B10,0.01875,GFP10,R0.25,37.06666666666666,0.8004300057888031,GFP,2.4000000000000004,282.8
22500.0,B10,0.01875,GFP10,R0.25,37.26666666666666,0.810919976234436,GFP,3.4000000000000004,283.9
23400.0,B10,0.01875,GFP10,R0.25,37.06666666666667,0.8188500188291072,GFP,0.5999999999999996,283.1
24300.0,B10,0.01875,GFP10,R0.25,37.06666666666666,0.8266200013458729,GFP,3.9000000000000004,285.1
25200.0,B10,0.01875,GFP10,R0.25,37.06666666666667,0.8342100113630295,GFP,1.1999999999999993,284.1
26100.0,B10,0.01875,GFP10,R0.25,37.1,0.8421000108122826,GFP,3.5,286.2
27000.0,B10,0.01875,GFP10,R0.25,37.2,0.848769973218441,GFP,1.9000000000000004,285.3
27900.0,B10,0.01875,GFP10,R0.25,37.06666666666667,0.8530499882996082,GFP,1.5,284.8
28800.0,B10,0.01875,GFP10,R0.25,37.13333333333333,0.8579200103878974,GFP,2.6999999999999993,288.2
29700.0,B10,0.01875,GFP10,R0.25,37.1,0.8656800098717212,GFP,3.5999999999999996,285.3
30600.0,B10,0.01875,GFP10,R0.25,37.13333333333333,0.8707000039517879,GFP,3.4000000000000004,284.4
31500.0,B10,0.01875,GFP10,R0.25,37.166666666666664,0.8747900292277336,GFP,3.9000000000000004,282.2
32400.0,B10,0.01875,GFP10,R0.25,37.2,0.8785599879920483,GFP,3.4000000000000004,285.5
33300.0,B10,0.01875,GFP10,R0.25,37.13333333333333,0.8805599957704544,GFP,0.9000000000000004,284.5
34200.0,B10,0.01875,GFP10,R0.25,37.13333333333333,0.883799972385168,GFP,3.6999999999999993,285.5
35100.0,B10,0.01875,GFP10,R0.25,37.166666666666664,0.8862399697303772,GFP,1.8000000000000007,282.1
36000.0,B10,0.01875,GFP10,R0.25,37.333333333333336,0.8894199915230274,GFP,3.6999999999999993,284.7
36900.0,B10,0.01875,GFP10,R0.25,37.06666666666666,0.8919399894773961,GFP,4.3,286.3
37800.0,B10,0.01875,GFP10,R0.25,37.166666666666664,0.8944900035858154,GFP,2.5999999999999996,290.2
38700.0,B10,0.01875,GFP10,R0.25,37.03333333333333,0.8971100017428398,GFP,3.0,284.9
39600.0,B10,0.01875,GFP10,R0.25,37.1,0.8994499996304512,GFP,2.5999999999999996,284.1
40500.0,B10,0.01875,GFP10,R0.25,37.1,0.9068399742245674,GFP,3.3,286.1
41400.0,B10,0.01875,GFP10,R0.25,37.1,0.9067600272595883,GFP,2.5,288.8
42300.0,B10,0.01875,GFP10,R0.25,37.1,0.9102200031280517,GFP,3.4000000000000004,288.7
43200.0,B10,0.01875,GFP10,R0.25,37.03333333333333,0.9086800023913384,GFP,2.5999999999999996,290.3
0.0,B11,0.01875,MCH90,R0.25,37.13333333333333,0.025010000169277194,mCherry,74.2,-1.0999999999999943
900.0,B11,0.01875,MCH90,R0.25,37.166666666666664,0.026159997284412387,mCherry,57.0,-0.4000000000000057
1800.0,B11,0.01875,MCH90,R0.25,37.199999999999996,0.03406999930739403,mCherry,55.8,0.7000000000000028
2700.0,B11,0.01875,MCH90,R0.25,37.06666666666667,0.04553000256419182,mCherry,57.8,-0.20000000000000284
3600.0,B11,0.01875,MCH90,R0.25,37.1,0.06280000582337379,mCherry,59.5,0.4000000000000057
4500.0,B11,0.01875,MCH90,R0.25,37.23333333333333,0.08694999814033508,mCherry,61.9,0.09999999999999432
5400.0,B11,0.01875,MCH90,R0.25,37.166666666666664,0.1201200045645237,mCherry,68.7,-0.29999999999999716
6300.0,B11,0.01875,MCH90,R0.25,37.199999999999996,0.15649999156594277,mCherry,68.6,2.0
7200.0,B11,0.01875,MCH90,R0.25,37.2,0.20011000484228134,mCherry,83.7,-0.5
8100.0,B11,0.01875,MCH90,R0.25,37.199999999999996,0.2505599930882454,mCherry,89.5,2.299999999999997
9000.0,B11,0.01875,MCH90,R0.25,37.13333333333333,0.3050699941813946,mCherry,107.7,1.7999999999999972
