time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
0.0,B2,0.01875,GFP25,R0.5,37.233333333333334,0.03054999709129333,GFP,-0.3000000000000007,859.4
900.0,B2,0.01875,GFP25,R0.5,37.13333333333333,0.03376000151038169,GFP,0.5999999999999996,653.3
1800.0,B2,0.01875,GFP25,R0.5,37.166666666666664,0.05094999447464943,GFP,-0.6999999999999993,697.9
2700.0,B2,0.01875,GFP25,R0.5,37.13333333333333,0.07258000150322914,GFP,2.0999999999999996,960.3
3600.0,B2,0.01875,GFP25,R0.5,37.13333333333333,0.09376000240445137,GFP,-1.3000000000000007,1563.7
4500.0,B2,0.01875,GFP25,R0.5,37.199999999999996,0.11323000341653824,GFP,0.1999999999999993,2479.4
5400.0,B2,0.01875,GFP25,R0.5,37.300000000000004,0.1345700055360794,GFP,-0.6999999999999993,3593.6
6300.0,B2,0.01875,GFP25,R0.5,37.333333333333336,0.1608600027859211,GFP,-0.5999999999999996,4776.7
7200.0,B2,0.01875,GFP25,R0.5,37.26666666666666,0.1892300084233284,GFP,-0.6999999999999993,5953.0
8100.0,B2,0.01875,GFP25,R0.5,37.300000000000004,0.22668001502752305,GFP,-0.3000000000000007,7153.2
9000.0,B2,0.01875,GFP25,R0.5,37.166666666666664,0.27199999168515204,GFP,1.0,8261.5
9900.0,B2,0.01875,GFP25,R0.5,36.96666666666667,0.32726998925209044,GFP,-0.8000000000000007,9053.7
10800.0,B2,0.01875,GFP25,R0.5,37.26666666666667,0.3793599918484688,GFP,-0.5999999999999996,9728.9
11700.0,B2,0.01875,GFP25,R0.5,37.1,0.4194500006735325,GFP,-0.5999999999999996,10237.0
12600.0,B2,0.01875,GFP25,R0.5,37.300000000000004,0.46027997583150865,GFP,-1.1999999999999993,10589.2
13500.0,B2,0.01875,GFP25,R0.5,37.36666666666667,0.5009899936616421,GFP,1.1999999999999993,10818.4
14400.0,B2,0.01875,GFP25,R0.5,37.2,0.5443399995565414,GFP,0.6999999999999993,11012.8
15300.0,B2,0.01875,GFP25,R0.5,37.26666666666666,0.584380005300045,GFP,1.4000000000000004,11072.3
16200.0,B2,0.01875,GFP25,R0.5,37.300000000000004,0.6264400005340576,GFP,1.8000000000000007,11254.5
17100.0,B2,0.01875,GFP25,R0.5,37.333333333333336,0.6550799950957298,GFP,0.5,11337.2
18000.0,B2,0.01875,GFP25,R0.5,37.06666666666666,0.6852399989962578,GFP,0.6999999999999993,11266.7
18900.0,B2,0.01875,GFP25,R0.5,37.300000000000004,0.7040600188076496,GFP,1.5999999999999996,11305.1
19800.0,B2,0.01875,GFP25,R0.5,37.36666666666667,0.7278400182723999,GFP,2.9000000000000004,11295.1
20700.0,B2,0.01875,GFP25,R0.5,37.36666666666667,0.7433200262486934,GFP,0.1999999999999993,11208.3
21600.0,B2,0.01875,GFP25,R0.5,37.300000000000004,0.7572100095450878,GFP,0.8000000000000007,11272.7
22500.0,B2,0.01875,GFP25,R0.5,37.2,0.7691699743270874,GFP,2.6999999999999993,11265.1
23400.0,B2,0.01875,GFP25,R0.5,37.06666666666667,0.7810400240123272,GFP,2.4000000000000004,11355.2
24300.0,B2,0.01875,GFP25,R0.5,37.26666666666666,0.7928799726068974,GFP,1.1999999999999993,11346.0
25200.0,B2,0.01875,GFP25,R0.5,37.199999999999996,0.8032899864017964,GFP,2.0999999999999996,11335.5
26100.0,B2,0.01875,GFP25,R0.5,37.0,0.8133899934589863,GFP,3.6999999999999993,11374.4
27000.0,B2,0.01875,GFP25,R0.5,37.33333333333333,0.8232900276780128,GFP,3.5999999999999996,11379.0
27900.0,B2,0.01875,GFP25,R0.5,37.199999999999996,0.8341799885034561,GFP,2.4000000000000004,11336.3
28800.0,B2,0.01875,GFP25,R0.5,37.233333333333334,0.842670027911663,GFP,3.5999999999999996,11414.9
29700.0,B2,0.01875,GFP25,R0.5,37.199999999999996,0.8494900234043599,GFP,5.199999999999999,11386.4
30600.0,B2,0.01875,GFP25,R0.5,37.333333333333336,0.8554299898445606,GFP,5.199999999999999,11388.3
31500.0,B2,0.01875,GFP25,R0.5,37.16666666666667,0.8609400071203709,GFP,4.6,11299.4
32400.0,B2,0.01875,GFP25,R0.5,37.13333333333333,0.864750000089407,GFP,3.1999999999999993,11345.6
33300.0,B2,0.01875,GFP25,R0.5,37.06666666666667,0.8684200167655944,GFP,2.5,11314.0
34200.0,B2,0.01875,GFP25,R0.5,37.1,0.8694100037217141,GFP,4.5,11261.0
35100.0,B2,0.01875,GFP25,R0.5,37.36666666666667,0.8730700060725212,GFP,3.4000000000000004,11256.5
36000.0,B2,0.01875,GFP25,R0.5,37.333333333333336,0.8749699801206589,GFP,2.8000000000000007,11129.8
36900.0,B2,0.01875,GFP25,R0.5,37.1,0.8760200269520283,GFP,5.1,11085.1
37800.0,B2,0.01875,GFP25,R0.5,37.266666666666666,0.8803300254046917,GFP,2.5999999999999996,11024.4
38700.0,B2,0.01875,GFP25,R0.5,37.166666666666664,0.8847000241279602,GFP,5.300000000000001,10879.3
39600.0,B2,0.01875,GFP25,R0.5,37.23333333333333,0.885019988566637,GFP,4.199999999999999,10819.0
40500.0,B2,0.01875,GFP25,R0.5,37.333333333333336,0.8823699988424778,GFP,4.1,10650.7
41400.0,B2,0.01875,GFP25,R0.5,37.300000000000004,0.8796000272035599,GFP,5.300000000000001,10566.5
42300.0,B2,0.01875,GFP25,R0.5,37.06666666666667,0.8767400078475476,GFP,5.199999999999999,10548.8
43200.0,B2,0.01875,GFP25,R0.5,37.1,0.8800700180232525,GFP,5.300000000000001,10451.0
0.0,B3,0.01875,GFP50,R1,37.233333333333334,0.029850000143051142,GFP,-0.3000000000000007,1149.4
900.0,B3,0.01875,GFP50,R1,37.13333333333333,0.03355999812483787,GFP,0.5999999999999996,905.3
1800.0,B3,0.01875,GFP50,R1,37.166666666666664,0.05065000429749489,GFP,1.3000000000000007,949.9
2700.0,B3,0.01875,GFP50,R1,37.13333333333333,0.07567999437451363,GFP,-0.9000000000000004,1192.3
3600.0,B3,0.01875,GFP50,R1,37.13333333333333,0.10596000030636787,GFP,0.6999999999999993,1768.7
4500.0,B3,0.01875,GFP50,R1,37.199999999999996,0.14223000258207322,GFP,-0.8000000000000007,2677.4
5400.0,B3,0.01875,GFP50,R1,37.300000000000004,0.18387000560760497,GFP,-0.6999999999999993,3731.6
6300.0,B3,0.01875,GFP50,R1,37.333333333333336,0.2355600006878376,GFP,-1.5999999999999996,4793.7
7200.0,B3,0.01875,GFP50,R1,37.26666666666666,0.29933000952005384,GFP,-0.6999999999999993,5623.0
8100.0,B3,0.01875,GFP50,R1,37.300000000000004,0.3673799976706505,GFP,0.6999999999999993,6411.2
9000.0,B3,0.01875,GFP50,R1,37.166666666666664,0.4129999943077564,GFP,1.0,6917.5
9900.0,B3,0.01875,GFP50,R1,36.96666666666667,0.4520699858665466,GFP,-0.8000000000000007,7272.7
10800.0,B3,0.01875,GFP50,R1,37.26666666666667,0.4924600139260292,GFP,0.40000000000000036,7567.9
11700.0,B3,0.01875,GFP50,R1,37.1,0.5350499905645847,GFP,-0.5999999999999996,7652.0
12600.0,B3,0.01875,GFP50,R1,37.300000000000004,0.5728800043463707,GFP,0.8000000000000007,7730.2
13500.0,B3,0.01875,GFP50,R1,37.36666666666667,0.6139900289475918,GFP,1.1999999999999993,7773.4
14400.0,B3,0.01875,GFP50,R1,37.2,0.6430399864912033,GFP,0.6999999999999993,7798.8
15300.0,B3,0.01875,GFP50,R1,37.26666666666666,0.677880023419857,GFP,0.40000000000000036,7759.3
16200.0,B3,0.01875,GFP50,R1,37.300000000000004,0.7045400261878967,GFP,1.8000000000000007,7741.5
17100.0,B3,0.01875,GFP50,R1,37.333333333333336,0.7216800197958946,GFP,2.5,7703.2
18000.0,B3,0.01875,GFP50,R1,37.06666666666666,0.7363400146365165,GFP,1.6999999999999993,7686.7
18900.0,B3,0.01875,GFP50,R1,37.300000000000004,0.7529600270092487,GFP,0.5999999999999996,7675.1
19800.0,B3,0.01875,GFP50,R1,37.36666666666667,0.7687400102615356,GFP,1.9000000000000004,7685.1
20700.0,B3,0.01875,GFP50,R1,37.36666666666667,0.7815199874341487,GFP,1.1999999999999993,7686.3
