time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
0.0,B2,0.01875,MCH25,R0.25,37.13333333333333,0.025539998710155484,mCherry,93.7,7.399999999999977
900.0,B2,0.01875,MCH25,R0.25,37.06666666666666,0.03428000211715698,mCherry,86.1,2.5
1800.0,B2,0.01875,MCH25,R0.25,37.06666666666667,0.04944999366998673,mCherry,82.8,0.8000000000000114
2700.0,B2,0.01875,MCH25,R0.25,37.1,0.07590999528765678,mCherry,86.1,1.5
3600.0,B2,0.01875,MCH25,R0.25,37.266666666666666,0.11288999766111374,mCherry,99.1,1.0999999999999943
4500.0,B2,0.01875,MCH25,R0.25,37.13333333333333,0.1530600033700466,mCherry,126.9,5.800000000000011
5400.0,B2,0.01875,MCH25,R0.25,37.1,0.1826299987733364,mCherry,193.7,4.0
6300.0,B2,0.01875,MCH25,R0.25,37.199999999999996,0.2065900020301342,mCherry,364.8,4.699999999999989
7200.0,B2,0.01875,MCH25,R0.25,37.300000000000004,0.22568001076579094,mCherry,646.2,7.699999999999989
8100.0,B2,0.01875,MCH25,R0.25,37.26666666666667,0.2443000167608261,mCherry,1082.1,6.699999999999989
9000.0,B2,0.01875,MCH25,R0.25,37.23333333333333,0.2621099889278412,mCherry,1620.9,7.0
9900.0,B2,0.01875,MCH25,R0.25,37.233333333333334,0.2817199923098087,mCherry,2204.2,7.699999999999989
10800.0,B2,0.01875,MCH25,R0.25,37.1,0.30132000967860223,mCherry,2805.0,8.199999999999989
11700.0,B2,0.01875,MCH25,R0.25,37.06666666666667,0.31708999425172807,mCherry,3397.5,6.5
12600.0,B2,0.01875,MCH25,R0.25,37.266666666666666,0.33523998931050303,mCherry,3927.9,7.5
13500.0,B2,0.01875,MCH25,R0.25,37.300000000000004,0.35442999973893163,mCherry,4327.2,9.800000000000011
14400.0,B2,0.01875,MCH25,R0.25,37.166666666666664,0.3776600040495396,mCherry,4610.4,9.5
15300.0,B2,0.01875,MCH25,R0.25,37.26666666666666,0.4054299987852573,mCherry,4841.6,10.5
16200.0,B2,0.01875,MCH25,R0.25,37.266666666666666,0.43839000463485717,mCherry,4993.7,13.699999999999989
17100.0,B2,0.01875,MCH25,R0.25,37.266666666666666,0.4759299837052822,mCherry,5161.9,15.699999999999989
18000.0,B2,0.01875,MCH25,R0.25,37.13333333333333,0.5138199731707573,mCherry,5181.5,19.69999999999999
18900.0,B2,0.01875,MCH25,R0.25,37.1,0.5572199888527394,mCherry,5301.6,27.0
19800.0,B2,0.01875,MCH25,R0.25,37.333333333333336,0.6076699815690517,mCherry,5297.3,30.19999999999999
20700.0,B2,0.01875,MCH25,R0.25,37.1,0.6307499825954437,mCherry,5376.5,36.19999999999999
21600.0,B2,0.01875,MCH25,R0.25,37.199999999999996,0.6446599811315536,mCherry,5486.2,33.30000000000001
22500.0,B2,0.01875,MCH25,R0.25,37.166666666666664,0.6618799738585949,mCherry,5589.3,38.69999999999999
23400.0,B2,0.01875,MCH25,R0.25,37.36666666666667,0.6794799730181694,mCherry,5633.8,39.5
24300.0,B2,0.01875,MCH25,R0.25,37.06666666666667,0.6944800190627575,mCherry,5716.4,46.900000000000006
25200.0,B2,0.01875,MCH25,R0.25,37.199999999999996,0.7119700036942959,mCherry,5656.1,48.80000000000001
26100.0,B2,0.01875,MCH25,R0.25,37.03333333333333,0.7292400129139424,mCherry,5726.0,50.599999999999994
27000.0,B2,0.01875,MCH25,R0.25,37.23333333333333,0.7426999703049659,mCherry,5752.5,54.400000000000006
27900.0,B2,0.01875,MCH25,R0.25,37.06666666666667,0.7549999855458737,mCherry,5807.1,57.19999999999999
28800.0,B2,0.01875,MCH25,R0.25,37.199999999999996,0.7696100242435933,mCherry,5740.9,60.30000000000001
29700.0,B2,0.01875,MCH25,R0.25,37.333333333333336,0.7801799945533275,mCherry,5805.1,60.0
30600.0,B2,0.01875,MCH25,R0.25,37.233333333333334,0.7890899822115898,mCherry,5844.4,66.30000000000001
31500.0,B2,0.01875,MCH25,R0.25,37.1,0.7990100152790547,mCherry,5914.7,68.30000000000001
32400.0,B2,0.01875,MCH25,R0.25,37.233333333333334,0.8083399832248688,mCherry,5961.0,68.9
33300.0,B2,0.01875,MCH25,R0.25,37.13333333333333,0.8170399785041809,mCherry,5998.5,71.80000000000001
34200.0,B2,0.01875,MCH25,R0.25,37.233333333333334,0.8322300247848033,mCherry,6115.7,73.5
35100.0,B2,0.01875,MCH25,R0.25,37.166666666666664,0.8422799877822399,mCherry,6139.3,77.69999999999999
36000.0,B2,0.01875,MCH25,R0.25,37.33333333333333,0.8451800093054771,mCherry,6247.4,76.5
36900.0,B2,0.01875,MCH25,R0.25,37.23333333333333,0.8466199867427349,mCherry,6247.1,81.1
37800.0,B2,0.01875,MCH25,R0.25,37.33333333333333,0.848250013589859,mCherry,6301.1,84.30000000000001
38700.0,B2,0.01875,MCH25,R0.25,37.26666666666667,0.8485700041055679,mCherry,6281.3,83.5
39600.0,B2,0.01875,MCH25,R0.25,37.06666666666666,0.8503900215029716,mCherry,6304.7,85.4
40500.0,B2,0.01875,MCH25,R0.25,37.06666666666667,0.8507099777460099,mCherry,6267.8,90.69999999999999
41400.0,B2,0.01875,MCH25,R0.25,37.43333333333334,0.8532800085842609,mCherry,6316.2,91.69999999999999
42300.0,B2,0.01875,MCH25,R0.25,37.300000000000004,0.8536800153553485,mCherry,6249.9,95.6
43200.0,B2,0.01875,MCH25,R0.25,37.03333333333334,0.8556799739599228,mCherry,6262.7,99.6
0.0,B4,0.01875,MCH50,R2,37.13333333333333,0.026039999723434445,mCherry,135.7,4.399999999999977
900.0,B4,0.01875,MCH50,R2,37.06666666666666,0.03147999942302704,mCherry,120.1,1.5
1800.0,B4,0.01875,MCH50,R2,37.06666666666667,0.04524999707937241,mCherry,122.8,-1.1999999999999886
2700.0,B4,0.01875,MCH50,R2,37.1,0.06951000615954399,mCherry,126.1,-0.5
3600.0,B4,0.01875,MCH50,R2,37.266666666666666,0.10398999601602554,mCherry,142.1,2.0999999999999943
4500.0,B4,0.01875,MCH50,R2,37.13333333333333,0.1457599990069866,mCherry,167.9,1.8000000000000114
5400.0,B4,0.01875,MCH50,R2,37.1,0.1849299930036068,mCherry,240.7,2.0
6300.0,B4,0.01875,MCH50,R2,37.199999999999996,0.22059000059962272,mCherry,419.8,5.699999999999989
7200.0,B4,0.01875,MCH50,R2,37.300000000000004,0.25368000790476797,mCherry,770.2,5.699999999999989
8100.0,B4,0.01875,MCH50,R2,37.26666666666667,0.2872000128030777,mCherry,1303.1,6.699999999999989
9000.0,B4,0.01875,MCH50,R2,37.23333333333333,0.3213100075721741,mCherry,2034.9,5.0
9900.0,B4,0.01875,MCH50,R2,37.233333333333334,0.35441998615860937,mCherry,2835.2,5.699999999999989
10800.0,B4,0.01875,MCH50,R2,37.1,0.38671999499201776,mCherry,3629.0,5.199999999999989
11700.0,B4,0.01875,MCH50,R2,37.06666666666667,0.41999002248048783,mCherry,4254.5,8.5
12600.0,B4,0.01875,MCH50,R2,37.266666666666666,0.4617400296032429,mCherry,4760.9,10.5
13500.0,B4,0.01875,MCH50,R2,37.300000000000004,0.5058299995958805,mCherry,5136.2,10.800000000000011
14400.0,B4,0.01875,MCH50,R2,37.166666666666664,0.5473599709570408,mCherry,5297.4,17.5
15300.0,B4,0.01875,MCH50,R2,37.26666666666666,0.5862299896776676,mCherry,5355.6,24.5
16200.0,B4,0.01875,MCH50,R2,37.266666666666666,0.6353899717330933,mCherry,5425.7,31.69999999999999
17100.0,B4,0.01875,MCH50,R2,37.266666666666666,0.6593300186097621,mCherry,5538.9,28.69999999999999
18000.0,B4,0.01875,MCH50,R2,37.13333333333333,0.6776199743151665,mCherry,5724.5,33.69999999999999
18900.0,B4,0.01875,MCH50,R2,37.1,0.6943200297653676,mCherry,5917.6,40.0
19800.0,B4,0.01875,MCH50,R2,37.333333333333336,0.7085699759423733,mCherry,6064.3,42.19999999999999
20700.0,B4,0.01875,MCH50,R2,37.1,0.7229500234127044,mCherry,6186.5,45.19999999999999
21600.0,B4,0.01875,MCH50,R2,37.199999999999996,0.7360600084066391,mCherry,6281.2,48.30000000000001
22500.0,B4,0.01875,MCH50,R2,37.166666666666664,0.7491799764335155,mCherry,6349.3,49.69999999999999
23400.0,B4,0.01875,MCH50,R2,37.36666666666667,0.7624799773097038,mCherry,6473.8,53.5
24300.0,B4,0.01875,MCH50,R2,37.06666666666667,0.7717799715697765,mCherry,6461.4,58.900000000000006
25200.0,B4,0.01875,MCH50,R2,37.199999999999996,0.7856700144708156,mCherry,6493.1,59.80000000000001
26100.0,B4,0.01875,MCH50,R2,37.03333333333333,0.7966399915516377,mCherry,6662.0,63.599999999999994
27000.0,B4,0.01875,MCH50,R2,37.23333333333333,0.803499986231327,mCherry,6738.5,66.4
27900.0,B4,0.01875,MCH50,R2,37.06666666666667,0.8115000031888485,mCherry,6878.1,68.19999999999999
28800.0,B4,0.01875,MCH50,R2,37.199999999999996,0.8207099802792073,mCherry,7002.9,70.30000000000001
29700.0,B4,0.01875,MCH50,R2,37.333333333333336,0.8277800254523754,mCherry,7148.1,74.0
30600.0,B4,0.01875,MCH50,R2,37.233333333333334,0.835089986026287,mCherry,7224.4,76.30000000000001
31500.0,B4,0.01875,MCH50,R2,37.1,0.8436100251972676,mCherry,7418.7,76.30000000000001
32400.0,B4,0.01875,MCH50,R2,37.233333333333334,0.857340008020401,mCherry,7546.0,81.9
33300.0,B4,0.01875,MCH50,R2,37.13333333333333,0.8622400283813476,mCherry,7625.5,81.80000000000001
34200.0,B4,0.01875,MCH50,R2,37.233333333333334,0.8634300164878368,mCherry,7772.7,84.5
35100.0,B4,0.01875,MCH50,R2,37.166666666666664,0.8638799957931041,mCherry,7821.3,86.69999999999999
36000.0,B4,0.01875,MCH50,R2,37.33333333333333,0.8648800000548362,mCherry,7840.4,88.5
36900.0,B4,0.01875,MCH50,R2,37.23333333333333,0.8654200069606304,mCherry,7839.1,93.1
37800.0,B4,0.01875,MCH50,R2,37.33333333333333,0.8664499938488006,mCherry,7829.1,93.30000000000001
38700.0,B4,0.01875,MCH50,R2,37.26666666666667,0.866469994187355,mCherry,7843.3,100.5
39600.0,B4,0.01875,MCH50,R2,37.06666666666666,0.8665900275111198,mCherry,7861.7,99.4
40500.0,B4,0.01875,MCH50,R2,37.06666666666667,0.8665099769830704,mCherry,7790.8,107.69999999999999
41400.0,B4,0.01875,MCH50,R2,37.43333333333334,0.8673800237476825,mCherry,7795.2,108.69999999999999
42300.0,B4,0.01875,MCH50,R2,37.300000000000004,0.8668800003826618,mCherry,7747.9,114.6
43200.0,B4,0.01875,MCH50,R2,37.03333333333334,0.8675799816846848,mCherry,7708.7,119.6
0.0,B5,0.01875,MCH50,R0.5,37.13333333333333,0.022039999067783353,mCherry,49.7,5.399999999999977
900.0,B5,0.01875,MCH50,R0.5,37.06666666666666,0.02898000180721283,mCherry,44.1,-0.5
1800.0,B5,0.01875,MCH50,R0.5,37.06666666666667,0.04225000590085984,mCherry,41.8,-0.19999999999998863
2700.0,B5,0.01875,MCH50,R0.5,37.1,0.06560999974608421,mCherry,47.1,0.5
3600.0,B5,0.01875,MCH50,R0.5,37.266666666666666,0.09999000281095505,mCherry,50.1,3.0999999999999943
4500.0,B5,0.01875,MCH50,R0.5,37.13333333333333,0.1433600030839443,mCherry,56.9,3.8000000000000114
5400.0,B5,0.01875,MCH50,R0.5,37.1,0.18782999739050865,mCherry,81.7,3.0
6300.0,B5,0.01875,MCH50,R0.5,37.199999999999996,0.24129000827670097,mCherry,115.8,3.6999999999999886
7200.0,B5,0.01875,MCH50,R0.5,37.300000000000004,0.2966799907386303,mCherry,205.2,6.699999999999989
8100.0,B5,0.01875,MCH50,R0.5,37.26666666666667,0.3428999871015549,mCherry,404.1,9.699999999999989
9000.0,B5,0.01875,MCH50,R0.5,37.23333333333333,0.3749099910259247,mCherry,826.9,9.0
9900.0,B5,0.01875,MCH50,R0.5,37.233333333333334,0.40311999097466467,mCherry,1437.2,13.699999999999989
10800.0,B5,0.01875,MCH50,R0.5,37.1,0.4339199893176556,mCherry,2149.0,13.199999999999989
11700.0,B5,0.01875,MCH50,R0.5,37.06666666666667,0.4650899961590767,mCherry,2799.5,17.5
12600.0,B5,0.01875,MCH50,R0.5,37.266666666666666,0.4991399772465229,mCherry,3438.9,18.5
13500.0,B5,0.01875,MCH50,R0.5,37.300000000000004,0.5337299801409244,mCherry,3973.2,20.80000000000001
14400.0,B5,0.01875,MCH50,R0.5,37.166666666666664,0.5656600274145603,mCherry,4352.4,24.5
15300.0,B5,0.01875,MCH50,R0.5,37.26666666666666,0.5988299943506717,mCherry,4621.6,29.5
16200.0,B5,0.01875,MCH50,R0.5,37.266666666666666,0.6378900289535523,mCherry,4885.7,34.69999999999999
17100.0,B5,0.01875,MCH50,R0.5,37.266666666666666,0.6601299725472927,mCherry,5336.9,35.69999999999999
18000.0,B5,0.01875,MCH50,R0.5,37.13333333333333,0.6764200136065484,mCherry,5645.5,38.69999999999999
18900.0,B5,0.01875,MCH50,R0.5,37.1,0.6940199799835682,mCherry,6111.6,41.0
19800.0,B5,0.01875,MCH50,R0.5,37.333333333333336,0.7064699850976467,mCherry,6559.3,42.19999999999999
20700.0,B5,0.01875,MCH50,R0.5,37.1,0.7208499729633331,mCherry,6921.5,46.19999999999999
21600.0,B5,0.01875,MCH50,R0.5,37.199999999999996,0.734759971499443,mCherry,7189.2,49.30000000000001
22500.0,B5,0.01875,MCH50,R0.5,37.166666666666664,0.7476800255477428,mCherry,7448.3,51.69999999999999
23400.0,B5,0.01875,MCH50,R0.5,37.36666666666667,0.7602799698710442,mCherry,7670.8,51.5
24300.0,B5,0.01875,MCH50,R0.5,37.06666666666667,0.7710799746215343,mCherry,7848.4,56.900000000000006
25200.0,B5,0.01875,MCH50,R0.5,37.199999999999996,0.7839700303971767,mCherry,8014.1,55.80000000000001
26100.0,B5,0.01875,MCH50,R0.5,37.03333333333333,0.7931400068104267,mCherry,8248.0,58.599999999999994
27000.0,B5,0.01875,MCH50,R0.5,37.23333333333333,0.8006999984383583,mCherry,8443.5,62.400000000000006
27900.0,B5,0.01875,MCH50,R0.5,37.06666666666667,0.8072000049054623,mCherry,8666.1,64.19999999999999
28800.0,B5,0.01875,MCH50,R0.5,37.199999999999996,0.8147099979221821,mCherry,8814.9,69.30000000000001
29700.0,B5,0.01875,MCH50,R0.5,37.333333333333336,0.8227799706161022,mCherry,9086.1,70.0
30600.0,B5,0.01875,MCH50,R0.5,37.233333333333334,0.8297900006175041,mCherry,9337.4,74.30000000000001
31500.0,B5,0.01875,MCH50,R0.5,37.1,0.8434099920094014,mCherry,9570.7,73.30000000000001
32400.0,B5,0.01875,MCH50,R0.5,37.233333333333334,0.8491400182247162,mCherry,9887.0,75.9
33300.0,B5,0.01875,MCH50,R0.5,37.13333333333333,0.8501399874687194,mCherry,10068.5,76.80000000000001
34200.0,B5,0.01875,MCH50,R0.5,37.233333333333334,0.8499299816787242,mCherry,10205.7,80.5
35100.0,B5,0.01875,MCH50,R0.5,37.166666666666664,0.8493799738585949,mCherry,10232.3,79.69999999999999
36000.0,B5,0.01875,MCH50,R0.5,37.33333333333333,0.8488800272345542,mCherry,10278.4,80.5
36900.0,B5,0.01875,MCH50,R0.5,37.23333333333333,0.8490200273692607,mCherry,10211.1,86.1
37800.0,B5,0.01875,MCH50,R0.5,37.33333333333333,0.848250013589859,mCherry,10343.1,88.30000000000001
38700.0,B5,0.01875,MCH50,R0.5,37.26666666666667,0.8474700003862381,mCherry,10259.3,91.5
39600.0,B5,0.01875,MCH50,R0.5,37.06666666666666,0.8473900005221366,mCherry,10300.7,90.4
40500.0,B5,0.01875,MCH50,R0.5,37.06666666666667,0.8475099831819535,mCherry,10258.8,96.69999999999999
41400.0,B5,0.01875,MCH50,R0.5,37.43333333333334,0.8475800164043903,mCherry,10208.2,99.69999999999999
42300.0,B5,0.01875,MCH50,R0.5,37.300000000000004,0.8463799960911274,mCherry,10131.9,105.6
43200.0,B5,0.01875,MCH50,R0.5,37.03333333333334,0.8470799773931503,mCherry,10180.7,107.6
0.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.02624000310897827,mCherry,39.7,2.3999999999999773
900.0,B6,0.01875,MCH75,R0.25,37.06666666666666,0.03168000280857086,mCherry,39.1,-3.5
1800.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.046350000798702246,mCherry,41.8,-3.1999999999999886
2700.0,B6,0.01875,MCH75,R0.25,37.1,0.07240999564528465,mCherry,43.1,-0.5
3600.0,B6,0.01875,MCH75,R0.25,37.266666666666666,0.11169000715017319,mCherry,45.1,2.0999999999999943
4500.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.15985999926924704,mCherry,52.9,-1.1999999999999886
5400.0,B6,0.01875,MCH75,R0.25,37.1,0.20823001489043236,mCherry,77.7,-1.0
6300.0,B6,0.01875,MCH75,R0.25,37.199999999999996,0.2641899935901165,mCherry,136.8,4.699999999999989
7200.0,B6,0.01875,MCH75,R0.25,37.300000000000004,0.31837998554110525,mCherry,253.2,3.6999999999999886
8100.0,B6,0.01875,MCH75,R0.25,37.26666666666667,0.358500012755394,mCherry,511.1,7.699999999999989
9000.0,B6,0.01875,MCH75,R0.25,37.23333333333333,0.3847100079059601,mCherry,1001.9,9.0
9900.0,B6,0.01875,MCH75,R0.25,37.233333333333334,0.4067199923098087,mCherry,1619.2,11.699999999999989
10800.0,B6,0.01875,MCH75,R0.25,37.1,0.42891999408602716,mCherry,2315.0,13.199999999999989
11700.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.4497900202870369,mCherry,3107.5,14.5
12600.0,B6,0.01875,MCH75,R0.25,37.266666666666666,0.47284002378582957,mCherry,3927.9,18.5
13500.0,B6,0.01875,MCH75,R0.25,37.300000000000004,0.49562997594475744,mCherry,4737.2,17.80000000000001
14400.0,B6,0.01875,MCH75,R0.25,37.166666666666664,0.5170600093901158,mCherry,5468.4,20.5
15300.0,B6,0.01875,MCH75,R0.25,37.26666666666666,0.540629992634058,mCherry,6214.6,23.5
16200.0,B6,0.01875,MCH75,R0.25,37.266666666666666,0.5637900114059449,mCherry,6913.7,26.69999999999999
17100.0,B6,0.01875,MCH75,R0.25,37.266666666666666,0.5867300115525722,mCherry,7583.9,25.69999999999999
18000.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.6101199790835381,mCherry,8237.5,25.69999999999999
18900.0,B6,0.01875,MCH75,R0.25,37.1,0.6312199898064137,mCherry,8937.6,30.0
19800.0,B6,0.01875,MCH75,R0.25,37.333333333333336,0.6443699918687343,mCherry,9474.3,36.19999999999999
20700.0,B6,0.01875,MCH75,R0.25,37.1,0.6585500061511993,mCherry,10079.5,34.19999999999999
21600.0,B6,0.01875,MCH75,R0.25,37.199999999999996,0.671659991145134,mCherry,10628.2,33.30000000000001
22500.0,B6,0.01875,MCH75,R0.25,37.166666666666664,0.682280021160841,mCherry,11109.3,35.69999999999999
23400.0,B6,0.01875,MCH75,R0.25,37.36666666666667,0.6913799807429314,mCherry,11578.8,37.5
24300.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.6999799780547619,mCherry,12023.4,40.900000000000006
25200.0,B6,0.01875,MCH75,R0.25,37.199999999999996,0.7104699932038784,mCherry,12145.1,41.80000000000001
26100.0,B6,0.01875,MCH75,R0.25,37.03333333333333,0.7202400095760823,mCherry,12416.0,40.599999999999994
27000.0,B6,0.01875,MCH75,R0.25,37.23333333333333,0.7294000282883644,mCherry,12597.5,44.400000000000006
27900.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.739800026267767,mCherry,12723.1,46.19999999999999
28800.0,B6,0.01875,MCH75,R0.25,37.199999999999996,0.7505100138485432,mCherry,12776.9,47.30000000000001
29700.0,B6,0.01875,MCH75,R0.25,37.333333333333336,0.7592799834907055,mCherry,13013.1,50.0
30600.0,B6,0.01875,MCH75,R0.25,37.233333333333334,0.7649899765849113,mCherry,13122.4,54.30000000000001
31500.0,B6,0.01875,MCH75,R0.25,37.1,0.7698099978268147,mCherry,13279.7,54.30000000000001
32400.0,B6,0.01875,MCH75,R0.25,37.233333333333334,0.7753399908542633,mCherry,13473.0,56.900000000000006
33300.0,B6,0.01875,MCH75,R0.25,37.13333333333333,0.7801399946212768,mCherry,13524.5,59.80000000000001
34200.0,B6,0.01875,MCH75,R0.25,37.233333333333334,0.7916300229728221,mCherry,13687.7,57.5
35100.0,B6,0.01875,MCH75,R0.25,37.166666666666664,0.7970799975097179,mCherry,13748.3,60.69999999999999
36000.0,B6,0.01875,MCH75,R0.25,37.33333333333333,0.8007799729704856,mCherry,13859.4,56.5
36900.0,B6,0.01875,MCH75,R0.25,37.23333333333333,0.8041200272738933,mCherry,13950.1,62.099999999999994
37800.0,B6,0.01875,MCH75,R0.25,37.33333333333333,0.8047500073909759,mCherry,14023.1,61.30000000000001
38700.0,B6,0.01875,MCH75,R0.25,37.26666666666667,0.8046699911355972,mCherry,13916.3,67.5
39600.0,B6,0.01875,MCH75,R0.25,37.06666666666666,0.8049899980425834,mCherry,14016.7,66.4
40500.0,B6,0.01875,MCH75,R0.25,37.06666666666667,0.8049100071191788,mCherry,13940.8,73.69999999999999
41400.0,B6,0.01875,MCH75,R0.25,37.43333333333334,0.8046799905598163,mCherry,13983.2,72.69999999999999
42300.0,B6,0.01875,MCH75,R0.25,37.300000000000004,0.8027799732983112,mCherry,13883.9,74.6
43200.0,B6,0.01875,MCH75,R0.25,37.03333333333334,0.8012800067663193,mCherry,13844.7,78.6
0.0,B7,0.01875,MCH25,R2,37.13333333333333,0.02584000378847122,mCherry,145.7,7.399999999999977
900.0,B7,0.01875,MCH25,R2,37.06666666666666,0.02948000282049179,mCherry,122.1,6.5
1800.0,B7,0.01875,MCH25,R2,37.06666666666667,0.04225000590085984,mCherry,128.8,3.8000000000000114
2700.0,B7,0.01875,MCH25,R2,37.1,0.06620999500155449,mCherry,130.1,5.5
3600.0,B7,0.01875,MCH25,R2,37.266666666666666,0.10279000550508499,mCherry,136.1,7.099999999999994
4500.0,B7,0.01875,MCH25,R2,37.13333333333333,0.15165999457240104,mCherry,144.9,7.800000000000011
5400.0,B7,0.01875,MCH25,R2,37.1,0.20243000611662865,mCherry,140.7,5.0
6300.0,B7,0.01875,MCH25,R2,37.199999999999996,0.2713899962604046,mCherry,145.8,10.699999999999989
7200.0,B7,0.01875,MCH25,R2,37.300000000000004,0.3480799965560436,mCherry,143.2,8.699999999999989
8100.0,B7,0.01875,MCH25,R2,37.26666666666667,0.40010000169277193,mCherry,142.1,14.699999999999989
9000.0,B7,0.01875,MCH25,R2,37.23333333333333,0.4504100024700165,mCherry,140.9,24.0
9900.0,B7,0.01875,MCH25,R2,37.233333333333334,0.49881998673081396,mCherry,144.2,34.69999999999999
10800.0,B7,0.01875,MCH25,R2,37.1,0.5424199931323528,mCherry,142.0,43.19999999999999
11700.0,B7,0.01875,MCH25,R2,37.06666666666667,0.5875899985432624,mCherry,144.5,39.5
12600.0,B7,0.01875,MCH25,R2,37.266666666666666,0.6247400172054768,mCherry,141.9,46.5
13500.0,B7,0.01875,MCH25,R2,37.300000000000004,0.663829991966486,mCherry,146.2,49.80000000000001
14400.0,B7,0.01875,MCH25,R2,37.166666666666664,0.6913600243628025,mCherry,150.4,53.5
15300.0,B7,0.01875,MCH25,R2,37.26666666666666,0.7181300021708011,mCherry,156.6,61.5
16200.0,B7,0.01875,MCH25,R2,37.266666666666666,0.7433900117874146,mCherry,173.7,64.69999999999999
17100.0,B7,0.01875,MCH25,R2,37.266666666666666,0.7619299970567226,mCherry,205.9,65.69999999999999
18000.0,B7,0.01875,MCH25,R2,37.13333333333333,0.7786199852824212,mCherry,241.5,71.69999999999999
18900.0,B7,0.01875,MCH25,R2,37.1,0.7965200014412404,mCherry,287.6,73.0
19800.0,B7,0.01875,MCH25,R2,37.333333333333336,0.8097700200974941,mCherry,335.3,76.19999999999999
20700.0,B7,0.01875,MCH25,R2,37.1,0.8243499815464019,mCherry,399.5,80.19999999999999
21600.0,B7,0.01875,MCH25,R2,37.199999999999996,0.8411599844694138,mCherry,536.2,84.30000000000001
22500.0,B7,0.01875,MCH25,R2,37.166666666666664,0.8536799721419811,mCherry,745.3,86.69999999999999
23400.0,B7,0.01875,MCH25,R2,37.36666666666667,0.8643800184130669,mCherry,971.8,90.5
24300.0,B7,0.01875,MCH25,R2,37.06666666666667,0.8704800181090832,mCherry,1260.4,92.9
25200.0,B7,0.01875,MCH25,R2,37.199999999999996,0.8780700288712978,mCherry,1605.1,95.80000000000001
26100.0,B7,0.01875,MCH25,R2,37.03333333333333,0.8847400076687336,mCherry,1950.0,97.6
27000.0,B7,0.01875,MCH25,R2,37.23333333333333,0.8918999925255775,mCherry,2356.5,101.4
27900.0,B7,0.01875,MCH25,R2,37.06666666666667,0.9007999800145626,mCherry,2889.1,103.19999999999999
28800.0,B7,0.01875,MCH25,R2,37.199999999999996,0.9162099726498127,mCherry,3432.9,105.30000000000001
29700.0,B7,0.01875,MCH25,R2,37.333333333333336,0.92878003641963,mCherry,4164.1,107.0
30600.0,B7,0.01875,MCH25,R2,37.233333333333334,0.9324900552630424,mCherry,4826.4,110.30000000000001
31500.0,B7,0.01875,MCH25,R2,37.1,0.9330100186169148,mCherry,5410.7,111.30000000000001
32400.0,B7,0.01875,MCH25,R2,37.233333333333334,0.9331399500370026,mCherry,5797.0,114.9
33300.0,B7,0.01875,MCH25,R2,37.13333333333333,0.9336400151252746,mCherry,6051.5,119.80000000000001
34200.0,B7,0.01875,MCH25,R2,37.233333333333334,0.9333300523459911,mCherry,6228.7,123.5
35100.0,B7,0.01875,MCH25,R2,37.166666666666664,0.9323800377547741,mCherry,6261.3,132.7
36000.0,B7,0.01875,MCH25,R2,37.33333333333333,0.9312799915671348,mCherry,6363.4,133.5
36900.0,B7,0.01875,MCH25,R2,37.23333333333333,0.930619978159666,mCherry,6380.1,140.1
37800.0,B7,0.01875,MCH25,R2,37.33333333333333,0.9306499779224395,mCherry,6447.1,144.3
38700.0,B7,0.01875,MCH25,R2,37.26666666666667,0.9307699948549271,mCherry,6453.3,152.5
39600.0,B7,0.01875,MCH25,R2,37.06666666666666,0.9299899980425834,mCherry,6480.7,158.4
40500.0,B7,0.01875,MCH25,R2,37.06666666666667,0.928810003399849,mCherry,6475.8,163.7
41400.0,B7,0.01875,MCH25,R2,37.43333333333334,0.9288800366222858,mCherry,6515.2,165.7
42300.0,B7,0.01875,MCH25,R2,37.300000000000004,0.9274800427258014,mCherry,6488.9,178.6
43200.0,B7,0.01875,MCH25,R2,37.03333333333334,0.927279993891716,mCherry,6499.7,182.6
0.0,B9,0.01875,MCH75,R1,37.13333333333333,0.024740000069141385,mCherry,73.7,3.3999999999999773
900.0,B9,0.01875,MCH75,R1,37.06666666666666,0.02948000282049179,mCherry,66.1,-4.5
1800.0,B9,0.01875,MCH75,R1,37.06666666666667,0.04154999405145646,mCherry,66.8,0.8000000000000114
2700.0,B9,0.01875,MCH75,R1,37.1,0.06501000449061393,mCherry,71.1,0.5
3600.0,B9,0.01875,MCH75,R1,37.266666666666666,0.10199000686407089,mCherry,70.1,5.099999999999994
4500.0,B9,0.01875,MCH75,R1,37.13333333333333,0.1513600043952465,mCherry,69.9,3.8000000000000114
5400.0,B9,0.01875,MCH75,R1,37.1,0.20243000611662865,mCherry,70.7,4.0
6300.0,B9,0.01875,MCH75,R1,37.199999999999996,0.2681900016963482,mCherry,71.8,6.699999999999989
7200.0,B9,0.01875,MCH75,R1,37.300000000000004,0.34118001386523245,mCherry,70.2,9.699999999999989
8100.0,B9,0.01875,MCH75,R1,37.26666666666667,0.3917000085115433,mCherry,67.1,11.699999999999989
