time,well,iptg,strain,rbs,temp,OD660,fluor,mCherry,GFP
17100.0,B2,0.01875,MCH75,R2,37.266666666666666,0.5613900013267994,mCherry,6854.8,11.900000000000006
18000.0,B2,0.01875,MCH75,R2,37.199999999999996,0.5949999742209912,mCherry,7042.0,13.400000000000006
18900.0,B2,0.01875,MCH75,R2,37.300000000000004,0.6274600028991699,mCherry,7147.8,16.69999999999999
19800.0,B2,0.01875,MCH75,R2,37.3,0.6542399793863296,mCherry,7180.2,23.0
20700.0,B2,0.01875,MCH75,R2,37.23333333333333,0.6935800038278103,mCherry,7179.2,26.099999999999994
21600.0,B2,0.01875,MCH75,R2,37.2,0.7124499812722206,mCherry,7254.8,28.69999999999999
22500.0,B2,0.01875,MCH75,R2,37.166666666666664,0.7244900062680244,mCherry,7392.8,27.5
23400.0,B2,0.01875,MCH75,R2,37.166666666666664,0.7370200105011463,mCherry,7554.9,31.599999999999994
24300.0,B2,0.01875,MCH75,R2,37.13333333333333,0.7573199816048145,mCherry,7714.9,32.599999999999994
25200.0,B2,0.01875,MCH75,R2,37.266666666666666,0.7774799793958664,mCherry,7798.7,36.400000000000006
26100.0,B2,0.01875,MCH75,R2,37.26666666666666,0.7799099765717983,mCherry,7974.8,37.5
27000.0,B2,0.01875,MCH75,R2,37.1,0.7772500216960907,mCherry,7939.8,41.19999999999999
27900.0,B2,0.01875,MCH75,R2,37.333333333333336,0.7784999825060368,mCherry,7997.3,45.30000000000001
28800.0,B2,0.01875,MCH75,R2,37.199999999999996,0.77887998893857,mCherry,7982.3,45.0
29700.0,B2,0.01875,MCH75,R2,37.46666666666667,0.7811099961400032,mCherry,7938.3,48.80000000000001
30600.0,B2,0.01875,MCH75,R2,37.3,0.7833100043237209,mCherry,8040.3,53.5
31500.0,B2,0.01875,MCH75,R2,37.26666666666667,0.7848799712955952,mCherry,8056.3,56.69999999999999
32400.0,B2,0.01875,MCH75,R2,37.23333333333333,0.7892099864780903,mCherry,8091.9,59.19999999999999
33300.0,B2,0.01875,MCH75,R2,37.233333333333334,0.791319977492094,mCherry,8221.5,60.5
34200.0,B2,0.01875,MCH75,R2,37.13333333333333,0.7947200052440166,mCherry,8287.1,65.6
35100.0,B2,0.01875,MCH75,R2,37.1,0.8020600236952304,mCherry,8429.1,63.599999999999994
36000.0,B2,0.01875,MCH75,R2,37.300000000000004,0.8024000145494938,mCherry,8572.9,68.1
36900.0,B2,0.01875,MCH75,R2,37.23333333333333,0.8077700167894364,mCherry,8627.1,68.30000000000001
37800.0,B2,0.01875,MCH75,R2,37.266666666666666,0.8082399800419807,mCherry,8753.2,68.5
38700.0,B2,0.01875,MCH75,R2,37.233333333333334,0.8082699812948704,mCherry,8844.2,72.69999999999999
39600.0,B2,0.01875,MCH75,R2,37.266666666666666,0.8110000111162663,mCherry,8897.2,75.0
40500.0,B2,0.01875,MCH75,R2,37.3,0.8147100284695625,mCherry,9049.5,74.4
41400.0,B2,0.01875,MCH75,R2,37.2,0.8172400273382664,mCherry,9060.0,80.19999999999999
42300.0,B2,0.01875,MCH75,R2,37.4,0.823630016297102,mCherry,9114.4,80.80000000000001
43200.0,B2,0.01875,MCH75,R2,37.166666666666664,0.8197700247168541,mCherry,9209.8,82.19999999999999
0.0,B3,0.01875,MCH50,R1,37.1,0.029890000075101855,mCherry,134.4,3.4000000000000057
900.0,B3,0.01875,MCH50,R1,37.2,0.0355599969625473,mCherry,114.8,1.0999999999999943
1800.0,B3,0.01875,MCH50,R1,37.03333333333333,0.04971999451518058,mCherry,117.1,2.1999999999999886
2700.0,B3,0.01875,MCH50,R1,37.333333333333336,0.07662000283598899,mCherry,122.7,1.8000000000000114
3600.0,B3,0.01875,MCH50,R1,37.333333333333336,0.11338999941945076,mCherry,139.7,1.6999999999999886
4500.0,B3,0.01875,MCH50,R1,37.16666666666667,0.15994001552462578,mCherry,168.9,-1.0999999999999943
5400.0,B3,0.01875,MCH50,R1,37.300000000000004,0.20074000656604768,mCherry,244.7,0.9000000000000057
6300.0,B3,0.01875,MCH50,R1,37.199999999999996,0.23375999853014945,mCherry,432.7,-0.4000000000000057
7200.0,B3,0.01875,MCH50,R1,37.3,0.26191998571157454,mCherry,785.5,2.1999999999999886
8100.0,B3,0.01875,MCH50,R1,37.266666666666666,0.2869000054895878,mCherry,1341.4,1.4000000000000057
9000.0,B3,0.01875,MCH50,R1,37.06666666666667,0.3119799979031086,mCherry,2067.6,2.4000000000000057
9900.0,B3,0.01875,MCH50,R1,37.199999999999996,0.34011001214385034,mCherry,2906.8,-0.19999999999998863
10800.0,B3,0.01875,MCH50,R1,37.36666666666667,0.37145998924970625,mCherry,3719.7,1.0999999999999943
11700.0,B3,0.01875,MCH50,R1,37.166666666666664,0.3999600112438202,mCherry,4518.6,2.5
12600.0,B3,0.01875,MCH50,R1,37.36666666666667,0.4257599711418152,mCherry,5265.9,2.0999999999999943
13500.0,B3,0.01875,MCH50,R1,37.166666666666664,0.45583001896739006,mCherry,5816.8,2.0999999999999943
14400.0,B3,0.01875,MCH50,R1,37.233333333333334,0.4868499770760536,mCherry,6243.9,3.8000000000000114
15300.0,B3,0.01875,MCH50,R1,37.36666666666667,0.5243099845945836,mCherry,6522.7,2.6999999999999886
16200.0,B3,0.01875,MCH50,R1,37.46666666666667,0.5608899779617786,mCherry,6705.8,7.099999999999994
17100.0,B3,0.01875,MCH50,R1,37.266666666666666,0.5946899838745594,mCherry,6773.8,10.900000000000006
18000.0,B3,0.01875,MCH50,R1,37.199999999999996,0.6280000261962414,mCherry,6787.0,14.400000000000006
18900.0,B3,0.01875,MCH50,R1,37.300000000000004,0.6580600142478943,mCherry,6804.8,19.69999999999999
19800.0,B3,0.01875,MCH50,R1,37.3,0.6959399849176406,mCherry,6742.2,26.0
20700.0,B3,0.01875,MCH50,R1,37.23333333333333,0.7159800253808498,mCherry,6760.2,25.099999999999994
21600.0,B3,0.01875,MCH50,R1,37.2,0.7349500194191932,mCherry,6886.8,27.69999999999999
22500.0,B3,0.01875,MCH50,R1,37.166666666666664,0.7526899769902229,mCherry,6980.8,31.5
23400.0,B3,0.01875,MCH50,R1,37.166666666666664,0.7697200126945972,mCherry,7114.9,31.599999999999994
24300.0,B3,0.01875,MCH50,R1,37.13333333333333,0.7836199946701526,mCherry,7222.9,35.599999999999994
25200.0,B3,0.01875,MCH50,R1,37.266666666666666,0.8063800066709519,mCherry,7206.7,37.400000000000006
26100.0,B3,0.01875,MCH50,R1,37.26666666666666,0.83221001252532,mCherry,7359.8,40.5
27000.0,B3,0.01875,MCH50,R1,37.1,0.8520499765872955,mCherry,7304.8,44.19999999999999
27900.0,B3,0.01875,MCH50,R1,37.333333333333336,0.8542999841272831,mCherry,7382.3,44.30000000000001
28800.0,B3,0.01875,MCH50,R1,37.199999999999996,0.8302799947559834,mCherry,7396.3,53.0
29700.0,B3,0.01875,MCH50,R1,37.46666666666667,0.8248099759221077,mCherry,7357.3,49.80000000000001
30600.0,B3,0.01875,MCH50,R1,37.3,0.8315100155770778,mCherry,7403.3,53.5
31500.0,B3,0.01875,MCH50,R1,37.26666666666667,0.8275800235569477,mCherry,7403.3,56.69999999999999
32400.0,B3,0.01875,MCH50,R1,37.23333333333333,0.8268100269138813,mCherry,7516.9,57.19999999999999
33300.0,B3,0.01875,MCH50,R1,37.233333333333334,0.8255199901759624,mCherry,7591.5,61.5
34200.0,B3,0.01875,MCH50,R1,37.13333333333333,0.8257200233638287,mCherry,7677.1,62.599999999999994
35100.0,B3,0.01875,MCH50,R1,37.1,0.8279599703848362,mCherry,7752.1,65.6
36000.0,B3,0.01875,MCH50,R1,37.300000000000004,0.8247000195086003,mCherry,7845.9,68.1
36900.0,B3,0.01875,MCH50,R1,37.23333333333333,0.8257700234651566,mCherry,7959.1,71.30000000000001
37800.0,B3,0.01875,MCH50,R1,37.266666666666666,0.8256400063633919,mCherry,8018.2,72.5
38700.0,B3,0.01875,MCH50,R1,37.233333333333334,0.8245700038969517,mCherry,8197.2,74.69999999999999
39600.0,B3,0.01875,MCH50,R1,37.266666666666666,0.8268000103533268,mCherry,8234.2,77.0
40500.0,B3,0.01875,MCH50,R1,37.3,0.8298099711537361,mCherry,8355.5,78.4
41400.0,B3,0.01875,MCH50,R1,37.2,0.8278399981558323,mCherry,8361.0,80.19999999999999
42300.0,B3,0.01875,MCH50,R1,37.4,0.8377299718558788,mCherry,8479.4,84.80000000000001
43200.0,B3,0.01875,MCH50,R1,37.166666666666664,0.8376700147986412,mCherry,8496.8,89.19999999999999
0.0,B4,0.01875,MCH90,R0.25,37.1,0.027189999073743823,mCherry,14.4,1.4000000000000057
900.0,B4,0.01875,MCH90,R0.25,37.2,0.034960001707077026,mCherry,10.8,-2.9000000000000057
1800.0,B4,0.01875,MCH90,R0.25,37.03333333333333,0.04842000231146812,mCherry,11.1,-2.8000000000000114
2700.0,B4,0.01875,MCH90,R0.25,37.333333333333336,0.07511999234557151,mCherry,10.7,-2.1999999999999886
3600.0,B4,0.01875,MCH90,R0.25,37.333333333333336,0.11709000244736671,mCherry,9.7,-4.300000000000011
4500.0,B4,0.01875,MCH90,R0.25,37.16666666666667,0.17124001309275627,mCherry,13.9,-5.099999999999994
5400.0,B4,0.01875,MCH90,R0.25,37.300000000000004,0.2252399891614914,mCherry,14.7,-0.09999999999999432
6300.0,B4,0.01875,MCH90,R0.25,37.199999999999996,0.2910599999129772,mCherry,22.7,-2.4000000000000057
7200.0,B4,0.01875,MCH90,R0.25,37.3,0.3591199919581413,mCherry,31.5,-1.8000000000000114
8100.0,B4,0.01875,MCH90,R0.25,37.266666666666666,0.407300017029047,mCherry,48.4,-1.5999999999999943
9000.0,B4,0.01875,MCH90,R0.25,37.06666666666667,0.44388001039624214,mCherry,71.6,2.4000000000000057
9900.0,B4,0.01875,MCH90,R0.25,37.199999999999996,0.4770100198686123,mCherry,99.8,5.800000000000011
10800.0,B4,0.01875,MCH90,R0.25,37.36666666666667,0.5028600081801414,mCherry,128.7,10.099999999999994
11700.0,B4,0.01875,MCH90,R0.25,37.166666666666664,0.5267599821090698,mCherry,165.6,14.5
12600.0,B4,0.01875,MCH90,R0.25,37.36666666666667,0.5502600073814392,mCherry,211.9,15.099999999999994
13500.0,B4,0.01875,MCH90,R0.25,37.166666666666664,0.5751300267875195,mCherry,279.8,19.099999999999994
14400.0,B4,0.01875,MCH90,R0.25,37.233333333333334,0.5951500073075294,mCherry,386.9,21.80000000000001
15300.0,B4,0.01875,MCH90,R0.25,37.36666666666667,0.6208100236952305,mCherry,578.7,22.69999999999999
16200.0,B4,0.01875,MCH90,R0.25,37.46666666666667,0.6352899856865406,mCherry,1098.8,25.099999999999994
17100.0,B4,0.01875,MCH90,R0.25,37.266666666666666,0.646890003234148,mCherry,1997.8,26.900000000000006
18000.0,B4,0.01875,MCH90,R0.25,37.199999999999996,0.658100014179945,mCherry,3029.0,28.400000000000006
18900.0,B4,0.01875,MCH90,R0.25,37.300000000000004,0.6677600145339966,mCherry,3972.8,26.69999999999999
19800.0,B4,0.01875,MCH90,R0.25,37.3,0.6743399769067764,mCherry,4718.2,29.0
20700.0,B4,0.01875,MCH90,R0.25,37.23333333333333,0.682180019468069,mCherry,5291.2,29.099999999999994
21600.0,B4,0.01875,MCH90,R0.25,37.2,0.6879500284790993,mCherry,5766.8,30.69999999999999
22500.0,B4,0.01875,MCH90,R0.25,37.166666666666664,0.6945899918675422,mCherry,6077.8,31.5
23400.0,B4,0.01875,MCH90,R0.25,37.166666666666664,0.7018200106918812,mCherry,6361.9,35.599999999999994
24300.0,B4,0.01875,MCH90,R0.25,37.13333333333333,0.7046199984848499,mCherry,6600.9,36.599999999999994
25200.0,B4,0.01875,MCH90,R0.25,37.266666666666666,0.7080800265073777,mCherry,6797.7,34.400000000000006
26100.0,B4,0.01875,MCH90,R0.25,37.26666666666666,0.7104100070893764,mCherry,6943.8,37.5
27000.0,B4,0.01875,MCH90,R0.25,37.1,0.7132500112056732,mCherry,7045.8,39.19999999999999
27900.0,B4,0.01875,MCH90,R0.25,37.333333333333336,0.7166000224649907,mCherry,7184.3,43.30000000000001
28800.0,B4,0.01875,MCH90,R0.25,37.199999999999996,0.7212800271809101,mCherry,7253.3,45.0
29700.0,B4,0.01875,MCH90,R0.25,37.46666666666667,0.7228099778294563,mCherry,7350.3,44.80000000000001
30600.0,B4,0.01875,MCH90,R0.25,37.3,0.7188100300729274,mCherry,7445.3,46.5
31500.0,B4,0.01875,MCH90,R0.25,37.26666666666667,0.7062799818813801,mCherry,7510.3,48.69999999999999
32400.0,B4,0.01875,MCH90,R0.25,37.23333333333333,0.7007100231945514,mCherry,7531.9,49.19999999999999
33300.0,B4,0.01875,MCH90,R0.25,37.233333333333334,0.6993200294673443,mCherry,7573.5,53.5
34200.0,B4,0.01875,MCH90,R0.25,37.13333333333333,0.6961199752986431,mCherry,7611.1,55.599999999999994
35100.0,B4,0.01875,MCH90,R0.25,37.1,0.6908599890768528,mCherry,7639.1,53.599999999999994
36000.0,B4,0.01875,MCH90,R0.25,37.300000000000004,0.6814000226557255,mCherry,7674.9,59.099999999999994
36900.0,B4,0.01875,MCH90,R0.25,37.23333333333333,0.6752700239419938,mCherry,7617.1,59.30000000000001
37800.0,B4,0.01875,MCH90,R0.25,37.266666666666666,0.6690400078892708,mCherry,7564.2,60.5
38700.0,B4,0.01875,MCH90,R0.25,37.233333333333334,0.6615700162947178,mCherry,7582.2,61.69999999999999
39600.0,B4,0.01875,MCH90,R0.25,37.266666666666666,0.6565000034868718,mCherry,7610.2,62.0
40500.0,B4,0.01875,MCH90,R0.25,37.3,0.6517099812626839,mCherry,7606.5,62.400000000000006
41400.0,B4,0.01875,MCH90,R0.25,37.2,0.6463399805128575,mCherry,7576.0,63.19999999999999
42300.0,B4,0.01875,MCH90,R0.25,37.4,0.6437300257384777,mCherry,7621.4,64.80000000000001
43200.0,B4,0.01875,MCH90,R0.25,37.166666666666664,0.6399699911475182,mCherry,7588.8,66.19999999999999
0.0,B5,0.01875,MCH10,R1,37.1,0.03129000142216683,mCherry,72.4,11.400000000000006
900.0,B5,0.01875,MCH10,R1,37.2,0.03895999491214752,mCherry,65.8,1.0999999999999943
1800.0,B5,0.01875,MCH10,R1,37.03333333333333,0.05462000295519828,mCherry,62.1,3.1999999999999886
2700.0,B5,0.01875,MCH10,R1,37.333333333333336,0.08061999604105949,mCherry,72.7,1.8000000000000114
3600.0,B5,0.01875,MCH10,R1,37.333333333333336,0.11138999536633491,mCherry,80.7,0.6999999999999886
4500.0,B5,0.01875,MCH10,R1,37.16666666666667,0.13593999668955803,mCherry,135.9,-0.09999999999999432
5400.0,B5,0.01875,MCH10,R1,37.300000000000004,0.15204000174999238,mCherry,248.7,0.9000000000000057
6300.0,B5,0.01875,MCH10,R1,37.199999999999996,0.16615998670458793,mCherry,444.7,2.5999999999999943
7200.0,B5,0.01875,MCH10,R1,37.3,0.17681999057531356,mCherry,741.5,1.1999999999999886
8100.0,B5,0.01875,MCH10,R1,37.266666666666666,0.1890000022947788,mCherry,1051.4,3.4000000000000057
9000.0,B5,0.01875,MCH10,R1,37.06666666666667,0.2023799903690815,mCherry,1387.6,3.4000000000000057
9900.0,B5,0.01875,MCH10,R1,37.199999999999996,0.21941001042723657,mCherry,1731.8,0.8000000000000114
10800.0,B5,0.01875,MCH10,R1,37.36666666666667,0.239459989964962,mCherry,2039.7,3.0999999999999943
11700.0,B5,0.01875,MCH10,R1,37.166666666666664,0.265859991312027,mCherry,2337.6,4.5
12600.0,B5,0.01875,MCH10,R1,37.36666666666667,0.2979600131511688,mCherry,2605.9,4.099999999999994
13500.0,B5,0.01875,MCH10,R1,37.166666666666664,0.3367300145328045,mCherry,2790.8,2.0999999999999943
14400.0,B5,0.01875,MCH10,R1,37.233333333333334,0.37385000139474867,mCherry,2957.9,4.800000000000011
15300.0,B5,0.01875,MCH10,R1,37.36666666666667,0.40930997505784034,mCherry,3101.7,2.6999999999999886
16200.0,B5,0.01875,MCH10,R1,37.46666666666667,0.4501900263130665,mCherry,3195.8,6.099999999999994
17100.0,B5,0.01875,MCH10,R1,37.266666666666666,0.4922899790108204,mCherry,3205.8,10.900000000000006
18000.0,B5,0.01875,MCH10,R1,37.199999999999996,0.533599977940321,mCherry,3223.0,15.400000000000006
18900.0,B5,0.01875,MCH10,R1,37.300000000000004,0.5719599723815918,mCherry,3248.8,20.69999999999999
19800.0,B5,0.01875,MCH10,R1,37.3,0.6056400209665298,mCherry,3205.2,30.0
20700.0,B5,0.01875,MCH10,R1,37.23333333333333,0.6516800247132778,mCherry,3200.2,34.099999999999994
21600.0,B5,0.01875,MCH10,R1,37.2,0.6779499784111976,mCherry,3172.8,32.69999999999999
22500.0,B5,0.01875,MCH10,R1,37.166666666666664,0.7049899891018867,mCherry,3169.8,33.5
23400.0,B5,0.01875,MCH10,R1,37.166666666666664,0.730920011550188,mCherry,3175.9,38.599999999999994
24300.0,B5,0.01875,MCH10,R1,37.13333333333333,0.7512199826538563,mCherry,3195.9,41.599999999999994
25200.0,B5,0.01875,MCH10,R1,37.266666666666666,0.7728799909353257,mCherry,3191.7,43.400000000000006
26100.0,B5,0.01875,MCH10,R1,37.26666666666666,0.7966100059449672,mCherry,3237.8,46.5
27000.0,B5,0.01875,MCH10,R1,37.1,0.8189500272274017,mCherry,3250.8,49.19999999999999
27900.0,B5,0.01875,MCH10,R1,37.333333333333336,0.8236000157892704,mCherry,3251.3,52.30000000000001
28800.0,B5,0.01875,MCH10,R1,37.199999999999996,0.8130800016224384,mCherry,3261.3,56.0
29700.0,B5,0.01875,MCH10,R1,37.46666666666667,0.8213099911808968,mCherry,3247.3,58.80000000000001
30600.0,B5,0.01875,MCH10,R1,37.3,0.819710024446249,mCherry,3285.3,60.5
31500.0,B5,0.01875,MCH10,R1,37.26666666666667,0.8197799809277058,mCherry,3269.3,62.69999999999999
32400.0,B5,0.01875,MCH10,R1,37.23333333333333,0.8219099886715412,mCherry,3268.9,67.19999999999999
33300.0,B5,0.01875,MCH10,R1,37.233333333333334,0.8256200067698956,mCherry,3296.5,68.5
34200.0,B5,0.01875,MCH10,R1,37.13333333333333,0.8278200142085552,mCherry,3278.1,70.6
35100.0,B5,0.01875,MCH10,R1,37.1,0.8310600079596042,mCherry,3357.1,74.6
36000.0,B5,0.01875,MCH10,R1,37.300000000000004,0.8305999852716923,mCherry,3387.9,78.1
36900.0,B5,0.01875,MCH10,R1,37.23333333333333,0.8339700132608414,mCherry,3400.1,77.30000000000001
37800.0,B5,0.01875,MCH10,R1,37.266666666666666,0.8354400232434273,mCherry,3446.2,84.5
38700.0,B5,0.01875,MCH10,R1,37.233333333333334,0.8356699980795383,mCherry,3489.2,83.69999999999999
39600.0,B5,0.01875,MCH10,R1,37.266666666666666,0.8377999879419804,mCherry,3482.2,87.0
40500.0,B5,0.01875,MCH10,R1,37.3,0.8386100009083748,mCherry,3553.5,88.4
41400.0,B5,0.01875,MCH10,R1,37.2,0.835939971357584,mCherry,3567.0,94.19999999999999
42300.0,B5,0.01875,MCH10,R1,37.4,0.8392299823462963,mCherry,3578.4,96.80000000000001
43200.0,B5,0.01875,MCH10,R1,37.166666666666664,0.8379700049757958,mCherry,3616.8,101.19999999999999
0.0,B6,0.01875,MCH75,R1,37.1,0.028690002113580707,mCherry,20.4,6.400000000000006
900.0,B6,0.01875,MCH75,R1,37.2,0.03645999729633331,mCherry,17.8,-1.9000000000000057
1800.0,B6,0.01875,MCH75,R1,37.03333333333333,0.05141999348998069,mCherry,15.1,-3.8000000000000114
2700.0,B6,0.01875,MCH75,R1,37.333333333333336,0.07981999740004539,mCherry,18.7,-5.199999999999989
3600.0,B6,0.01875,MCH75,R1,37.333333333333336,0.12149000242352485,mCherry,23.7,-5.300000000000011
4500.0,B6,0.01875,MCH75,R1,37.16666666666667,0.1738399975001812,mCherry,44.9,-3.0999999999999943
5400.0,B6,0.01875,MCH75,R1,37.300000000000004,0.22084000408649446,mCherry,98.7,-4.099999999999994
6300.0,B6,0.01875,MCH75,R1,37.199999999999996,0.26375999972224234,mCherry,222.7,-5.400000000000006
7200.0,B6,0.01875,MCH75,R1,37.3,0.2947200044989586,mCherry,507.5,-3.8000000000000114
8100.0,B6,0.01875,MCH75,R1,37.266666666666666,0.31670000329613684,mCherry,979.4,-2.5999999999999943
9000.0,B6,0.01875,MCH75,R1,37.06666666666667,0.33187999203801155,mCherry,1660.6,-1.5999999999999943
9900.0,B6,0.01875,MCH75,R1,37.199999999999996,0.34810999855399133,mCherry,2503.8,-0.19999999999998863
10800.0,B6,0.01875,MCH75,R1,37.36666666666667,0.36116000860929487,mCherry,3410.7,0.09999999999999432
11700.0,B6,0.01875,MCH75,R1,37.166666666666664,0.37626001238822937,mCherry,4152.6,0.5
12600.0,B6,0.01875,MCH75,R1,37.36666666666667,0.393559992313385,mCherry,4873.9,-0.9000000000000057
13500.0,B6,0.01875,MCH75,R1,37.166666666666664,0.4132299832999706,mCherry,5383.8,-1.9000000000000057
14400.0,B6,0.01875,MCH75,R1,37.233333333333334,0.43294997364282606,mCherry,5882.9,-1.1999999999999886
15300.0,B6,0.01875,MCH75,R1,37.36666666666667,0.45741002932190894,mCherry,6304.7,0.6999999999999886
16200.0,B6,0.01875,MCH75,R1,37.46666666666667,0.4809900112450123,mCherry,6722.8,2.0999999999999943
17100.0,B6,0.01875,MCH75,R1,37.266666666666666,0.5061900205910206,mCherry,7008.8,1.9000000000000057
18000.0,B6,0.01875,MCH75,R1,37.199999999999996,0.5339000277221203,mCherry,7335.0,5.400000000000006
18900.0,B6,0.01875,MCH75,R1,37.300000000000004,0.561460018157959,mCherry,7596.8,5.699999999999989
19800.0,B6,0.01875,MCH75,R1,37.3,0.587839987874031,mCherry,7725.2,12.0
20700.0,B6,0.01875,MCH75,R1,37.23333333333333,0.6167800150811672,mCherry,7823.2,12.099999999999994
21600.0,B6,0.01875,MCH75,R1,37.2,0.6405499711632728,mCherry,7925.8,17.69999999999999
22500.0,B6,0.01875,MCH75,R1,37.166666666666664,0.6730900004506111,mCherry,7838.8,21.5
23400.0,B6,0.01875,MCH75,R1,37.166666666666664,0.6912199802696705,mCherry,7974.9,24.599999999999994
24300.0,B6,0.01875,MCH75,R1,37.13333333333333,0.7108200140297413,mCherry,8096.9,22.599999999999994
25200.0,B6,0.01875,MCH75,R1,37.266666666666666,0.7299800246953965,mCherry,8237.7,25.400000000000006
26100.0,B6,0.01875,MCH75,R1,37.26666666666666,0.7208100043237209,mCherry,8367.8,26.5
27000.0,B6,0.01875,MCH75,R1,37.1,0.7127499878406525,mCherry,8386.8,29.19999999999999
27900.0,B6,0.01875,MCH75,R1,37.333333333333336,0.7156999923288823,mCherry,8471.3,34.30000000000001
28800.0,B6,0.01875,MCH75,R1,37.199999999999996,0.7179800160229206,mCherry,8472.3,39.0
29700.0,B6,0.01875,MCH75,R1,37.46666666666667,0.7220100238919258,mCherry,8506.3,37.80000000000001
30600.0,B6,0.01875,MCH75,R1,37.3,0.726809986680746,mCherry,8596.3,41.5
31500.0,B6,0.01875,MCH75,R1,37.26666666666667,0.730079997330904,mCherry,8685.3,40.69999999999999
32400.0,B6,0.01875,MCH75,R1,37.23333333333333,0.7358100064098835,mCherry,8662.9,46.19999999999999
33300.0,B6,0.01875,MCH75,R1,37.233333333333334,0.7400199882686138,mCherry,8741.5,46.5
34200.0,B6,0.01875,MCH75,R1,37.13333333333333,0.747320007532835,mCherry,8760.1,49.599999999999994
35100.0,B6,0.01875,MCH75,R1,37.1,0.7550599731504917,mCherry,8931.1,51.599999999999994
36000.0,B6,0.01875,MCH75,R1,37.300000000000004,0.7572999812662602,mCherry,9031.9,55.099999999999994
36900.0,B6,0.01875,MCH75,R1,37.23333333333333,0.763469997048378,mCherry,9066.1,55.30000000000001
37800.0,B6,0.01875,MCH75,R1,37.266666666666666,0.765040023624897,mCherry,9064.2,59.5
38700.0,B6,0.01875,MCH75,R1,37.233333333333334,0.7657700218260288,mCherry,9191.2,59.69999999999999
39600.0,B6,0.01875,MCH75,R1,37.266666666666666,0.7687999822199345,mCherry,9304.2,62.0
40500.0,B6,0.01875,MCH75,R1,37.3,0.7703099921345711,mCherry,9369.5,62.400000000000006
41400.0,B6,0.01875,MCH75,R1,37.2,0.7676400221884251,mCherry,9447.0,66.19999999999999
42300.0,B6,0.01875,MCH75,R1,37.4,0.7704300098121166,mCherry,9538.4,66.80000000000001
43200.0,B6,0.01875,MCH75,R1,37.166666666666664,0.7721699938178063,mCherry,9559.8,67.19999999999999
0.0,B7,0.01875,MCH50,R4,37.1,0.025889999419450763,mCherry,57.4,-2.5999999999999943
900.0,B7,0.01875,MCH50,R4,37.2,0.030060000717639923,mCherry,51.8,-3.9000000000000057
1800.0,B7,0.01875,MCH50,R4,37.03333333333333,0.04181999489665031,mCherry,51.1,-3.8000000000000114
2700.0,B7,0.01875,MCH50,R4,37.333333333333336,0.06522000357508659,mCherry,51.7,-1.1999999999999886
3600.0,B7,0.01875,MCH50,R4,37.333333333333336,0.1039900042116642,mCherry,53.7,-5.300000000000011
4500.0,B7,0.01875,MCH50,R4,37.16666666666667,0.15803999826312065,mCherry,52.9,-5.099999999999994
5400.0,B7,0.01875,MCH50,R4,37.300000000000004,0.2153399854898453,mCherry,53.7,-6.099999999999994
6300.0,B7,0.01875,MCH50,R4,37.199999999999996,0.2830600135028362,mCherry,56.7,-2.4000000000000057
7200.0,B7,0.01875,MCH50,R4,37.3,0.361319999396801,mCherry,53.5,-1.8000000000000114
